Tiempo(s),Valor_ADC
33.8389,1755
33.8417,1766
33.8444,1791
33.8472,1790
33.8500,1787
33.8528,1765
33.8556,1764
33.8583,1761
33.8611,1778
33.8639,1796
33.8667,1805
33.8694,1811
33.8722,1796
33.8750,1798
33.8778,1799
33.8806,1809
33.8833,1822
33.8861,1836
33.8889,1841
33.8917,1841
33.8944,1828
33.8972,1816
33.9000,1824
33.9028,1847
33.9056,1868
33.9083,1886
33.9111,1875
33.9139,1851
33.9167,1851
33.9194,1853
33.9222,1846
33.9250,1820
33.9278,1814
33.9306,1786
33.9333,1782
33.9361,1775
33.9389,1760
33.9417,1748
33.9444,1725
33.9472,1712
33.9500,1723
33.9528,1731
33.9556,1733
33.9583,1744
33.9611,1747
33.9639,1761
33.9667,1756
33.9694,1752
33.9722,1739
33.9750,1741
33.9778,1722
33.9806,1708
33.9833,1700
33.9861,1695
33.9889,1691
33.9917,1684
33.9944,1675
33.9972,1668
34.0000,1675
34.0028,1666
34.0056,1649
34.0083,1629
34.0111,1603
34.0139,1580
34.0167,1597
34.0194,1630
34.0222,1670
34.0250,1718
34.0278,1775
34.0306,1863
34.0333,2018
34.0361,2249
34.0389,2527
34.0417,2781
34.0444,2942
34.0472,2904
34.0500,2711
34.0528,2450
34.0556,2214
34.0583,2014
34.0611,1885
34.0639,1814
34.0667,1798
34.0694,1791
34.0722,1773
34.0750,1728
34.0778,1658
34.0806,1593
34.0833,1555
34.0861,1552
34.0889,1559
34.0917,1580
34.0944,1604
34.0972,1596
34.1000,1577
34.1028,1554
34.1056,1540
34.1083,1546
34.1111,1562
34.1139,1577
34.1167,1593
34.1194,1603
34.1222,1613
34.1250,1606
34.1278,1601
34.1306,1611
34.1333,1618
34.1361,1631
34.1389,1616
34.1417,1596
34.1444,1598
34.1472,1603
34.1500,1618
34.1528,1641
34.1556,1651
34.1583,1644
34.1611,1643
34.1639,1646
34.1667,1664
34.1694,1665
34.1722,1686
34.1750,1687
34.1778,1699
34.1806,1712
34.1833,1726
34.1861,1736
34.1889,1761
34.1917,1791
34.1944,1808
34.1972,1801
34.2000,1790
34.2028,1797
34.2056,1792
34.2083,1801
34.2111,1832
34.2139,1854
34.2167,1848
34.2194,1830
34.2222,1802
34.2250,1784
34.2278,1779
34.2306,1782
34.2333,1789
34.2361,1687
34.2389,1679
34.2417,1687
34.2444,1682
34.2472,1683
34.2500,1686
34.2528,1708
34.2556,1724
34.2583,1737
34.2611,1735
34.2639,1732
34.2667,1731
34.2694,1702
34.2722,1688
34.2750,1696
34.2778,1694
34.2806,1695
34.2833,1687
34.2861,1698
34.2889,1693
34.2917,1704
34.2944,1697
34.2972,1700
34.3000,1700
34.3028,1696
34.3056,1678
34.3083,1670
34.3111,1665
34.3139,1672
34.3167,1669
34.3194,1672
34.3222,1677
34.3250,1671
34.3278,1662
34.3306,1658
34.3333,1659
34.3361,1653
34.3389,1653
34.3417,1661
34.3444,1662
34.3472,1667
34.3500,1681
34.3528,1683
34.3556,1689
34.3583,1684
34.3611,1689
34.3639,1691
34.3667,1698
34.3694,1722
34.3722,1732
34.3750,1747
34.3778,1748
34.3806,1745
34.3833,1727
34.3861,1723
34.3889,1752
34.3917,1786
34.3944,1801
34.3972,1800
34.4000,1798
34.4028,1774
34.4056,1778
34.4083,1777
34.4111,1770
34.4139,1740
34.4167,1698
34.4194,1663
34.4222,1646
34.4250,1635
34.4278,1618
34.4306,1616
34.4333,1615
34.4361,1622
34.4389,1624
34.4417,1618
34.4444,1613
34.4472,1614
34.4500,1620
34.4528,1613
34.4556,1615
34.4583,1610
34.4611,1610
34.4639,1618
34.4667,1630
34.4694,1637
34.4722,1641
34.4750,1636
34.4778,1632
34.4806,1640
34.4833,1640
34.4861,1638
34.4889,1639
34.4917,1631
34.4944,1616
34.4972,1597
34.5000,1569
34.5028,1534
34.5056,1546
34.5083,1589
34.5111,1626
34.5139,1658
34.5167,1716
34.5194,1827
34.5222,2019
34.5250,2296
34.5278,2592
34.5306,2811
34.5333,2901
34.5361,2815
34.5389,2646
34.5417,2470
34.5444,2316
34.5472,2190
34.5500,2086
34.5528,2011
34.5556,1967
34.5583,1943
34.5611,1893
34.5639,1824
34.5667,1734
34.5694,1649
34.5722,1584
34.5750,1557
34.5778,1570
34.5806,1573
34.5833,1584
34.5861,1564
34.5889,1552
34.5917,1550
34.5944,1557
34.5972,1570
34.6000,1592
34.6028,1616
34.6056,1611
34.6083,1608
34.6111,1602
34.6139,1616
34.6167,1614
34.6194,1624
34.6222,1639
34.6250,1635
34.6278,1639
34.6306,1631
34.6333,1647
34.6361,1670
34.6389,1695
34.6417,1709
34.6444,1710
34.6472,1709
34.6500,1715
34.6528,1739
34.6556,1748
34.6583,1764
34.6611,1765
34.6639,1775
34.6667,1782
34.6694,1787
34.6722,1809
34.6750,1828
34.6778,1842
34.6806,1851
34.6833,1863
34.6861,1873
34.6889,1868
34.6917,1879
34.6944,1894
34.6972,1904
34.7000,1891
34.7028,1900
34.7056,1904
34.7083,1907
34.7111,1901
34.7139,1906
34.7167,1919
34.7194,1933
34.7222,1903
34.7250,1899
34.7278,1895
34.7306,1897
34.7333,1901
34.7361,1904
34.7389,1892
34.7417,1892
34.7444,1891
34.7472,1895
34.7500,1913
34.7528,1928
34.7556,1964
34.7583,1983
34.7611,1981
34.7639,1961
34.7667,1927
34.7694,1926
34.7722,1918
34.7750,1929
34.7778,1928
34.7806,1911
34.7833,1909
34.7861,1902
34.7889,1901
34.7917,1927
34.7944,1943
34.7972,1940
34.8000,1911
34.8028,1882
34.8056,1862
34.8083,1852
34.8111,1855
34.8139,1871
34.8167,1890
34.8194,1908
34.8222,1905
34.8250,1898
34.8278,1884
34.8306,1861
34.8333,1847
34.8361,1849
34.8389,1861
34.8417,1878
34.8444,1907
34.8472,1935
34.8500,1945
34.8528,1948
34.8556,1946
34.8583,1951
34.8611,1956
34.8639,1964
34.8667,1962
34.8694,1951
34.8722,1962
34.8750,1976
34.8778,1987
34.8806,2002
34.8833,2011
34.8861,2010
34.8889,1981
34.8917,1970
34.8944,1953
34.8972,1942
34.9000,1926
34.9028,1923
34.9056,1900
34.9083,1866
34.9111,1854
34.9139,1835
34.9167,1833
34.9194,1842
34.9222,1841
34.9250,1842
34.9278,1828
34.9306,1813
34.9333,1802
34.9361,1805
34.9389,1797
34.9417,1807
34.9444,1808
34.9472,1814
34.9500,1808
34.9528,1816
34.9556,1809
34.9583,1795
34.9611,1768
34.9639,1753
34.9667,1751
34.9694,1767
34.9722,1797
34.9750,1802
34.9778,1795
34.9806,1784
34.9833,1753
34.9861,1694
34.9889,1660
34.9917,1661
34.9944,1711
34.9972,1783
35.0000,1838
35.0028,1888
35.0056,1981
35.0083,2139
35.0111,2384
35.0139,2681
35.0167,2953
35.0194,3136
35.0222,3130
35.0250,2924
35.0278,2677
35.0306,2428
35.0333,2218
35.0361,2094
35.0389,2031
35.0417,2017
35.0444,1983
35.0472,1944
35.0500,1884
35.0528,1791
35.0556,1714
35.0583,1664
35.0611,1655
35.0639,1663
35.0667,1687
35.0694,1699
35.0722,1707
35.0750,1698
35.0778,1682
35.0806,1679
35.0833,1688
35.0861,1701
35.0889,1719
35.0917,1715
35.0944,1714
35.0972,1700
35.1000,1685
35.1028,1690
35.1056,1703
35.1083,1731
35.1111,1739
35.1139,1743
35.1167,1741
35.1194,1719
35.1222,1726
35.1250,1731
35.1278,1736
35.1306,1751
35.1333,1766
35.1361,1767
35.1389,1766
35.1417,1766
35.1444,1783
35.1472,1791
35.1500,1813
35.1528,1817
35.1556,1822
35.1583,1825
35.1611,1841
35.1639,1882
35.1667,1905
35.1694,1925
35.1722,1918
35.1750,1926
35.1778,1926
35.1806,1928
35.1833,1937
35.1861,1930
35.1889,1926
35.1917,1928
35.1944,1927
35.1972,1924
35.2000,1920
35.2028,1922
35.2056,1922
35.2083,1917
35.2111,1723
35.2139,1721
35.2167,1705
35.2194,1705
35.2222,1702
35.2250,1707
35.2278,1731
35.2306,1748
35.2333,1765
35.2361,1756
35.2389,1748
35.2417,1735
35.2444,1748
35.2472,1758
35.2500,1777
35.2528,1772
35.2556,1753
35.2583,1740
35.2611,1741
35.2639,1746
35.2667,1774
35.2694,1791
35.2722,1776
35.2750,1764
35.2778,1751
35.2806,1743
35.2833,1738
35.2861,1723
35.2889,1730
35.2917,1738
35.2944,1730
35.2972,1721
35.3000,1709
35.3028,1698
35.3056,1707
35.3083,1707
35.3111,1710
35.3139,1707
35.3167,1701
35.3194,1688
35.3222,1688
35.3250,1703
35.3278,1711
35.3306,1711
35.3333,1723
35.3361,1718
35.3389,1726
35.3417,1732
35.3444,1756
35.3472,1778
35.3500,1795
35.3528,1807
35.3556,1815
35.3583,1818
35.3611,1823
35.3639,1807
35.3667,1805
35.3694,1808
35.3722,1806
35.3750,1806
35.3778,1806
35.3806,1821
35.3833,1823
35.3861,1825
35.3889,1824
35.3917,1823
35.3944,1821
35.3972,1800
35.4000,1778
35.4028,1761
35.4056,1732
35.4083,1711
35.4111,1694
35.4139,1678
35.4167,1676
35.4194,1663
35.4222,1657
35.4250,1663
35.4278,1670
35.4306,1662
35.4333,1666
35.4361,1673
35.4389,1678
35.4417,1672
35.4444,1664
35.4472,1661
35.4500,1661
35.4528,1665
35.4556,1662
35.4583,1675
35.4611,1681
35.4639,1675
35.4667,1675
35.4694,1673
35.4722,1676
35.4750,1661
35.4778,1651
35.4806,1635
35.4833,1608
35.4861,1562
35.4889,1533
35.4917,1535
35.4944,1569
35.4972,1623
35.5000,1680
35.5028,1724
35.5056,1799
35.5083,1940
35.5111,2154
35.5139,2424
35.5167,2675
35.5194,2839
35.5222,2851
35.5250,2683
35.5278,2445
35.5306,2193
35.5333,1992
35.5361,1848
35.5389,1768
35.5417,1761
35.5444,1757
35.5472,1758
35.5500,1734
35.5528,1664
35.5556,1592
35.5583,1547
35.5611,1518
35.5639,1531
35.5667,1564
35.5694,1587
35.5722,1592
35.5750,1572
35.5778,1556
35.5806,1549
35.5833,1544
35.5861,1554
35.5889,1580
35.5917,1574
35.5944,1566
35.5972,1542
35.6000,1536
35.6028,1543
35.6056,1550
35.6083,1574
35.6111,1586
35.6139,1587
35.6167,1584
35.6194,1583
35.6222,1587
35.6250,1596
35.6278,1615
35.6306,1625
35.6333,1623
35.6361,1622
35.6389,1610
35.6417,1630
35.6444,1642
35.6472,1649
35.6500,1658
35.6528,1682
35.6556,1681
35.6583,1681
35.6611,1695
35.6639,1706
35.6667,1719
35.6694,1724
35.6722,1724
35.6750,1728
35.6778,1732
35.6806,1738
35.6833,1746
35.6861,1764
35.6889,1783
35.6917,1794
35.6944,1788
35.6972,1781
35.7000,1763
35.7028,1762
35.7056,1764
35.7083,1758
35.7111,1611
35.7139,1607
35.7167,1601
35.7194,1612
35.7222,1625
35.7250,1637
35.7278,1645
35.7306,1653
35.7333,1649
35.7361,1636
35.7389,1612
35.7417,1615
35.7444,1616
35.7472,1625
35.7500,1633
35.7528,1625
35.7556,1607
35.7583,1600
35.7611,1591
35.7639,1609
35.7667,1627
35.7694,1630
35.7722,1630
35.7750,1604
35.7778,1589
35.7806,1585
35.7833,1589
35.7861,1602
35.7889,1605
35.7917,1591
35.7944,1588
35.7972,1565
35.8000,1559
35.8028,1557
35.8056,1577
35.8083,1583
35.8111,1585
35.8139,1589
35.8167,1580
35.8194,1580
35.8222,1582
35.8250,1579
35.8278,1589
35.8306,1605
35.8333,1606
35.8361,1621
35.8389,1617
35.8417,1618
35.8444,1618
35.8472,1629
35.8500,1638
35.8528,1638
35.8556,1652
35.8583,1658
35.8611,1645
35.8639,1663
35.8667,1649
35.8694,1634
35.8722,1635
35.8750,1638
35.8778,1650
35.8806,1657
35.8833,1668
35.8861,1683
35.8889,1684
35.8917,1687
35.8944,1691
35.8972,1671
35.9000,1632
35.9028,1604
35.9056,1586
35.9083,1567
35.9111,1558
35.9139,1542
35.9167,1545
35.9194,1539
35.9222,1534
35.9250,1523
35.9278,1528
35.9306,1513
35.9333,1494
35.9361,1479
35.9389,1479
35.9417,1490
35.9444,1512
35.9472,1537
35.9500,1541
35.9528,1538
35.9556,1521
35.9583,1514
35.9611,1513
35.9639,1533
35.9667,1540
35.9694,1550
35.9722,1564
35.9750,1577
35.9778,1562
35.9806,1526
35.9833,1481
35.9861,1453
35.9889,1436
35.9917,1462
35.9944,1507
35.9972,1561
36.0000,1593
36.0028,1623
36.0056,1718
36.0083,1868
36.0111,2122
36.0139,2406
36.0167,2623
36.0194,2734
36.0222,2680
36.0250,2544
36.0278,2387
36.0306,2248
36.0333,2107
36.0361,1977
36.0389,1867
36.0417,1822
36.0444,1775
36.0472,1735
36.0500,1682
36.0528,1621
36.0556,1524
36.0583,1456
36.0611,1446
36.0639,1465
36.0667,1477
36.0694,1510
36.0722,1518
36.0750,1499
36.0778,1479
36.0806,1472
36.0833,1469
36.0861,1476
36.0889,1495
36.0917,1507
36.0944,1509
36.0972,1519
36.1000,1516
36.1028,1507
36.1056,1513
36.1083,1539
36.1111,1549
36.1139,1549
36.1167,1539
36.1194,1542
36.1222,1555
36.1250,1563
36.1278,1569
36.1306,1585
36.1333,1598
36.1361,1598
36.1389,1599
36.1417,1602
36.1444,1619
36.1472,1632
36.1500,1645
36.1528,1646
36.1556,1658
36.1583,1658
36.1611,1698
36.1639,1711
36.1667,1724
36.1694,1743
36.1722,1746
36.1750,1756
36.1778,1759
36.1806,1777
36.1833,1785
36.1861,1804
36.1889,1806
36.1917,1804
36.1944,1796
36.1972,1782
36.2000,1792
36.2028,1787
36.2056,1794
36.2083,1757
36.2111,1759
36.2139,1771
36.2167,1761
36.2194,1771
36.2222,1767
36.2250,1786
36.2278,1781
36.2306,1775
36.2333,1771
36.2361,1762
36.2389,1760
36.2417,1761
36.2444,1770
36.2472,1782
36.2500,1792
36.2528,1790
36.2556,1782
36.2583,1768
36.2611,1773
36.2639,1776
36.2667,1779
36.2694,1797
36.2722,1797
36.2750,1802
36.2778,1793
36.2806,1782
36.2833,1763
36.2861,1767
36.2889,1766
36.2917,1778
36.2944,1771
36.2972,1786
36.3000,1790
36.3028,1789
36.3056,1801
36.3083,1815
36.3111,1822
36.3139,1803
36.3167,1793
36.3194,1787
36.3222,1789
36.3250,1807
36.3278,1826
36.3306,1838
36.3333,1846
36.3361,1859
36.3389,1876
36.3417,1894
36.3444,1901
36.3472,1915
36.3500,1918
36.3528,1900
36.3556,1888
36.3583,1888
36.3611,1891
36.3639,1904
36.3667,1927
36.3694,1940
36.3722,1943
36.3750,1937
36.3778,1912
36.3806,1913
36.3833,1901
36.3861,1876
36.3889,1835
36.3917,1804
36.3944,1788
36.3972,1778
36.4000,1779
36.4028,1776
36.4056,1762
36.4083,1744
36.4111,1743
36.4139,1730
36.4167,1729
36.4194,1722
36.4222,1725
36.4250,1725
36.4278,1728
36.4306,1731
36.4333,1721
36.4361,1725
36.4389,1724
36.4417,1741
36.4444,1734
36.4472,1731
36.4500,1723
36.4528,1723
36.4556,1721
36.4583,1724
36.4611,1738
36.4639,1744
36.4667,1743
36.4694,1723
36.4722,1686
36.4750,1645
36.4778,1637
36.4806,1645
36.4833,1692
36.4861,1741
36.4889,1797
36.4917,1863
36.4944,1974
36.4972,2174
36.5000,2454
36.5028,2770
36.5056,3027
36.5083,3150
36.5111,3059
36.5139,2826
36.5167,2574
36.5194,2347
36.5222,2168
36.5250,2051
36.5278,1991
36.5306,1958
36.5333,1939
36.5361,1881
36.5389,1818
36.5417,1726
36.5444,1673
36.5472,1646
36.5500,1643
36.5528,1649
36.5556,1655
36.5583,1652
36.5611,1660
36.5639,1663
36.5667,1654
36.5694,1657
36.5722,1668
36.5750,1677
36.5778,1697
36.5806,1700
36.5833,1686
36.5861,1672
36.5889,1669
36.5917,1690
36.5944,1692
36.5972,1698
36.6000,1694
36.6028,1679
36.6056,1674
36.6083,1650
36.6111,1645
36.6139,1648
36.6167,1662
36.6194,1688
36.6222,1702
36.6250,1697
36.6278,1701
36.6306,1710
36.6333,1720
36.6361,1724
36.6389,1738
36.6417,1736
36.6444,1752
36.6472,1763
36.6500,1779
36.6528,1798
36.6556,1817
36.6583,1843
36.6611,1850
36.6639,1859
36.6667,1875
36.6694,1895
36.6722,1908
36.6750,1908
36.6778,1921
36.6806,1911
36.6833,1905
36.6861,1880
36.6889,1893
36.6917,1885
36.6944,1885
36.6972,1771
36.7000,1772
36.7028,1754
36.7056,1750
36.7083,1753
36.7111,1755
36.7139,1766
36.7167,1765
36.7194,1756
36.7222,1749
36.7250,1740
36.7278,1744
36.7306,1736
36.7333,1744
36.7361,1762
36.7389,1761
36.7417,1741
36.7444,1731
36.7472,1718
36.7500,1711
36.7528,1708
36.7556,1719
36.7583,1726
36.7611,1726
36.7639,1711
36.7667,1704
36.7694,1705
36.7722,1709
36.7750,1723
36.7778,1729
36.7806,1718
36.7833,1699
36.7861,1691
36.7889,1688
36.7917,1689
36.7944,1691
36.7972,1691
36.8000,1684
36.8028,1680
36.8056,1674
36.8083,1647
36.8111,1640
36.8139,1650
36.8167,1666
36.8194,1673
36.8222,1682
36.8250,1709
36.8278,1721
36.8306,1724
36.8333,1705
36.8361,1715
36.8389,1757
36.8417,1796
36.8444,1820
36.8472,1811
36.8500,1808
36.8528,1797
36.8556,1794
36.8583,1792
36.8611,1786
36.8639,1778
36.8667,1760
36.8694,1761
36.8722,1758
36.8750,1757
36.8778,1757
36.8806,1754
36.8833,1733
36.8861,1691
36.8889,1648
36.8917,1623
36.8944,1603
36.8972,1594
36.9000,1569
36.9028,1526
36.9056,1494
36.9083,1486
36.9111,1497
36.9139,1529
36.9167,1539
36.9194,1556
36.9222,1562
36.9250,1558
36.9278,1550
36.9306,1554
36.9333,1557
36.9361,1567
36.9389,1580
36.9417,1578
36.9444,1579
36.9472,1559
36.9500,1546
36.9528,1541
36.9556,1558
36.9583,1566
36.9611,1552
36.9639,1520
36.9667,1497
36.9694,1474
36.9722,1436
36.9750,1408
36.9778,1412
36.9806,1437
36.9833,1489
36.9861,1564
36.9889,1631
36.9917,1719
36.9944,1861
36.9972,2095
37.0000,2361
37.0028,2622
37.0056,2808
37.0083,2841
37.0111,2710
37.0139,2520
37.0167,2349
37.0194,2192
37.0222,2023
37.0250,1877
37.0278,1759
37.0306,1691
37.0333,1642
37.0361,1594
37.0389,1515
37.0417,1457
37.0444,1434
37.0472,1457
37.0500,1481
37.0528,1511
37.0556,1511
37.0583,1494
37.0611,1465
37.0639,1450
37.0667,1450
37.0694,1460
37.0722,1460
37.0750,1469
37.0778,1479
37.0806,1474
37.0833,1475
37.0861,1451
37.0889,1447
37.0917,1455
37.0944,1480
37.0972,1515
37.1000,1522
37.1028,1518
37.1056,1515
37.1083,1530
37.1111,1556
37.1139,1561
37.1167,1569
37.1194,1569
37.1222,1568
37.1250,1561
37.1278,1559
37.1306,1568
37.1333,1573
37.1361,1602
37.1389,1616
37.1417,1619
37.1444,1622
37.1472,1650
37.1500,1685
37.1528,1722
37.1556,1739
37.1583,1731
37.1611,1717
37.1639,1697
37.1667,1695
37.1694,1688
37.1722,1689
37.1750,1717
37.1778,1742
37.1806,1748
37.1833,1762
37.1861,1770
37.1889,1777
37.1917,1757
37.1944,1738
37.1972,1693
37.2000,1693
37.2028,1714
37.2056,1728
37.2083,1712
37.2111,1698
37.2139,1691
37.2167,1697
37.2194,1694
37.2222,1703
37.2250,1717
37.2278,1736
37.2306,1752
37.2333,1771
37.2361,1751
37.2389,1717
37.2417,1702
37.2444,1699
37.2472,1714
37.2500,1735
37.2528,1745
37.2556,1746
37.2583,1747
37.2611,1737
37.2639,1728
37.2667,1723
37.2694,1720
37.2722,1710
37.2750,1685
37.2778,1668
37.2806,1695
37.2833,1736
37.2861,1798
37.2889,1809
37.2917,1793
37.2944,1760
37.2972,1735
37.3000,1718
37.3028,1726
37.3056,1726
37.3083,1725
37.3111,1734
37.3139,1753
37.3167,1770
37.3194,1783
37.3222,1810
37.3250,1843
37.3278,1826
37.3306,1821
37.3333,1831
37.3361,1864
37.3389,1901
37.3417,1927
37.3444,1926
37.3472,1919
37.3500,1900
37.3528,1912
37.3556,1956
37.3583,1985
37.3611,1992
37.3639,1991
37.3667,1950
37.3694,1933
37.3722,1932
37.3750,1938
37.3778,1931
37.3806,1917
37.3833,1881
37.3861,1857
37.3889,1829
37.3917,1820
37.3944,1818
37.3972,1785
37.4000,1761
37.4028,1769
37.4056,1796
37.4083,1820
37.4111,1844
37.4139,1851
37.4167,1844
37.4194,1837
37.4222,1804
37.4250,1764
37.4278,1751
37.4306,1749
37.4333,1774
37.4361,1823
37.4389,1843
37.4417,1833
37.4444,1823
37.4472,1803
37.4500,1790
37.4528,1781
37.4556,1767
37.4583,1748
37.4611,1746
37.4639,1732
37.4667,1717
37.4694,1704
37.4722,1702
37.4750,1703
37.4778,1743
37.4806,1801
37.4833,1862
37.4861,1939
37.4889,2091
37.4917,2356
37.4944,2688
37.4972,2978
37.5000,3148
37.5028,3116
37.5056,2937
37.5083,2719
37.5111,2567
37.5139,2420
37.5167,2274
37.5194,2157
37.5222,2089
37.5250,2067
37.5278,2000
37.5306,1910
37.5333,1813
37.5361,1750
37.5389,1689
37.5417,1657
37.5444,1656
37.5472,1678
37.5500,1667
37.5528,1668
37.5556,1653
37.5583,1634
37.5611,1651
37.5639,1664
37.5667,1659
37.5694,1653
37.5722,1669
37.5750,1706
37.5778,1719
37.5806,1715
37.5833,1679
37.5861,1656
37.5889,1653
37.5917,1676
37.5944,1682
37.5972,1657
37.6000,1617
37.6028,1590
37.6056,1601
37.6083,1642
37.6111,1707
37.6139,1744
37.6167,1737
37.6194,1736
37.6222,1730
37.6250,1712
37.6278,1693
37.6306,1686
37.6333,1687
37.6361,1698
37.6389,1734
37.6417,1759
37.6444,1777
37.6472,1807
37.6500,1817
37.6528,1819
37.6556,1820
37.6583,1816
37.6611,1814
37.6639,1825
37.6667,1825
37.6694,1828
37.6722,1833
37.6750,1852
37.6778,1846
37.6806,1847
37.6833,1847
37.6861,1862
37.6889,1867
37.6917,1795
37.6944,1798
37.6972,1783
37.7000,1755
37.7028,1741
37.7056,1748
37.7083,1766
37.7111,1776
37.7139,1768
37.7167,1762
37.7194,1788
37.7222,1779
37.7250,1781
37.7278,1756
37.7306,1765
37.7333,1780
37.7361,1792
37.7389,1774
37.7417,1760
37.7444,1760
37.7472,1779
37.7500,1780
37.7528,1758
37.7556,1752
37.7583,1723
37.7611,1709
37.7639,1715
37.7667,1748
37.7694,1774
37.7722,1781
37.7750,1771
37.7778,1748
37.7806,1724
37.7833,1706
37.7861,1712
37.7889,1717
37.7917,1712
37.7944,1699
37.7972,1712
37.8000,1727
37.8028,1722
37.8056,1734
37.8083,1733
37.8111,1732
37.8139,1724
37.8167,1706
37.8194,1705
37.8222,1704
37.8250,1724
37.8278,1767
37.8306,1787
37.8333,1804
37.8361,1811
37.8389,1802
37.8417,1790
37.8444,1751
37.8472,1740
37.8500,1768
37.8528,1825
37.8556,1873
37.8583,1900
37.8611,1912
37.8639,1896
37.8667,1871
37.8694,1835
37.8722,1805
37.8750,1772
37.8778,1755
37.8806,1730
37.8833,1725
37.8861,1740
37.8889,1733
37.8917,1714
37.8944,1692
37.8972,1677
37.9000,1663
37.9028,1640
37.9056,1641
37.9083,1637
37.9111,1646
37.9139,1659
37.9167,1669
37.9194,1639
37.9222,1646
37.9250,1647
37.9278,1661
37.9306,1653
37.9333,1625
37.9361,1627
37.9389,1655
37.9417,1667
37.9444,1672
37.9472,1684
37.9500,1670
37.9528,1652
37.9556,1647
37.9583,1639
37.9611,1620
37.9639,1568
37.9667,1515
37.9694,1494
37.9722,1521
37.9750,1582
37.9778,1634
37.9806,1676
37.9833,1743
37.9861,1856
37.9889,2061
37.9917,2377
37.9944,2724
37.9972,2999
38.0000,3101
38.0028,2986
38.0056,2753
38.0083,2498
38.0111,2247
38.0139,2039
38.0167,1913
38.0194,1842
38.0222,1813
38.0250,1779
38.0278,1726
38.0306,1668
38.0333,1601
38.0361,1557
38.0389,1547
38.0417,1547
38.0444,1563
38.0472,1581
38.0500,1579
38.0528,1569
38.0556,1554
38.0583,1531
38.0611,1519
38.0639,1515
38.0667,1532
38.0694,1556
38.0722,1548
38.0750,1533
38.0778,1555
38.0806,1601
38.0833,1650
38.0861,1660
38.0889,1628
38.0917,1591
38.0944,1571
38.0972,1587
38.1000,1609
38.1028,1631
38.1056,1639
38.1083,1657
38.1111,1677
38.1139,1681
38.1167,1645
38.1194,1611
38.1222,1609
38.1250,1642
38.1278,1703
38.1306,1745
38.1333,1747
38.1361,1733
38.1389,1726
38.1417,1725
38.1444,1735
38.1472,1748
38.1500,1764
38.1528,1792
38.1556,1799
38.1583,1805
38.1611,1812
38.1639,1823
38.1667,1830
38.1694,1840
38.1722,1816
38.1750,1812
38.1778,1800
38.1806,1781
38.1833,1770
38.1861,1741
38.1889,1687
38.1917,1679
38.1944,1665
38.1972,1642
38.2000,1648
38.2028,1648
38.2056,1681
38.2083,1708
38.2111,1710
38.2139,1675
38.2167,1631
38.2194,1621
38.2222,1624
38.2250,1653
38.2278,1677
38.2306,1692
38.2333,1696
38.2361,1662
38.2389,1628
38.2417,1620
38.2444,1619
38.2472,1630
38.2500,1629
38.2528,1635
38.2556,1631
38.2583,1625
38.2611,1630
38.2639,1630
38.2667,1631
38.2694,1641
38.2722,1647
38.2750,1638
38.2778,1631
38.2806,1629
38.2833,1625
38.2861,1611
38.2889,1599
38.2917,1591
38.2944,1589
38.2972,1589
38.3000,1569
38.3028,1561
38.3056,1568
38.3083,1605
38.3111,1617
38.3139,1603
38.3167,1585
38.3194,1593
38.3222,1604
38.3250,1614
38.3278,1626
38.3306,1634
38.3333,1651
38.3361,1665
38.3389,1669
38.3417,1671
38.3444,1660
38.3472,1650
38.3500,1648
38.3528,1651
38.3556,1661
38.3583,1670
38.3611,1677
38.3639,1712
38.3667,1720
38.3694,1708
38.3722,1697
38.3750,1694
38.3778,1690
38.3806,1688
38.3833,1645
38.3861,1608
38.3889,1579
38.3917,1574
38.3944,1564
38.3972,1557
38.4000,1546
38.4028,1555
38.4056,1561
38.4083,1566
38.4111,1556
38.4139,1535
38.4167,1534
38.4194,1530
38.4222,1536
38.4250,1539
38.4278,1549
38.4306,1539
38.4333,1537
38.4361,1544
38.4389,1548
38.4417,1553
38.4444,1554
38.4472,1556
38.4500,1565
38.4528,1566
38.4556,1546
38.4583,1521
38.4611,1509
38.4639,1498
38.4667,1490
38.4694,1471
38.4722,1456
38.4750,1456
38.4778,1468
38.4806,1511
38.4833,1543
38.4861,1602
38.4889,1686
38.4917,1852
38.4944,2099
38.4972,2395
38.5000,2632
38.5028,2751
38.5056,2718
38.5083,2568
38.5111,2385
38.5139,2198
38.5167,2038
38.5194,1897
38.5222,1795
38.5250,1745
38.5278,1729
38.5306,1706
38.5333,1651
38.5361,1569
38.5389,1494
38.5417,1436
38.5444,1415
38.5472,1415
38.5500,1425
38.5528,1413
38.5556,1415
38.5583,1400
38.5611,1395
38.5639,1409
38.5667,1438
38.5694,1445
38.5722,1443
38.5750,1427
38.5778,1402
38.5806,1402
38.5833,1403
38.5861,1425
38.5889,1438
38.5917,1451
38.5944,1446
38.5972,1443
38.6000,1443
38.6028,1458
38.6056,1481
38.6083,1489
38.6111,1491
38.6139,1479
38.6167,1463
38.6194,1446
38.6222,1472
38.6250,1498
38.6278,1526
38.6306,1534
38.6333,1536
38.6361,1526
38.6389,1517
38.6417,1513
38.6444,1518
38.6472,1526
38.6500,1558
38.6528,1615
38.6556,1658
38.6583,1673
38.6611,1677
38.6639,1652
38.6667,1629
38.6694,1630
38.6722,1642
38.6750,1671
38.6778,1679
38.6806,1670
38.6833,1657
38.6861,1640
38.6889,1628
38.6917,1581
