Tiempo(s),Valor_ADC
91.5222,1477
91.5250,1473
91.5278,1470
91.5306,1479
91.5333,1476
91.5361,1470
91.5389,1466
91.5417,1463
91.5444,1466
91.5472,1480
91.5500,1482
91.5528,1476
91.5556,1472
91.5583,1458
91.5611,1455
91.5639,1460
91.5667,1473
91.5694,1490
91.5722,1508
91.5750,1506
91.5778,1502
91.5806,1472
91.5833,1428
91.5861,1370
91.5889,1318
91.5917,1321
91.5944,1391
91.5972,1556
91.6000,1820
91.6028,2122
91.6056,2266
91.6083,2254
91.6111,2204
91.6139,2155
91.6167,2134
91.6194,2071
91.6222,1857
91.6250,1564
91.6278,1310
91.6306,1143
91.6333,1027
91.6361,926
91.6389,834
91.6417,748
91.6444,702
91.6472,705
91.6500,730
91.6528,780
91.6556,835
91.6583,902
91.6611,972
91.6639,1046
91.6667,1121
91.6694,1228
91.6722,1311
91.6750,1386
91.6778,1453
91.6806,1508
91.6833,1565
91.6861,1617
91.6889,1668
91.6917,1697
91.6944,1711
91.6972,1708
91.7000,1698
91.7028,1713
91.7056,1742
91.7083,1768
91.7111,1797
91.7139,1816
91.7167,1807
91.7194,1802
91.7222,1811
91.7250,1823
91.7278,1858
91.7306,1882
91.7333,1902
91.7361,1910
91.7389,1917
91.7417,1931
91.7444,1951
91.7472,1983
91.7500,2015
91.7528,2037
91.7556,2037
91.7583,2042
91.7611,2058
91.7639,2077
91.7667,2111
91.7694,2156
91.7722,2183
91.7750,2194
91.7778,2204
91.7806,2210
91.7833,2221
91.7861,2245
91.7889,2256
91.7917,2277
91.7944,2265
91.7972,1882
91.8000,1876
91.8028,1854
91.8056,1839
91.8083,1839
91.8111,1842
91.8139,1829
91.8167,1816
91.8194,1805
91.8222,1801
91.8250,1802
91.8278,1816
91.8306,1825
91.8333,1840
91.8361,1831
91.8389,1831
91.8417,1822
91.8444,1821
91.8472,1810
91.8500,1812
91.8528,1815
91.8556,1796
91.8583,1784
91.8611,1776
91.8639,1772
91.8667,1770
91.8694,1772
91.8722,1771
91.8750,1771
91.8778,1754
91.8806,1741
91.8833,1734
91.8861,1728
91.8889,1741
91.8917,1738
91.8944,1734
91.8972,1723
91.9000,1710
91.9028,1700
91.9056,1694
91.9083,1695
91.9111,1691
91.9139,1684
91.9167,1672
91.9194,1659
91.9222,1666
91.9250,1652
91.9278,1651
91.9306,1657
91.9333,1656
91.9361,1653
91.9389,1639
91.9417,1629
91.9444,1621
91.9472,1624
91.9500,1640
91.9528,1666
91.9556,1678
91.9583,1692
91.9611,1719
91.9639,1750
91.9667,1765
91.9694,1773
91.9722,1767
91.9750,1759
91.9778,1757
91.9806,1773
91.9833,1810
91.9861,1859
91.9889,1896
91.9917,1936
91.9944,1961
91.9972,1980
92.0000,1998
92.0028,2000
92.0056,1998
92.0083,1995
92.0111,1972
92.0139,1952
92.0167,1900
92.0194,1845
92.0222,1781
92.0250,1705
92.0278,1648
92.0306,1595
92.0333,1546
92.0361,1509
92.0389,1493
92.0417,1483
92.0444,1486
92.0472,1469
92.0500,1471
92.0528,1470
92.0556,1464
92.0583,1455
92.0611,1446
92.0639,1446
92.0667,1452
92.0694,1452
92.0722,1458
92.0750,1458
92.0778,1465
92.0806,1471
92.0833,1453
92.0861,1453
92.0889,1471
92.0917,1478
92.0944,1488
92.0972,1523
92.1000,1545
92.1028,1567
92.1056,1558
92.1083,1526
92.1111,1471
92.1139,1403
92.1167,1367
92.1194,1396
92.1222,1508
92.1250,1711
92.1278,2014
92.1306,2231
92.1333,2266
92.1361,2232
92.1389,2199
92.1417,2174
92.1444,2147
92.1472,2012
92.1500,1724
92.1528,1427
92.1556,1219
92.1583,1082
92.1611,977
92.1639,892
92.1667,806
92.1694,739
92.1722,713
92.1750,720
92.1778,753
92.1806,793
92.1833,848
92.1861,917
92.1889,991
92.1917,1065
92.1944,1178
92.1972,1275
92.2000,1345
92.2028,1415
92.2056,1482
92.2083,1543
92.2111,1618
92.2139,1660
92.2167,1680
92.2194,1676
92.2222,1679
92.2250,1665
92.2278,1674
92.2306,1699
92.2333,1731
92.2361,1763
92.2389,1784
92.2417,1796
92.2444,1792
92.2472,1810
92.2500,1812
92.2528,1829
92.2556,1853
92.2583,1865
92.2611,1879
92.2639,1895
92.2667,1921
92.2694,1934
92.2722,1947
92.2750,1975
92.2778,1997
92.2806,2009
92.2833,2013
92.2861,2029
92.2889,2044
92.2917,2081
92.2944,2124
92.2972,2161
92.3000,2189
92.3028,2196
92.3056,2208
92.3083,2210
92.3111,2218
92.3139,2210
92.3167,2234
92.3194,2237
92.3222,2243
92.3250,2259
92.3278,2264
92.3306,2269
92.3333,2266
92.3361,2251
92.3389,2236
92.3417,2212
92.3444,2179
92.3472,2153
92.3500,1763
92.3528,1777
92.3556,1776
92.3583,1768
92.3611,1753
92.3639,1754
92.3667,1764
92.3694,1777
92.3722,1798
92.3750,1805
92.3778,1804
92.3806,1789
92.3833,1781
92.3861,1777
92.3889,1778
92.3917,1792
92.3944,1787
92.3972,1779
92.4000,1765
92.4028,1757
92.4056,1742
92.4083,1753
92.4111,1763
92.4139,1768
92.4167,1773
92.4194,1765
92.4222,1746
92.4250,1723
92.4278,1724
92.4306,1716
92.4333,1731
92.4361,1731
92.4389,1712
92.4417,1681
92.4444,1646
92.4472,1645
92.4500,1643
92.4528,1654
92.4556,1658
92.4583,1650
92.4611,1644
92.4639,1634
92.4667,1634
92.4694,1650
92.4722,1668
92.4750,1690
92.4778,1698
92.4806,1708
92.4833,1713
92.4861,1737
92.4889,1749
92.4917,1756
92.4944,1748
92.4972,1741
92.5000,1742
92.5028,1762
92.5056,1800
92.5083,1848
92.5111,1880
92.5139,1916
92.5167,1942
92.5194,1957
92.5222,1950
92.5250,1955
92.5278,1964
92.5306,1962
92.5333,1946
92.5361,1928
92.5389,1879
92.5417,1820
92.5444,1732
92.5472,1659
92.5500,1588
92.5528,1534
92.5556,1498
92.5583,1461
92.5611,1447
92.5639,1426
92.5667,1435
92.5694,1429
92.5722,1446
92.5750,1445
92.5778,1429
92.5806,1427
92.5833,1406
92.5861,1395
92.5889,1393
92.5917,1397
92.5944,1399
92.5972,1415
92.6000,1424
92.6028,1436
92.6056,1432
92.6083,1443
92.6111,1445
92.6139,1452
92.6167,1470
92.6194,1485
92.6222,1509
92.6250,1516
92.6278,1498
92.6306,1452
92.6333,1383
92.6361,1321
92.6389,1295
92.6417,1324
92.6444,1445
92.6472,1669
92.6500,1977
92.6528,2169
92.6556,2212
92.6583,2185
92.6611,2164
92.6639,2167
92.6667,2146
92.6694,2023
92.6722,1753
92.6750,1471
92.6778,1268
92.6806,1108
92.6833,985
92.6861,879
92.6889,794
92.6917,720
92.6944,704
92.6972,728
92.7000,757
92.7028,801
92.7056,859
92.7083,941
92.7111,1019
92.7139,1109
92.7167,1203
92.7194,1282
92.7222,1344
92.7250,1395
92.7278,1460
92.7306,1524
92.7333,1576
92.7361,1630
92.7389,1666
92.7417,1686
92.7444,1696
92.7472,1697
92.7500,1710
92.7528,1741
92.7556,1765
92.7583,1797
92.7611,1806
92.7639,1807
92.7667,1809
92.7694,1803
92.7722,1832
92.7750,1850
92.7778,1872
92.7806,1880
92.7833,1894
92.7861,1899
92.7889,1913
92.7917,1940
92.7944,1965
92.7972,2002
92.8000,2034
92.8028,2054
92.8056,2075
92.8083,2075
92.8111,2107
92.8139,2140
92.8167,2184
92.8194,2208
92.8222,2229
92.8250,2244
92.8278,2242
92.8306,2244
92.8333,2265
92.8361,2288
92.8389,2299
92.8417,2303
92.8444,2290
92.8472,2286
92.8500,2282
92.8528,2284
92.8556,2285
92.8583,2284
92.8611,2263
92.8639,2240
92.8667,2206
92.8694,2182
92.8722,1773
92.8750,1778
92.8778,1795
92.8806,1786
92.8833,1773
92.8861,1760
92.8889,1756
92.8917,1763
92.8944,1782
92.8972,1791
92.9000,1794
92.9028,1795
92.9056,1787
92.9083,1791
92.9111,1804
92.9139,1813
92.9167,1814
92.9194,1810
92.9222,1796
92.9250,1778
92.9278,1762
92.9306,1770
92.9333,1772
92.9361,1781
92.9389,1781
92.9417,1758
92.9444,1739
92.9472,1729
92.9500,1723
92.9528,1734
92.9556,1738
92.9583,1732
92.9611,1708
92.9639,1689
92.9667,1675
92.9694,1669
92.9722,1675
92.9750,1682
92.9778,1684
92.9806,1673
92.9833,1649
92.9861,1646
92.9889,1624
92.9917,1627
92.9944,1634
92.9972,1641
93.0000,1626
93.0028,1624
93.0056,1627
93.0083,1633
93.0111,1654
93.0139,1686
93.0167,1720
93.0194,1755
93.0222,1780
93.0250,1776
93.0278,1777
93.0306,1764
93.0333,1762
93.0361,1771
93.0389,1785
93.0417,1827
93.0444,1864
93.0472,1902
93.0500,1935
93.0528,1969
93.0556,1987
93.0583,2002
93.0611,2016
93.0639,2006
93.0667,1996
93.0694,1967
93.0722,1943
93.0750,1908
93.0778,1845
93.0806,1776
93.0833,1704
93.0861,1638
93.0889,1584
93.0917,1525
93.0944,1501
93.0972,1493
93.1000,1478
93.1028,1459
93.1056,1448
93.1083,1444
93.1111,1452
93.1139,1450
93.1167,1445
93.1194,1435
93.1222,1429
93.1250,1413
93.1278,1415
93.1306,1427
93.1333,1433
93.1361,1439
93.1389,1446
93.1417,1437
93.1444,1440
93.1472,1440
93.1500,1444
93.1528,1472
93.1556,1497
93.1583,1533
93.1611,1551
93.1639,1532
93.1667,1488
93.1694,1429
93.1722,1383
93.1750,1368
93.1778,1419
93.1806,1557
93.1833,1786
93.1861,2113
93.1889,2374
93.1917,2463
93.1944,2431
93.1972,2371
93.2000,2280
93.2028,2180
93.2056,1944
93.2083,1494
93.2111,1053
93.2139,754
93.2167,615
93.2194,562
93.2222,545
93.2250,536
93.2278,542
93.2306,591
93.2333,647
93.2361,704
93.2389,772
93.2417,842
93.2444,919
93.2472,1008
93.2500,1129
93.2528,1264
93.2556,1380
93.2583,1469
93.2611,1518
93.2639,1551
93.2667,1591
93.2694,1635
93.2722,1685
93.2750,1724
93.2778,1736
93.2806,1727
93.2833,1713
93.2861,1728
93.2889,1755
93.2917,1785
93.2944,1817
93.2972,1819
93.3000,1811
93.3028,1800
93.3056,1816
93.3083,1840
93.3111,1873
93.3139,1901
93.3167,1932
93.3194,1938
93.3222,1939
93.3250,1949
93.3278,1966
93.3306,2002
93.3333,2041
93.3361,2074
93.3389,2093
93.3417,2116
93.3444,2130
93.3472,2148
93.3500,2184
93.3528,2228
93.3556,2249
93.3583,2261
93.3611,2268
93.3639,2268
93.3667,2271
93.3694,2283
93.3722,2303
93.3750,2319
93.3778,2317
93.3806,2293
93.3833,2276
93.3861,2265
93.3889,2265
93.3917,2267
93.3944,2260
93.3972,2242
93.4000,2229
93.4028,2199
93.4056,1734
93.4083,1751
93.4111,1754
93.4139,1757
93.4167,1760
93.4194,1748
93.4222,1751
93.4250,1757
93.4278,1758
93.4306,1767
93.4333,1771
93.4361,1769
93.4389,1776
93.4417,1771
93.4444,1765
93.4472,1771
93.4500,1784
93.4528,1790
93.4556,1796
93.4583,1778
93.4611,1759
93.4639,1752
93.4667,1749
93.4694,1754
93.4722,1768
93.4750,1753
93.4778,1743
93.4806,1719
93.4833,1714
93.4861,1706
93.4889,1709
93.4917,1706
93.4944,1700
93.4972,1700
93.5000,1684
93.5028,1681
93.5056,1679
93.5083,1682
93.5111,1678
93.5139,1676
93.5167,1667
93.5194,1654
93.5222,1649
93.5250,1653
93.5278,1642
93.5306,1643
93.5333,1640
93.5361,1632
93.5389,1624
93.5417,1614
93.5444,1614
93.5472,1608
93.5500,1622
93.5528,1634
93.5556,1633
93.5583,1653
93.5611,1663
93.5639,1685
93.5667,1717
93.5694,1751
93.5722,1787
93.5750,1798
93.5778,1812
93.5806,1789
93.5833,1790
93.5861,1795
93.5889,1809
93.5917,1849
93.5944,1898
93.5972,1936
93.6000,1964
93.6028,1986
93.6056,2023
93.6083,2045
93.6111,2070
93.6139,2067
93.6167,2055
93.6194,2030
93.6222,1997
93.6250,1951
93.6278,1900
93.6306,1826
93.6333,1747
93.6361,1671
93.6389,1610
93.6417,1555
93.6444,1517
93.6472,1509
93.6500,1515
93.6528,1513
93.6556,1513
93.6583,1511
93.6611,1506
93.6639,1501
93.6667,1504
93.6694,1495
93.6722,1479
93.6750,1477
93.6778,1472
93.6806,1471
93.6833,1477
93.6861,1489
93.6889,1496
93.6917,1501
93.6944,1497
93.6972,1484
93.7000,1486
93.7028,1508
93.7056,1544
93.7083,1579
93.7111,1609
93.7139,1612
93.7167,1568
93.7194,1509
93.7222,1433
93.7250,1412
93.7278,1446
93.7306,1586
93.7333,1820
93.7361,2139
93.7389,2386
93.7417,2456
93.7444,2424
93.7472,2365
93.7500,2296
93.7528,2230
93.7556,2034
93.7583,1649
93.7611,1236
93.7639,941
93.7667,803
93.7694,757
93.7722,725
93.7750,703
93.7778,694
93.7806,715
93.7833,737
93.7861,779
93.7889,820
93.7917,868
93.7944,928
93.7972,1014
93.8000,1125
93.8028,1250
93.8056,1367
93.8083,1454
93.8111,1518
93.8139,1563
93.8167,1604
93.8194,1631
93.8222,1670
93.8250,1696
93.8278,1712
93.8306,1713
93.8333,1724
93.8361,1735
93.8389,1766
93.8417,1799
93.8444,1827
93.8472,1836
93.8500,1837
93.8528,1830
93.8556,1822
93.8583,1829
93.8611,1853
93.8639,1879
93.8667,1889
93.8694,1890
93.8722,1897
93.8750,1891
93.8778,1923
93.8806,1966
93.8833,2012
93.8861,2053
93.8889,2063
93.8917,2084
93.8944,2091
93.8972,2110
93.9000,2139
93.9028,2173
93.9056,2196
93.9083,2223
93.9111,2247
93.9139,2248
93.9167,2264
93.9194,2266
93.9222,2279
93.9250,2272
93.9278,2274
93.9306,2263
93.9333,2264
93.9361,2267
93.9389,2263
93.9417,2261
93.9444,2250
93.9472,2232
93.9500,2203
93.9528,2185
93.9556,1742
93.9583,1744
93.9611,1751
93.9639,1737
93.9667,1738
93.9694,1732
93.9722,1728
93.9750,1736
93.9778,1754
93.9806,1772
93.9833,1789
93.9861,1785
93.9889,1784
93.9917,1772
93.9944,1765
93.9972,1753
94.0000,1746
94.0028,1751
94.0056,1750
94.0083,1741
94.0111,1744
94.0139,1735
94.0167,1725
94.0194,1728
94.0222,1714
94.0250,1717
94.0278,1707
94.0306,1686
94.0333,1672
94.0361,1675
94.0389,1665
94.0417,1655
94.0444,1628
94.0472,1626
94.0500,1621
94.0528,1612
94.0556,1610
94.0583,1601
94.0611,1585
94.0639,1589
94.0667,1597
94.0694,1604
94.0722,1603
94.0750,1601
94.0778,1617
94.0806,1629
94.0833,1628
94.0861,1620
94.0889,1596
94.0917,1576
94.0944,1576
94.0972,1586
94.1000,1593
94.1028,1581
94.1056,1579
94.1083,1574
94.1111,1575
94.1139,1593
94.1167,1615
94.1194,1634
94.1222,1642
94.1250,1656
94.1278,1663
94.1306,1659
94.1333,1649
94.1361,1647
94.1389,1664
94.1417,1685
94.1444,1717
94.1472,1759
94.1500,1809
94.1528,1843
94.1556,1875
94.1583,1891
94.1611,1910
94.1639,1920
94.1667,1927
94.1694,1920
94.1722,1883
94.1750,1841
94.1778,1811
94.1806,1783
94.1833,1743
94.1861,1683
94.1889,1614
94.1917,1546
94.1944,1495
94.1972,1463
94.2000,1442
94.2028,1428
94.2056,1413
94.2083,1417
94.2111,1401
94.2139,1400
94.2167,1401
94.2194,1394
94.2222,1393
94.2250,1377
94.2278,1374
94.2306,1371
94.2333,1362
94.2361,1367
94.2389,1370
94.2417,1363
94.2444,1366
94.2472,1373
94.2500,1374
94.2528,1385
94.2556,1405
94.2583,1409
94.2611,1427
94.2639,1427
94.2667,1420
94.2694,1375
94.2722,1311
94.2750,1261
94.2778,1226
94.2806,1244
94.2833,1324
94.2861,1485
94.2889,1751
94.2917,2071
94.2944,2233
94.2972,2223
94.3000,2131
94.3028,2075
94.3056,2036
94.3083,1994
94.3111,1783
94.3139,1468
94.3167,1190
94.3194,1000
94.3222,876
94.3250,797
94.3278,718
94.3306,644
94.3333,597
94.3361,605
94.3389,636
94.3417,688
94.3444,741
94.3472,814
94.3500,880
94.3528,960
94.3556,1060
94.3583,1153
94.3611,1240
94.3639,1315
94.3667,1377
94.3694,1434
94.3722,1487
94.3750,1536
94.3778,1574
94.3806,1597
94.3833,1620
94.3861,1617
94.3889,1614
94.3917,1627
94.3944,1639
94.3972,1668
94.4000,1698
94.4028,1721
94.4056,1724
94.4083,1719
94.4111,1708
94.4139,1730
94.4167,1753
94.4194,1785
94.4222,1807
94.4250,1803
94.4278,1802
94.4306,1805
94.4333,1838
94.4361,1867
94.4389,1895
94.4417,1927
94.4444,1947
94.4472,1970
94.4500,1986
94.4528,2007
94.4556,2040
94.4583,2071
94.4611,2097
94.4639,2116
94.4667,2134
94.4694,2133
94.4722,2141
94.4750,2165
94.4778,2182
94.4806,2200
94.4833,2208
94.4861,1759
94.4889,1751
94.4917,1752
94.4944,1743
94.4972,1741
94.5000,1728
94.5028,1726
94.5056,1702
94.5083,1687
94.5111,1680
94.5139,1680
94.5167,1682
94.5194,1679
94.5222,1673
94.5250,1680
94.5278,1677
94.5306,1663
94.5333,1668
94.5361,1678
94.5389,1681
94.5417,1694
94.5444,1693
94.5472,1678
94.5500,1670
94.5528,1653
94.5556,1639
94.5583,1645
94.5611,1654
94.5639,1665
94.5667,1675
94.5694,1669
94.5722,1667
94.5750,1652
94.5778,1638
94.5806,1629
94.5833,1624
94.5861,1609
94.5889,1606
94.5917,1583
94.5944,1580
94.5972,1572
94.6000,1567
94.6028,1569
94.6056,1578
94.6083,1568
94.6111,1556
94.6139,1551
94.6167,1542
94.6194,1539
94.6222,1530
94.6250,1518
94.6278,1508
94.6306,1502
94.6333,1495
94.6361,1506
94.6389,1506
94.6417,1511
94.6444,1501
94.6472,1489
94.6500,1486
94.6528,1482
94.6556,1474
94.6583,1463
94.6611,1479
94.6639,1509
94.6667,1524
94.6694,1554
94.6722,1584
94.6750,1638
94.6778,1666
94.6806,1676
94.6833,1656
94.6861,1634
94.6889,1626
94.6917,1648
94.6944,1691
94.6972,1728
94.7000,1789
94.7028,1829
94.7056,1865
94.7083,1876
94.7111,1891
94.7139,1919
94.7167,1934
94.7194,1942
94.7222,1943
94.7250,1921
94.7278,1880
94.7306,1834
94.7333,1752
94.7361,1674
94.7389,1606
94.7417,1546
94.7444,1491
94.7472,1433
94.7500,1403
94.7528,1383
94.7556,1370
94.7583,1366
94.7611,1359
94.7639,1357
94.7667,1345
94.7694,1353
94.7722,1351
94.7750,1341
94.7778,1339
94.7806,1318
94.7833,1324
94.7861,1316
94.7889,1322
94.7917,1319
94.7944,1316
94.7972,1328
94.8000,1335
94.8028,1324
94.8056,1321
94.8083,1335
94.8111,1358
94.8139,1393
94.8167,1424
94.8194,1417
94.8222,1389
94.8250,1332
94.8278,1271
94.8306,1248
94.8333,1280
94.8361,1411
94.8389,1630
94.8417,1962
94.8444,2293
94.8472,2416
94.8500,2386
94.8528,2296
94.8556,2183
94.8583,2094
94.8611,1894
94.8639,1480
94.8667,1001
94.8694,659
94.8722,468
94.8750,403
94.8778,396
94.8806,404
94.8833,423
94.8861,467
94.8889,515
94.8917,571
94.8944,638
94.8972,715
94.9000,810
94.9028,926
94.9056,1077
94.9083,1202
94.9111,1313
94.9139,1395
94.9167,1442
94.9194,1487
94.9222,1520
94.9250,1558
94.9278,1595
94.9306,1626
94.9333,1632
94.9361,1647
94.9389,1650
94.9417,1664
94.9444,1681
94.9472,1710
94.9500,1738
94.9528,1748
94.9556,1750
94.9583,1749
94.9611,1745
94.9639,1756
94.9667,1783
94.9694,1813
94.9722,1843
94.9750,1858
94.9778,1858
94.9806,1876
94.9833,1886
94.9861,1913
94.9889,1938
94.9917,1966
94.9944,1991
94.9972,2010
95.0000,2036
95.0028,2061
95.0056,2086
95.0083,2110
95.0111,2142
95.0139,2144
95.0167,2157
95.0194,2159
95.0222,2178
95.0250,2195
95.0278,2222
95.0306,2242
95.0333,2253
95.0361,2239
95.0389,2227
95.0417,2212
95.0444,2196
95.0472,2204
95.0500,2215
95.0528,2212
95.0556,2193
95.0583,2150
95.0611,1750
95.0639,1763
95.0667,1768
95.0694,1769
95.0722,1770
95.0750,1767
95.0778,1766
95.0806,1766
95.0833,1772
95.0861,1784
95.0889,1787
95.0917,1784
95.0944,1780
95.0972,1753
95.1000,1746
95.1028,1744
95.1056,1753
95.1083,1769
95.1111,1773
95.1139,1762
95.1167,1751
95.1194,1742
95.1222,1739
95.1250,1722
95.1278,1712
95.1306,1710
95.1333,1696
95.1361,1702
95.1389,1690
95.1417,1693
95.1444,1698
95.1472,1705
95.1500,1708
95.1528,1689
95.1556,1669
95.1583,1653
95.1611,1653
95.1639,1657
95.1667,1653
95.1694,1648
95.1722,1651
95.1750,1631
95.1778,1612
95.1806,1604
95.1833,1604
95.1861,1609
95.1889,1595
95.1917,1596
95.1944,1598
95.1972,1604
95.2000,1600
95.2028,1606
95.2056,1605
95.2083,1607
95.2111,1598
95.2139,1586
95.2167,1591
95.2194,1603
95.2222,1627
95.2250,1657
95.2278,1677
95.2306,1707
95.2333,1744
95.2361,1777
95.2389,1792
95.2417,1788
95.2444,1782
95.2472,1777
95.2500,1786
95.2528,1813
95.2556,1855
95.2583,1910
95.2611,1952
95.2639,1981
95.2667,1995
95.2694,2015
95.2722,2018
95.2750,2016
95.2778,2020
95.2806,2010
95.2833,1989
95.2861,1941
95.2889,1873
95.2917,1801
95.2944,1719
95.2972,1653
95.3000,1594
95.3028,1561
95.3056,1524
95.3083,1503
95.3111,1485
95.3139,1470
95.3167,1466
95.3194,1467
95.3222,1467
95.3250,1469
95.3278,1469
95.3306,1471
95.3333,1455
95.3361,1460
95.3389,1456
95.3417,1459
95.3444,1455
95.3472,1459
95.3500,1469
95.3528,1467
95.3556,1457
95.3583,1465
95.3611,1468
95.3639,1483
95.3667,1507
95.3694,1531
95.3722,1543
95.3750,1537
95.3778,1507
95.3806,1443
95.3833,1385
95.3861,1347
95.3889,1366
95.3917,1455
95.3944,1645
95.3972,1938
95.4000,2268
95.4028,2439
95.4056,2442
95.4083,2369
95.4111,2272
95.4139,2175
95.4167,2026
95.4194,1650
95.4222,1218
95.4250,909
95.4278,739
95.4306,673
95.4333,633
95.4361,598
95.4389,562
95.4417,564
95.4444,606
95.4472,665
95.4500,730
95.4528,804
95.4556,875
95.4583,946
95.4611,1050
95.4639,1172
95.4667,1298
95.4694,1392
95.4722,1471
95.4750,1515
95.4778,1555
95.4806,1598
95.4833,1633
95.4861,1666
95.4889,1701
95.4917,1712
95.4944,1704
95.4972,1716
95.5000,1735
95.5028,1763
95.5056,1793
95.5083,1823
95.5111,1831
95.5139,1832
95.5167,1838
95.5194,1835
95.5222,1861
95.5250,1879
95.5278,1891
95.5306,1910
95.5333,1921
95.5361,1928
95.5389,1940
95.5417,1964
95.5444,2004
95.5472,2053
95.5500,2073
95.5528,2084
95.5556,2103
95.5583,2130
95.5611,2173
95.5639,2195
95.5667,2226
95.5694,2233
95.5722,2268
95.5750,2276
95.5778,2275
95.5806,2293
95.5833,2312
95.5861,2323
95.5889,2324
95.5917,2311
95.5944,2306
95.5972,2293
95.6000,2293
95.6028,2296
95.6056,2316
95.6083,2317
95.6111,2306
95.6139,2299
95.6167,2275
95.6194,1821
95.6222,1831
95.6250,1832
95.6278,1828
95.6306,1821
95.6333,1821
95.6361,1819
95.6389,1833
95.6417,1841
95.6444,1843
95.6472,1832
95.6500,1821
95.6528,1799
95.6556,1797
95.6583,1796
95.6611,1815
95.6639,1828
95.6667,1826
95.6694,1795
95.6722,1773
95.6750,1769
95.6778,1756
95.6806,1751
95.6833,1763
95.6861,1762
95.6889,1752
95.6917,1745
95.6944,1735
95.6972,1716
95.7000,1708
95.7028,1699
95.7056,1688
95.7083,1691
95.7111,1681
95.7139,1663
95.7167,1653
95.7194,1661
95.7222,1662
95.7250,1664
95.7278,1657
95.7306,1644
95.7333,1627
95.7361,1608
95.7389,1606
95.7417,1610
95.7444,1615
95.7472,1618
95.7500,1612
95.7528,1612
95.7556,1605
95.7583,1611
95.7611,1609
95.7639,1621
95.7667,1623
95.7694,1620
95.7722,1614
95.7750,1614
95.7778,1620
95.7806,1634
95.7833,1666
95.7861,1701
95.7889,1736
95.7917,1767
95.7944,1779
95.7972,1773
95.8000,1767
95.8028,1766
95.8056,1771
95.8083,1802
95.8111,1833
95.8139,1880
95.8167,1903
95.8194,1941
95.8222,1981
95.8250,2010
95.8278,2030
95.8306,2052
95.8333,2047
95.8361,2047
95.8389,2039
95.8417,2008
95.8444,1950
95.8472,1879
95.8500,1793
95.8528,1715
95.8556,1644
95.8583,1596
95.8611,1558
95.8639,1507
95.8667,1490
95.8694,1474
95.8722,1458
95.8750,1465
95.8778,1474
95.8806,1481
95.8833,1491
95.8861,1486
95.8889,1467
95.8917,1456
95.8944,1444
95.8972,1439
95.9000,1448
95.9028,1464
95.9056,1460
95.9083,1460
95.9111,1470
95.9139,1458
95.9167,1455
95.9194,1464
95.9222,1483
95.9250,1515
95.9278,1534
95.9306,1535
95.9333,1506
95.9361,1456
95.9389,1397
95.9417,1347
95.9444,1345
95.9472,1398
95.9500,1534
95.9528,1780
95.9556,2127
95.9583,2379
95.9611,2428
95.9639,2364
95.9667,2279
95.9694,2189
95.9722,2117
95.9750,1894
95.9778,1535
95.9806,1216
95.9833,1004
95.9861,883
95.9889,806
95.9917,738
95.9944,673
95.9972,633
96.0000,649
96.0028,677
96.0056,730
96.0083,791
96.0111,848
96.0139,924
96.0167,1005
96.0194,1106
96.0222,1215
96.0250,1319
96.0278,1396
96.0306,1465
96.0333,1511
96.0361,1564
96.0389,1625
96.0417,1676
96.0444,1718
96.0472,1737
96.0500,1743
96.0528,1740
96.0556,1739
96.0583,1752
96.0611,1777
96.0639,1796
96.0667,1818
96.0694,1816
96.0722,1821
96.0750,1823
96.0778,1847
96.0806,1873
96.0833,1899
96.0861,1917
96.0889,1918
96.0917,1908
96.0944,1909
96.0972,1935
96.1000,1962
96.1028,2000
96.1056,2034
96.1083,2062
96.1111,2072
96.1139,2088
96.1167,2101
96.1194,2120
96.1222,2148
96.1250,2160
96.1278,2175
96.1306,2195
96.1333,2212
96.1361,2239
96.1389,2259
96.1417,2284
96.1444,2306
96.1472,2299
96.1500,1957
96.1528,1950
96.1556,1928
96.1583,1913
96.1611,1900
96.1639,1895
96.1667,1877
96.1694,1868
96.1722,1856
96.1750,1836
96.1778,1826
96.1806,1830
96.1833,1833
96.1861,1816
96.1889,1810
96.1917,1803
96.1944,1803
96.1972,1803
96.2000,1805
96.2028,1816
96.2056,1811
96.2083,1793
96.2111,1776
96.2139,1774
96.2167,1761
96.2194,1762
96.2222,1768
96.2250,1782
96.2278,1776
96.2306,1769
96.2333,1758
96.2361,1736
96.2389,1728
96.2417,1721
96.2444,1724
96.2472,1724
96.2500,1717
96.2528,1708
96.2556,1703
96.2583,1695
96.2611,1688
96.2639,1683
96.2667,1677
96.2694,1675
96.2722,1662
96.2750,1656
96.2778,1668
96.2806,1666
96.2833,1670
96.2861,1682
96.2889,1672
96.2917,1652
96.2944,1632
96.2972,1621
96.3000,1616
96.3028,1617
96.3056,1629
96.3083,1652
96.3111,1662
96.3139,1679
96.3167,1679
96.3194,1681
96.3222,1697
96.3250,1729
96.3278,1755
96.3306,1760
96.3333,1761
96.3361,1749
96.3389,1740
96.3417,1735
96.3444,1765
96.3472,1794
96.3500,1835
96.3528,1871
96.3556,1912
96.3583,1949
96.3611,1970
96.3639,2001
96.3667,2019
96.3694,2029
96.3722,2042
96.3750,2029
96.3778,1999
96.3806,1964
96.3833,1904
96.3861,1831
96.3889,1764
96.3917,1693
96.3944,1634
96.3972,1585
96.4000,1551
96.4028,1523
96.4056,1498
96.4083,1493
96.4111,1483
