Tiempo(s),Valor_ADC
30.3139,1811
30.3167,1807
30.3194,1777
30.3222,1750
30.3250,1716
30.3278,1700
30.3306,1705
30.3333,1748
30.3361,1874
30.3389,2057
30.3417,2190
30.3444,2123
30.3472,1943
30.3500,1781
30.3528,1697
30.3556,1652
30.3583,1615
30.3611,1598
30.3639,1570
30.3667,1530
30.3694,1504
30.3722,1518
30.3750,1536
30.3778,1580
30.3806,1610
30.3833,1640
30.3861,1665
30.3889,1660
30.3917,1655
30.3944,1661
30.3972,1637
30.4000,1615
30.4028,1613
30.4056,1617
30.4083,1631
30.4111,1641
30.4139,1647
30.4167,1629
30.4194,1622
30.4222,1613
30.4250,1622
30.4278,1632
30.4306,1643
30.4333,1637
30.4361,1619
30.4389,1595
30.4417,1592
30.4444,1604
30.4472,1631
30.4500,1653
30.4528,1655
30.4556,1643
30.4583,1608
30.4611,1598
30.4639,1606
30.4667,1610
30.4694,1634
30.4722,1647
30.4750,1662
30.4778,1648
30.4806,1651
30.4833,1654
30.4861,1671
30.4889,1683
30.4917,1702
30.4944,1702
30.4972,1685
30.5000,1662
30.5028,1666
30.5056,1677
30.5083,1700
30.5111,1724
30.5139,1741
30.5167,1737
30.5194,1727
30.5222,1732
30.5250,1720
30.5278,1749
30.5306,1766
30.5333,1880
30.5361,1852
30.5389,1858
30.5417,1846
30.5444,1855
30.5472,1878
30.5500,1889
30.5528,1901
30.5556,1888
30.5583,1880
30.5611,1878
30.5639,1887
30.5667,1887
30.5694,1880
30.5722,1879
30.5750,1849
30.5778,1832
30.5806,1821
30.5833,1829
30.5861,1849
30.5889,1862
30.5917,1852
30.5944,1836
30.5972,1813
30.6000,1802
30.6028,1794
30.6056,1800
30.6083,1794
30.6111,1784
30.6139,1764
30.6167,1734
30.6194,1712
30.6222,1709
30.6250,1714
30.6278,1721
30.6306,1721
30.6333,1730
30.6361,1699
30.6389,1699
30.6417,1691
30.6444,1703
30.6472,1710
30.6500,1710
30.6528,1706
30.6556,1680
30.6583,1666
30.6611,1672
30.6639,1678
30.6667,1684
30.6694,1707
30.6722,1718
30.6750,1714
30.6778,1698
30.6806,1696
30.6833,1690
30.6861,1691
30.6889,1705
30.6917,1710
30.6944,1694
30.6972,1682
30.7000,1683
30.7028,1698
30.7056,1698
30.7083,1711
30.7111,1722
30.7139,1714
30.7167,1698
30.7194,1691
30.7222,1687
30.7250,1676
30.7278,1679
30.7306,1693
30.7333,1695
30.7361,1686
30.7389,1686
30.7417,1681
30.7444,1690
30.7472,1698
30.7500,1702
30.7528,1707
30.7556,1712
30.7583,1697
30.7611,1684
30.7639,1685
30.7667,1670
30.7694,1688
30.7722,1698
30.7750,1702
30.7778,1704
30.7806,1689
30.7833,1692
30.7861,1698
30.7889,1689
30.7917,1696
30.7944,1692
30.7972,1692
30.8000,1674
30.8028,1684
30.8056,1680
30.8083,1686
30.8111,1703
30.8139,1700
30.8167,1700
30.8194,1706
30.8222,1698
30.8250,1706
30.8278,1703
30.8306,1704
30.8333,1701
30.8361,1695
30.8389,1709
30.8417,1714
30.8444,1723
30.8472,1714
30.8500,1699
30.8528,1685
30.8556,1669
30.8583,1660
30.8611,1681
30.8639,1696
30.8667,1708
30.8694,1726
30.8722,1746
30.8750,1745
30.8778,1747
30.8806,1768
30.8833,1772
30.8861,1775
30.8889,1768
30.8917,1765
30.8944,1739
30.8972,1737
30.9000,1744
30.9028,1761
30.9056,1757
30.9083,1763
30.9111,1782
30.9139,1780
30.9167,1771
30.9194,1757
30.9222,1762
30.9250,1777
30.9278,1793
30.9306,1822
30.9333,1828
30.9361,1831
30.9389,1820
30.9417,1804
30.9444,1769
30.9472,1720
30.9500,1709
30.9528,1685
30.9556,1652
30.9583,1635
30.9611,1633
30.9639,1639
30.9667,1639
30.9694,1647
30.9722,1640
30.9750,1632
30.9778,1609
30.9806,1590
30.9833,1586
30.9861,1580
30.9889,1586
30.9917,1591
30.9944,1618
30.9972,1609
31.0000,1604
31.0028,1617
31.0056,1607
31.0083,1609
31.0111,1603
31.0139,1598
31.0167,1577
31.0194,1584
31.0222,1587
31.0250,1587
31.0278,1604
31.0306,1605
31.0333,1616
31.0361,1637
31.0389,1673
31.0417,1704
31.0444,1735
31.0472,1728
31.0500,1723
31.0528,1695
31.0556,1660
31.0583,1642
31.0611,1643
31.0639,1662
31.0667,1715
31.0694,1841
31.0722,2029
31.0750,2161
31.0778,2103
31.0806,1996
31.0833,1859
31.0861,1796
31.0889,1755
31.0917,1689
31.0944,1605
31.0972,1536
31.1000,1466
31.1028,1425
31.1056,1394
31.1083,1415
31.1111,1449
31.1139,1506
31.1167,1551
31.1194,1592
31.1222,1619
31.1250,1631
31.1278,1620
31.1306,1597
31.1333,1570
31.1361,1565
31.1389,1581
31.1417,1617
31.1444,1644
31.1472,1681
31.1500,1673
31.1528,1652
31.1556,1627
31.1583,1603
31.1611,1621
31.1639,1621
31.1667,1620
31.1694,1632
31.1722,1639
31.1750,1635
31.1778,1640
31.1806,1640
31.1833,1646
31.1861,1644
31.1889,1636
31.1917,1638
31.1944,1645
31.1972,1662
31.2000,1678
31.2028,1696
31.2056,1688
31.2083,1664
31.2111,1659
31.2139,1644
31.2167,1627
31.2194,1646
31.2222,1678
31.2250,1680
31.2278,1684
31.2306,1684
31.2333,1696
31.2361,1683
31.2389,1682
31.2417,1682
31.2444,1687
31.2472,1685
31.2500,1697
31.2528,1699
31.2556,1698
31.2583,1718
31.2611,1738
31.2639,1735
31.2667,1859
31.2694,1836
31.2722,1842
31.2750,1841
31.2778,1840
31.2806,1843
31.2833,1842
31.2861,1837
31.2889,1840
31.2917,1831
31.2944,1833
31.2972,1831
31.3000,1832
31.3028,1844
31.3056,1847
31.3083,1848
31.3111,1818
31.3139,1805
31.3167,1776
31.3194,1793
31.3222,1805
31.3250,1824
31.3278,1828
31.3306,1826
31.3333,1811
31.3361,1761
31.3389,1758
31.3417,1743
31.3444,1735
31.3472,1735
31.3500,1722
31.3528,1705
31.3556,1677
31.3583,1670
31.3611,1683
31.3639,1673
31.3667,1683
31.3694,1690
31.3722,1694
31.3750,1676
31.3778,1666
31.3806,1640
31.3833,1638
31.3861,1642
31.3889,1650
31.3917,1656
31.3944,1650
31.3972,1654
31.4000,1663
31.4028,1661
31.4056,1646
31.4083,1628
31.4111,1632
31.4139,1629
31.4167,1639
31.4194,1671
31.4222,1676
31.4250,1673
31.4278,1659
31.4306,1661
31.4333,1651
31.4361,1651
31.4389,1659
31.4417,1661
31.4444,1659
31.4472,1652
31.4500,1653
31.4528,1639
31.4556,1635
31.4583,1635
31.4611,1643
31.4639,1661
31.4667,1671
31.4694,1681
31.4722,1664
31.4750,1666
31.4778,1649
31.4806,1667
31.4833,1669
31.4861,1678
31.4889,1678
31.4917,1682
31.4944,1648
31.4972,1643
31.5000,1646
31.5028,1639
31.5056,1634
31.5083,1651
31.5111,1666
31.5139,1676
31.5167,1668
31.5194,1633
31.5222,1625
31.5250,1616
31.5278,1618
31.5306,1631
31.5333,1614
31.5361,1617
31.5389,1629
31.5417,1644
31.5444,1645
31.5472,1639
31.5500,1627
31.5528,1624
31.5556,1613
31.5583,1623
31.5611,1625
31.5639,1619
31.5667,1643
31.5694,1648
31.5722,1658
31.5750,1636
31.5778,1624
31.5806,1609
31.5833,1598
31.5861,1596
31.5889,1589
31.5917,1590
31.5944,1594
31.5972,1600
31.6000,1614
31.6028,1631
31.6056,1638
31.6083,1667
31.6111,1681
31.6139,1688
31.6167,1683
31.6194,1696
31.6222,1699
31.6250,1699
31.6278,1697
31.6306,1686
31.6333,1685
31.6361,1688
31.6389,1707
31.6417,1730
31.6444,1726
31.6472,1729
31.6500,1727
31.6528,1696
31.6556,1675
31.6583,1670
31.6611,1691
31.6639,1719
31.6667,1730
31.6694,1754
31.6722,1761
31.6750,1746
31.6778,1736
31.6806,1698
31.6833,1685
31.6861,1652
31.6889,1648
31.6917,1631
31.6944,1611
31.6972,1587
31.7000,1586
31.7028,1585
31.7056,1587
31.7083,1587
31.7111,1582
31.7139,1570
31.7167,1561
31.7194,1548
31.7222,1527
31.7250,1531
31.7278,1526
31.7306,1550
31.7333,1544
31.7361,1550
31.7389,1547
31.7417,1554
31.7444,1551
31.7472,1554
31.7500,1555
31.7528,1558
31.7556,1547
31.7583,1543
31.7611,1554
31.7639,1544
31.7667,1546
31.7694,1574
31.7722,1605
31.7750,1643
31.7778,1699
31.7806,1726
31.7833,1724
31.7861,1689
31.7889,1654
31.7917,1625
31.7944,1602
31.7972,1610
31.8000,1646
31.8028,1728
31.8056,1866
31.8083,2056
31.8111,2140
31.8139,2067
31.8167,1924
31.8194,1810
31.8222,1744
31.8250,1692
31.8278,1644
31.8306,1579
31.8333,1513
31.8361,1444
31.8389,1390
31.8417,1378
31.8444,1406
31.8472,1458
31.8500,1505
31.8528,1543
31.8556,1567
31.8583,1590
31.8611,1600
31.8639,1594
31.8667,1579
31.8694,1575
31.8722,1573
31.8750,1592
31.8778,1611
31.8806,1634
31.8833,1629
31.8861,1624
31.8889,1616
31.8917,1600
31.8944,1596
31.8972,1618
31.9000,1631
31.9028,1647
31.9056,1648
31.9083,1628
31.9111,1639
31.9139,1643
31.9167,1645
31.9194,1662
31.9222,1661
31.9250,1670
31.9278,1671
31.9306,1681
31.9333,1680
31.9361,1686
31.9389,1709
31.9417,1725
31.9444,1721
31.9472,1717
31.9500,1715
31.9528,1714
31.9556,1706
31.9583,1723
31.9611,1726
31.9639,1721
31.9667,1724
31.9694,1731
31.9722,1735
31.9750,1733
31.9778,1760
31.9806,1767
31.9833,1774
31.9861,1774
31.9889,1775
31.9917,1761
31.9944,1762
31.9972,1780
32.0000,1799
32.0028,1931
32.0056,1913
32.0083,1919
32.0111,1893
32.0139,1903
32.0167,1902
32.0194,1919
32.0222,1919
32.0250,1918
32.0278,1912
32.0306,1912
32.0333,1887
32.0361,1882
32.0389,1894
32.0417,1901
32.0444,1901
32.0472,1889
32.0500,1883
32.0528,1877
32.0556,1868
32.0583,1861
32.0611,1857
32.0639,1863
32.0667,1852
32.0694,1858
32.0722,1836
32.0750,1838
32.0778,1831
32.0806,1834
32.0833,1811
32.0861,1801
32.0889,1798
32.0917,1783
32.0944,1770
32.0972,1772
32.1000,1792
32.1028,1797
32.1056,1796
32.1083,1777
32.1111,1768
32.1139,1746
32.1167,1734
32.1194,1744
32.1222,1740
32.1250,1750
32.1278,1761
32.1306,1767
32.1333,1743
32.1361,1743
32.1389,1747
32.1417,1746
32.1444,1749
32.1472,1740
32.1500,1740
32.1528,1738
32.1556,1742
32.1583,1754
32.1611,1771
32.1639,1765
32.1667,1778
32.1694,1769
32.1722,1770
32.1750,1759
32.1778,1773
32.1806,1769
32.1833,1794
32.1861,1787
32.1889,1794
32.1917,1781
32.1944,1780
32.1972,1775
32.2000,1775
32.2028,1783
32.2056,1782
32.2083,1789
32.2111,1790
32.2139,1793
32.2167,1782
32.2194,1801
32.2222,1795
32.2250,1795
32.2278,1799
32.2306,1793
32.2333,1792
32.2361,1788
32.2389,1799
32.2417,1796
32.2444,1800
32.2472,1791
32.2500,1802
32.2528,1811
32.2556,1808
32.2583,1807
32.2611,1802
32.2639,1804
32.2667,1801
32.2694,1792
32.2722,1791
32.2750,1790
32.2778,1796
32.2806,1796
32.2833,1797
32.2861,1785
32.2889,1796
32.2917,1793
32.2944,1796
32.2972,1805
32.3000,1809
32.3028,1814
32.3056,1802
32.3083,1806
32.3111,1801
32.3139,1802
32.3167,1787
32.3194,1796
32.3222,1789
32.3250,1797
32.3278,1789
32.3306,1787
32.3333,1790
32.3361,1793
32.3389,1796
32.3417,1808
32.3444,1805
32.3472,1798
32.3500,1811
32.3528,1807
32.3556,1805
32.3583,1823
32.3611,1835
32.3639,1855
32.3667,1870
32.3694,1886
32.3722,1891
32.3750,1895
32.3778,1904
32.3806,1896
32.3833,1891
32.3861,1880
32.3889,1885
32.3917,1890
32.3944,1905
32.3972,1923
32.4000,1921
32.4028,1912
32.4056,1894
32.4083,1889
32.4111,1875
32.4139,1868
32.4167,1871
32.4194,1877
32.4222,1878
32.4250,1888
32.4278,1896
32.4306,1885
32.4333,1862
32.4361,1840
32.4389,1848
32.4417,1830
32.4444,1809
32.4472,1786
32.4500,1768
32.4528,1751
32.4556,1763
32.4583,1762
32.4611,1745
32.4639,1744
32.4667,1742
32.4694,1739
32.4722,1728
32.4750,1733
32.4778,1726
32.4806,1740
32.4833,1737
32.4861,1742
32.4889,1746
32.4917,1736
32.4944,1746
32.4972,1742
32.5000,1750
32.5028,1744
32.5056,1745
32.5083,1746
32.5111,1760
32.5139,1751
32.5167,1753
32.5194,1769
32.5222,1783
32.5250,1817
32.5278,1880
32.5306,1940
32.5333,1966
32.5361,1958
32.5389,1962
32.5417,1924
32.5444,1894
32.5472,1878
32.5500,1899
32.5528,1935
32.5556,2043
32.5583,2212
32.5611,2364
32.5639,2350
32.5667,2167
32.5694,1987
32.5722,1859
32.5750,1797
32.5778,1766
32.5806,1728
32.5833,1682
32.5861,1645
32.5889,1640
32.5917,1643
32.5944,1668
32.5972,1692
32.6000,1716
32.6028,1724
32.6056,1741
32.6083,1743
32.6111,1748
32.6139,1747
32.6167,1738
32.6194,1729
32.6222,1724
32.6250,1733
32.6278,1745
32.6306,1758
32.6333,1747
32.6361,1757
32.6389,1747
32.6417,1733
32.6444,1749
32.6472,1762
32.6500,1766
32.6528,1769
32.6556,1755
32.6583,1741
32.6611,1742
32.6639,1755
32.6667,1769
32.6694,1783
32.6722,1787
32.6750,1768
32.6778,1766
32.6806,1757
32.6833,1755
32.6861,1773
32.6889,1789
32.6917,1775
32.6944,1773
32.6972,1770
32.7000,1766
32.7028,1759
32.7056,1770
32.7083,1790
32.7111,1798
32.7139,1790
32.7167,1786
32.7194,1789
32.7222,1787
32.7250,1797
32.7278,1817
32.7306,1816
32.7333,1823
32.7361,1837
32.7389,1835
32.7417,1841
32.7444,1844
32.7472,1855
32.7500,1875
32.7528,1876
32.7556,1882
32.7583,1873
32.7611,1869
32.7639,1884
32.7667,1951
32.7694,1931
32.7722,1926
32.7750,1914
32.7778,1903
32.7806,1907
32.7833,1915
32.7861,1921
32.7889,1910
32.7917,1888
32.7944,1874
32.7972,1866
32.8000,1848
32.8028,1838
32.8056,1844
32.8083,1835
32.8111,1826
32.8139,1809
32.8167,1800
32.8194,1779
32.8222,1779
32.8250,1769
32.8278,1774
32.8306,1752
32.8333,1720
32.8361,1709
32.8389,1704
32.8417,1712
32.8444,1705
32.8472,1720
32.8500,1701
32.8528,1684
32.8556,1656
32.8583,1638
32.8611,1640
32.8639,1640
32.8667,1655
32.8694,1662
32.8722,1654
32.8750,1635
32.8778,1624
32.8806,1631
32.8833,1637
32.8861,1643
32.8889,1658
32.8917,1646
32.8944,1645
32.8972,1646
32.9000,1638
32.9028,1651
32.9056,1641
32.9083,1652
32.9111,1641
32.9139,1646
32.9167,1647
32.9194,1647
32.9222,1656
32.9250,1658
32.9278,1668
32.9306,1664
32.9333,1670
32.9361,1665
32.9389,1671
32.9417,1675
32.9444,1680
32.9472,1678
32.9500,1678
32.9528,1685
32.9556,1669
32.9583,1671
32.9611,1671
32.9639,1667
32.9667,1681
32.9694,1671
32.9722,1661
32.9750,1672
32.9778,1675
32.9806,1667
32.9833,1673
32.9861,1674
32.9889,1677
32.9917,1672
32.9944,1659
32.9972,1656
33.0000,1663
33.0028,1666
33.0056,1666
33.0083,1675
33.0111,1658
33.0139,1658
33.0167,1658
33.0194,1655
33.0222,1662
33.0250,1662
33.0278,1664
33.0306,1670
33.0333,1655
33.0361,1665
33.0389,1665
33.0417,1658
33.0444,1667
33.0472,1666
33.0500,1667
33.0528,1660
33.0556,1658
33.0583,1667
33.0611,1674
33.0639,1684
33.0667,1678
33.0694,1684
33.0722,1671
33.0750,1663
33.0778,1663
33.0806,1659
33.0833,1656
33.0861,1674
33.0889,1688
33.0917,1681
33.0944,1671
33.0972,1677
33.1000,1671
33.1028,1671
33.1056,1681
33.1083,1682
33.1111,1680
33.1139,1682
33.1167,1681
33.1194,1679
33.1222,1696
33.1250,1692
33.1278,1711
33.1306,1727
33.1333,1744
33.1361,1761
33.1389,1766
33.1417,1771
33.1444,1767
33.1472,1777
33.1500,1781
33.1528,1763
33.1556,1756
33.1583,1757
33.1611,1760
33.1639,1769
33.1667,1774
33.1694,1778
33.1722,1769
33.1750,1772
33.1778,1770
33.1806,1777
33.1833,1776
33.1861,1777
33.1889,1784
33.1917,1789
33.1944,1787
33.1972,1785
33.2000,1776
33.2028,1749
33.2056,1741
33.2083,1741
33.2111,1737
33.2139,1711
33.2167,1694
33.2194,1690
33.2222,1690
33.2250,1687
33.2278,1697
33.2306,1686
33.2333,1665
33.2361,1671
33.2389,1680
33.2417,1675
33.2444,1679
33.2472,1696
33.2500,1692
33.2528,1678
33.2556,1674
33.2583,1682
33.2611,1695
33.2639,1679
33.2667,1689
33.2694,1700
33.2722,1689
33.2750,1706
33.2778,1702
33.2806,1709
33.2833,1712
33.2861,1717
33.2889,1735
33.2917,1774
33.2944,1834
33.2972,1891
33.3000,1920
33.3028,1924
33.3056,1915
33.3083,1878
33.3111,1835
33.3139,1820
33.3167,1825
33.3194,1848
33.3222,1934
33.3250,2089
33.3278,2274
33.3306,2314
33.3333,2168
33.3361,1981
33.3389,1822
33.3417,1735
33.3444,1710
33.3472,1662
33.3500,1618
33.3528,1590
33.3556,1580
33.3583,1610
33.3611,1653
33.3639,1683
33.3667,1701
33.3694,1737
33.3722,1746
33.3750,1760
33.3778,1766
33.3806,1751
33.3833,1734
33.3861,1715
33.3889,1708
33.3917,1706
33.3944,1704
33.3972,1719
33.4000,1733
33.4028,1745
33.4056,1729
33.4083,1738
33.4111,1744
33.4139,1746
33.4167,1756
33.4194,1747
33.4222,1740
33.4250,1730
33.4278,1737
33.4306,1742
33.4333,1743
33.4361,1754
33.4389,1763
33.4417,1771
33.4444,1755
33.4472,1749
33.4500,1750
33.4528,1754
33.4556,1764
33.4583,1784
33.4611,1774
33.4639,1781
33.4667,1777
33.4694,1795
33.4722,1776
33.4750,1789
33.4778,1802
33.4806,1814
33.4833,1808
33.4861,1799
33.4889,1804
33.4917,1815
33.4944,1835
33.4972,1856
33.5000,1852
33.5028,1861
33.5056,1850
33.5083,1840
33.5111,1841
33.5139,1862
33.5167,1877
33.5194,1872
33.5222,1973
33.5250,1937
33.5278,1932
33.5306,1926
33.5333,1927
33.5361,1929
33.5389,1939
33.5417,1947
33.5444,1954
33.5472,1936
33.5500,1905
33.5528,1891
33.5556,1907
33.5583,1908
33.5611,1913
33.5639,1921
33.5667,1891
33.5694,1865
33.5722,1860
33.5750,1857
33.5778,1850
33.5806,1855
33.5833,1830
33.5861,1834
33.5889,1818
33.5917,1803
33.5944,1800
33.5972,1801
33.6000,1807
33.6028,1785
33.6056,1769
33.6083,1747
33.6111,1734
33.6139,1729
33.6167,1730
33.6194,1735
33.6222,1720
33.6250,1710
33.6278,1716
33.6306,1680
33.6333,1684
33.6361,1685
33.6389,1677
33.6417,1687
33.6444,1687
33.6472,1688
33.6500,1679
33.6528,1685
33.6556,1693
33.6583,1698
33.6611,1695
33.6639,1694
33.6667,1693
33.6694,1683
33.6722,1676
33.6750,1689
33.6778,1687
33.6806,1689
33.6833,1700
33.6861,1699
33.6889,1695
33.6917,1699
33.6944,1694
33.6972,1700
33.7000,1695
33.7028,1694
33.7056,1699
33.7083,1705
33.7111,1692
33.7139,1696
33.7167,1695
33.7194,1709
33.7222,1699
33.7250,1710
33.7278,1712
33.7306,1714
33.7333,1720
33.7361,1730
33.7389,1716
33.7417,1713
33.7444,1721
33.7472,1723
33.7500,1721
33.7528,1710
33.7556,1722
33.7583,1735
33.7611,1730
33.7639,1729
33.7667,1724
33.7694,1723
33.7722,1717
33.7750,1715
33.7778,1729
33.7806,1723
33.7833,1731
33.7861,1727
33.7889,1722
33.7917,1716
33.7944,1728
33.7972,1732
33.8000,1740
33.8028,1734
33.8056,1728
33.8083,1715
33.8111,1708
33.8139,1703
33.8167,1724
33.8194,1737
33.8222,1739
33.8250,1738
33.8278,1743
33.8306,1733
33.8333,1714
33.8361,1729
33.8389,1719
33.8417,1724
33.8444,1718
33.8472,1713
33.8500,1709
33.8528,1708
33.8556,1717
33.8583,1716
33.8611,1730
33.8639,1717
33.8667,1722
33.8694,1722
33.8722,1710
33.8750,1716
33.8778,1712
33.8806,1707
33.8833,1703
33.8861,1705
33.8889,1696
33.8917,1698
33.8944,1719
33.8972,1707
33.9000,1708
33.9028,1717
33.9056,1712
33.9083,1713
33.9111,1703
33.9139,1696
33.9167,1715
33.9194,1705
33.9222,1701
33.9250,1715
33.9278,1720
33.9306,1745
33.9333,1757
33.9361,1795
33.9389,1786
33.9417,1802
33.9444,1799
33.9472,1792
33.9500,1790
33.9528,1780
33.9556,1772
33.9583,1771
33.9611,1774
33.9639,1778
33.9667,1770
33.9694,1788
33.9722,1769
33.9750,1769
33.9778,1776
33.9806,1780
33.9833,1777
33.9861,1783
33.9889,1791
33.9917,1784
33.9944,1783
33.9972,1775
34.0000,1753
34.0028,1740
34.0056,1723
34.0083,1711
34.0111,1687
34.0139,1668
34.0167,1645
34.0194,1640
34.0222,1630
34.0250,1641
34.0278,1627
34.0306,1637
34.0333,1621
34.0361,1629
34.0389,1630
34.0417,1622
34.0444,1612
34.0472,1610
34.0500,1599
34.0528,1603
34.0556,1602
34.0583,1617
34.0611,1610
34.0639,1611
34.0667,1611
34.0694,1587
34.0722,1600
34.0750,1597
34.0778,1617
34.0806,1615
34.0833,1618
34.0861,1633
34.0889,1647
34.0917,1674
34.0944,1722
34.0972,1774
34.1000,1806
34.1028,1801
34.1056,1793
34.1083,1763
34.1111,1711
34.1139,1703
34.1167,1691
34.1194,1704
34.1222,1738
34.1250,1858
34.1278,2041
34.1306,2172
34.1333,2127
34.1361,1985
34.1389,1831
34.1417,1734
34.1444,1686
34.1472,1644
34.1500,1589
34.1528,1538
34.1556,1505
34.1583,1488
34.1611,1516
34.1639,1550
34.1667,1596
34.1694,1603
34.1722,1614
34.1750,1620
34.1778,1619
34.1806,1621
34.1833,1612
34.1861,1606
34.1889,1599
34.1917,1607
34.1944,1610
34.1972,1617
34.2000,1633
34.2028,1627
34.2056,1632
34.2083,1633
34.2111,1635
34.2139,1646
34.2167,1651
34.2194,1673
34.2222,1671
34.2250,1667
34.2278,1671
34.2306,1666
34.2333,1660
34.2361,1678
34.2389,1683
34.2417,1678
34.2444,1697
34.2472,1688
34.2500,1675
34.2528,1671
34.2556,1688
34.2583,1693
34.2611,1695
34.2639,1679
34.2667,1686
34.2694,1687
34.2722,1696
34.2750,1716
34.2778,1725
34.2806,1738
34.2833,1733
34.2861,1729
34.2889,1717
34.2917,1724
34.2944,1735
34.2972,1762
34.3000,1764
34.3028,1787
34.3056,1787
34.3083,1791
34.3111,1779
34.3139,1796
34.3167,1797
34.3194,1800
34.3222,1934
34.3250,1898
34.3278,1896
34.3306,1879
34.3333,1906
34.3361,1928
34.3389,1946
34.3417,1927
34.3444,1917
34.3472,1916
34.3500,1890
34.3528,1896
34.3556,1909
34.3583,1910
34.3611,1922
34.3639,1925
34.3667,1918
34.3694,1906
34.3722,1905
34.3750,1895
34.3778,1897
34.3806,1880
34.3833,1884
34.3861,1866
34.3889,1842
34.3917,1820
34.3944,1830
34.3972,1822
34.4000,1818
34.4028,1817
34.4056,1813
34.4083,1792
34.4111,1771
34.4139,1780
34.4167,1776
34.4194,1771
34.4222,1760
34.4250,1766
34.4278,1755
34.4306,1745
34.4333,1752
34.4361,1750
34.4389,1746
34.4417,1757
34.4444,1770
34.4472,1761
34.4500,1761
34.4528,1752
34.4556,1764
34.4583,1742
34.4611,1731
34.4639,1737
34.4667,1731
34.4694,1735
34.4722,1733
34.4750,1758
34.4778,1765
34.4806,1760
34.4833,1752
34.4861,1749
34.4889,1736
34.4917,1735
34.4944,1740
34.4972,1742
34.5000,1747
34.5028,1739
34.5056,1738
34.5083,1749
34.5111,1735
34.5139,1740
34.5167,1758
34.5194,1764
34.5222,1773
34.5250,1775
34.5278,1751
34.5306,1735
34.5333,1705
34.5361,1699
34.5389,1708
34.5417,1716
34.5444,1719
34.5472,1707
34.5500,1691
34.5528,1685
34.5556,1711
34.5583,1721
34.5611,1736
34.5639,1740
34.5667,1749
34.5694,1730
34.5722,1722
34.5750,1727
34.5778,1733
34.5806,1729
34.5833,1743
34.5861,1731
34.5889,1711
34.5917,1688
34.5944,1703
34.5972,1714
34.6000,1722
34.6028,1745
34.6056,1755
34.6083,1737
34.6111,1714
34.6139,1701
34.6167,1690
34.6194,1692
34.6222,1702
34.6250,1710
34.6278,1694
34.6306,1695
34.6333,1691
34.6361,1693
34.6389,1686
34.6417,1672
34.6444,1670
34.6472,1658
34.6500,1640
34.6528,1632
34.6556,1656
34.6583,1670
34.6611,1683
34.6639,1714
34.6667,1707
34.6694,1705
34.6722,1693
34.6750,1673
34.6778,1651
34.6806,1643
34.6833,1645
34.6861,1659
34.6889,1673
34.6917,1680
34.6944,1681
34.6972,1669
34.7000,1667
34.7028,1652
34.7056,1643
34.7083,1621
34.7111,1617
34.7139,1618
34.7167,1631
34.7194,1637
34.7222,1664
34.7250,1681
34.7278,1676
34.7306,1675
34.7333,1680
34.7361,1686
34.7389,1680
34.7417,1698
34.7444,1703
34.7472,1708
34.7500,1719
34.7528,1714
34.7556,1723
34.7583,1720
34.7611,1701
34.7639,1696
34.7667,1692
34.7694,1706
34.7722,1704
34.7750,1706
34.7778,1709
34.7806,1705
34.7833,1700
34.7861,1698
34.7889,1687
34.7917,1672
34.7944,1687
34.7972,1703
34.8000,1706
34.8028,1712
34.8056,1694
34.8083,1670
34.8111,1643
34.8139,1644
34.8167,1635
34.8194,1644
34.8222,1621
34.8250,1597
34.8278,1590
34.8306,1595
34.8333,1597
34.8361,1589
34.8389,1570
34.8417,1577
34.8444,1567
34.8472,1569
34.8500,1565
34.8528,1558
34.8556,1577
34.8583,1562
34.8611,1571
34.8639,1567
34.8667,1578
34.8694,1586
34.8722,1582
34.8750,1572
34.8778,1575
34.8806,1566
34.8833,1564
34.8861,1578
34.8889,1578
34.8917,1590
34.8944,1616
34.8972,1646
34.9000,1695
34.9028,1736
34.9056,1737
34.9083,1718
34.9111,1675
34.9139,1642
34.9167,1628
34.9194,1615
34.9222,1621
34.9250,1661
34.9278,1739
34.9306,1905
34.9333,2096
34.9361,2131
34.9389,2012
34.9417,1876
34.9444,1757
34.9472,1674
34.9500,1600
34.9528,1544
34.9556,1485
34.9583,1453
34.9611,1418
34.9639,1386
34.9667,1389
34.9694,1404
34.9722,1458
34.9750,1519
34.9778,1548
34.9806,1571
34.9833,1599
34.9861,1606
34.9889,1610
34.9917,1586
34.9944,1569
34.9972,1550
35.0000,1541
35.0028,1562
35.0056,1583
35.0083,1572
35.0111,1549
35.0139,1537
35.0167,1542
35.0194,1551
35.0222,1582
35.0250,1596
35.0278,1593
35.0306,1582
35.0333,1608
35.0361,1633
35.0389,1656
35.0417,1634
35.0444,1633
35.0472,1611
35.0500,1590
35.0528,1595
35.0556,1602
35.0583,1614
35.0611,1604
35.0639,1637
35.0667,1623
35.0694,1624
35.0722,1615
35.0750,1626
35.0778,1629
35.0806,1634
35.0833,1633
35.0861,1643
35.0889,1650
35.0917,1681
35.0944,1687
35.0972,1689
35.1000,1669
35.1028,1659
35.1056,1641
35.1083,1643
35.1111,1651
35.1139,1682
35.1167,1701
35.1194,1693
35.1222,1690
35.1250,1792
35.1278,1783
35.1306,1768
35.1333,1776
35.1361,1791
35.1389,1831
35.1417,1853
35.1444,1852
35.1472,1822
35.1500,1801
35.1528,1790
35.1556,1789
35.1583,1804
35.1611,1831
35.1639,1842
35.1667,1841
