Tiempo(s),Valor_ADC
33.7889,1692
33.7917,1670
33.7944,1686
33.7972,1720
33.8000,1754
33.8028,1762
33.8056,1759
33.8083,1759
33.8111,1750
33.8139,1734
33.8167,1736
33.8194,1744
33.8222,1752
33.8250,1767
33.8278,1767
33.8306,1774
33.8333,1771
33.8361,1759
33.8389,1764
33.8417,1787
33.8444,1794
33.8472,1797
33.8500,1811
33.8528,1803
33.8556,1792
33.8583,1779
33.8611,1781
33.8639,1773
33.8667,1784
33.8694,1789
33.8722,1802
33.8750,1824
33.8778,1831
33.8806,1838
33.8833,1837
33.8861,1830
33.8889,1830
33.8917,1807
33.8944,1785
33.8972,1785
33.9000,1827
33.9028,1842
33.9056,1843
33.9083,1820
33.9111,1764
33.9139,1725
33.9167,1704
33.9194,1685
33.9222,1686
33.9250,1706
33.9278,1726
33.9306,1753
33.9333,1758
33.9361,1759
33.9389,1746
33.9417,1742
33.9444,1738
33.9472,1743
33.9500,1755
33.9528,1761
33.9556,1765
33.9583,1761
33.9611,1751
33.9639,1745
33.9667,1762
33.9694,1753
33.9722,1763
33.9750,1774
33.9778,1760
33.9806,1763
33.9833,1776
33.9861,1786
33.9889,1797
33.9917,1807
33.9944,1807
33.9972,1813
34.0000,1804
34.0028,1791
34.0056,1783
34.0083,1776
34.0111,1771
34.0139,1787
34.0167,1794
34.0194,1796
34.0222,1772
34.0250,1756
34.0278,1726
34.0306,1706
34.0333,1703
34.0361,1719
34.0389,1734
34.0417,1732
34.0444,1728
34.0472,1745
34.0500,1760
34.0528,1774
34.0556,1792
34.0583,1776
34.0611,1759
34.0639,1735
34.0667,1714
34.0694,1711
34.0722,1740
34.0750,1774
34.0778,1794
34.0806,1826
34.0833,1836
34.0861,1842
34.0889,1843
34.0917,1830
34.0944,1819
34.0972,1812
34.1000,1816
34.1028,1830
34.1056,1852
34.1083,1868
34.1111,1869
34.1139,1893
34.1167,1904
34.1194,1931
34.1222,1952
34.1250,1970
34.1278,1965
34.1306,1941
34.1333,1899
34.1361,1865
34.1389,1858
34.1417,1849
34.1444,1855
34.1472,1843
34.1500,1819
34.1528,1771
34.1556,1736
34.1583,1727
34.1611,1725
34.1639,1715
34.1667,1724
34.1694,1719
34.1722,1713
34.1750,1705
34.1778,1687
34.1806,1670
34.1833,1677
34.1861,1695
34.1889,1695
34.1917,1682
34.1944,1681
34.1972,1677
34.2000,1692
34.2028,1695
34.2056,1714
34.2083,1721
34.2111,1712
34.2139,1678
34.2167,1650
34.2194,1635
34.2222,1630
34.2250,1664
34.2278,1694
34.2306,1708
34.2333,1727
34.2361,1773
34.2389,1851
34.2417,1946
34.2444,2046
34.2472,2129
34.2500,2159
34.2528,2039
34.2556,1840
34.2583,1651
34.2611,1535
34.2639,1478
34.2667,1455
34.2694,1450
34.2722,1456
34.2750,1461
34.2778,1449
34.2806,1437
34.2833,1456
34.2861,1533
34.2889,1610
34.2917,1678
34.2944,1720
34.2972,1740
34.3000,1737
34.3028,1705
34.3056,1668
34.3083,1639
34.3111,1652
34.3139,1668
34.3167,1696
34.3194,1699
34.3222,1705
34.3250,1690
34.3278,1681
34.3306,1668
34.3333,1685
34.3361,1704
34.3389,1723
34.3417,1726
34.3444,1713
34.3472,1696
34.3500,1692
34.3528,1711
34.3556,1741
34.3583,1769
34.3611,1775
34.3639,1784
34.3667,1780
34.3694,1774
34.3722,1745
34.3750,1712
34.3778,1699
34.3806,1705
34.3833,1693
34.3861,1704
34.3889,1717
34.3917,1709
34.3944,1707
34.3972,1707
34.4000,1709
34.4028,1719
34.4056,1705
34.4083,1708
34.4111,1712
34.4139,1719
34.4167,1736
34.4194,1757
34.4222,1761
34.4250,1770
34.4278,1750
34.4306,1753
34.4333,1745
34.4361,1765
34.4389,1769
34.4417,1762
34.4444,1761
34.4472,1761
34.4500,1768
34.4528,1746
34.4556,1748
34.4583,1763
34.4611,1767
34.4639,1742
34.4667,1719
34.4694,1714
34.4722,1733
34.4750,1750
34.4778,1748
34.4806,1727
34.4833,1718
34.4861,1710
34.4889,1717
34.4917,1729
34.4944,1746
34.4972,1739
34.5000,1731
34.5028,1715
34.5056,1711
34.5083,1705
34.5111,1706
34.5139,1723
34.5167,1731
34.5194,1741
34.5222,1765
34.5250,1776
34.5278,1776
34.5306,1771
34.5333,1752
34.5361,1736
34.5389,1717
34.5417,1689
34.5444,1690
34.5472,1682
34.5500,1681
34.5528,1668
34.5556,1673
34.5583,1663
34.5611,1654
34.5639,1639
34.5667,1629
34.5694,1636
34.5722,1650
34.5750,1671
34.5778,1685
34.5806,1684
34.5833,1667
34.5861,1663
34.5889,1663
34.5917,1675
34.5944,1683
34.5972,1692
34.6000,1677
34.6028,1687
34.6056,1706
34.6083,1747
34.6111,1785
34.6139,1805
34.6167,1790
34.6194,1740
34.6222,1676
34.6250,1611
34.6278,1565
34.6306,1532
34.6333,1539
34.6361,1579
34.6389,1628
34.6417,1668
34.6444,1691
34.6472,1684
34.6500,1659
34.6528,1637
34.6556,1625
34.6583,1618
34.6611,1619
34.6639,1630
34.6667,1644
34.6694,1649
34.6722,1654
34.6750,1635
34.6778,1630
34.6806,1635
34.6833,1665
34.6861,1679
34.6889,1692
34.6917,1700
34.6944,1714
34.6972,1723
34.7000,1737
34.7028,1747
34.7056,1759
34.7083,1756
34.7111,1737
34.7139,1715
34.7167,1673
34.7194,1646
34.7222,1630
34.7250,1642
34.7278,1639
34.7306,1652
34.7333,1654
34.7361,1664
34.7389,1660
34.7417,1665
34.7444,1686
34.7472,1707
34.7500,1731
34.7528,1751
34.7556,1777
34.7583,1812
34.7611,1840
34.7639,1879
34.7667,1895
34.7694,1910
34.7722,1911
34.7750,1920
34.7778,1909
34.7806,1891
34.7833,1864
34.7861,1839
34.7889,1817
34.7917,1809
34.7944,1809
34.7972,1806
34.8000,1776
34.8028,1758
34.8056,1744
34.8083,1758
34.8111,1749
34.8139,1751
34.8167,1725
34.8194,1706
34.8222,1686
34.8250,1691
34.8278,1701
34.8306,1698
34.8333,1673
34.8361,1638
34.8389,1607
34.8417,1583
34.8444,1568
34.8472,1555
34.8500,1570
34.8528,1577
34.8556,1600
34.8583,1611
34.8611,1622
34.8639,1633
34.8667,1633
34.8694,1654
34.8722,1680
34.8750,1693
34.8778,1702
34.8806,1710
34.8833,1719
34.8861,1758
34.8889,1834
34.8917,1954
34.8944,2049
34.8972,2111
34.9000,2050
34.9028,1878
34.9056,1699
34.9083,1565
34.9111,1483
34.9139,1445
34.9167,1426
34.9194,1439
34.9222,1467
34.9250,1489
34.9278,1514
34.9306,1550
34.9333,1589
34.9361,1627
34.9389,1665
34.9417,1697
34.9444,1727
34.9472,1737
34.9500,1734
34.9528,1709
34.9556,1699
34.9583,1705
34.9611,1692
34.9639,1701
34.9667,1681
34.9694,1662
34.9722,1677
34.9750,1692
34.9778,1712
34.9806,1726
34.9833,1742
34.9861,1724
34.9889,1721
34.9917,1706
34.9944,1708
34.9972,1698
35.0000,1698
35.0028,1703
35.0056,1713
35.0083,1705
35.0111,1702
35.0139,1716
35.0167,1738
35.0194,1773
35.0222,1827
35.0250,1861
35.0278,1849
35.0306,1805
35.0333,1747
35.0361,1712
35.0389,1722
35.0417,1755
35.0444,1800
35.0472,1805
35.0500,1790
35.0528,1775
35.0556,1750
35.0583,1738
35.0611,1736
35.0639,1741
35.0667,1748
35.0694,1758
35.0722,1762
35.0750,1773
35.0778,1784
35.0806,1797
35.0833,1806
35.0861,1810
35.0889,1794
35.0917,1769
35.0944,1737
35.0972,1721
35.1000,1705
35.1028,1794
35.1056,1793
35.1083,1806
35.1111,1810
35.1139,1823
35.1167,1826
35.1194,1813
35.1222,1778
35.1250,1762
35.1278,1779
35.1306,1793
35.1333,1796
35.1361,1799
35.1389,1790
35.1417,1782
35.1444,1768
35.1472,1746
35.1500,1732
35.1528,1739
35.1556,1738
35.1583,1724
35.1611,1704
35.1639,1700
35.1667,1716
35.1694,1737
35.1722,1753
35.1750,1767
35.1778,1753
35.1806,1745
35.1833,1741
35.1861,1742
35.1889,1749
35.1917,1749
35.1944,1750
35.1972,1742
35.2000,1747
35.2028,1735
35.2056,1747
35.2083,1765
35.2111,1754
35.2139,1757
35.2167,1763
35.2194,1764
35.2222,1762
35.2250,1780
35.2278,1805
35.2306,1802
35.2333,1780
35.2361,1745
35.2389,1701
35.2417,1696
35.2444,1702
35.2472,1684
35.2500,1682
35.2528,1694
35.2556,1696
35.2583,1695
35.2611,1704
35.2639,1698
35.2667,1701
35.2694,1700
35.2722,1693
35.2750,1697
35.2778,1702
35.2806,1714
35.2833,1712
35.2861,1711
35.2889,1723
35.2917,1719
35.2944,1730
35.2972,1722
35.3000,1711
35.3028,1709
35.3056,1721
35.3083,1715
35.3111,1705
35.3139,1692
35.3167,1684
35.3194,1676
35.3222,1694
35.3250,1702
35.3278,1702
35.3306,1698
35.3333,1697
35.3361,1725
35.3389,1730
35.3417,1743
35.3444,1755
35.3472,1746
35.3500,1728
35.3528,1727
35.3556,1737
35.3583,1755
35.3611,1742
35.3639,1728
35.3667,1695
35.3694,1676
35.3722,1671
35.3750,1668
35.3778,1691
35.3806,1707
35.3833,1724
35.3861,1755
35.3889,1785
35.3917,1810
35.3944,1825
35.3972,1837
35.4000,1853
35.4028,1853
35.4056,1866
35.4083,1867
35.4111,1859
35.4139,1839
35.4167,1829
35.4194,1828
35.4222,1840
35.4250,1856
35.4278,1874
35.4306,1869
35.4333,1849
35.4361,1827
35.4389,1783
35.4417,1752
35.4444,1741
35.4472,1735
35.4500,1719
35.4528,1705
35.4556,1701
35.4583,1696
35.4611,1690
35.4639,1688
35.4667,1672
35.4694,1651
35.4722,1638
35.4750,1639
35.4778,1651
35.4806,1694
35.4833,1765
35.4861,1830
35.4889,1840
35.4917,1791
35.4944,1688
35.4972,1576
35.5000,1506
35.5028,1486
35.5056,1495
35.5083,1541
35.5111,1594
35.5139,1627
35.5167,1650
35.5194,1669
35.5222,1713
35.5250,1784
35.5278,1894
35.5306,1980
35.5333,2028
35.5361,1970
35.5389,1821
35.5417,1656
35.5444,1578
35.5472,1582
35.5500,1646
35.5528,1711
35.5556,1747
35.5583,1756
35.5611,1691
35.5639,1540
35.5667,1373
35.5694,1263
35.5722,1250
35.5750,1343
35.5778,1461
35.5806,1554
35.5833,1599
35.5861,1609
35.5889,1603
35.5917,1596
35.5944,1618
35.5972,1635
35.6000,1655
35.6028,1668
35.6056,1687
35.6083,1688
35.6111,1682
35.6139,1683
35.6167,1686
35.6194,1683
35.6222,1691
35.6250,1701
35.6278,1719
35.6306,1718
35.6333,1705
35.6361,1704
35.6389,1703
35.6417,1696
35.6444,1695
35.6472,1706
35.6500,1719
35.6528,1739
35.6556,1753
35.6583,1773
35.6611,1780
35.6639,1776
35.6667,1763
35.6694,1763
35.6722,1750
35.6750,1737
35.6778,1724
35.6806,1710
35.6833,1717
35.6861,1726
35.6889,1742
35.6917,1773
35.6944,1789
35.6972,1786
35.7000,1775
35.7028,1756
35.7056,1740
35.7083,1719
35.7111,1698
35.7139,1678
35.7167,1670
35.7194,1687
35.7222,1710
35.7250,1731
35.7278,1740
35.7306,1754
35.7333,1772
35.7361,1742
35.7389,1745
35.7417,1733
35.7444,1711
35.7472,1704
35.7500,1709
35.7528,1691
35.7556,1677
35.7583,1680
35.7611,1701
35.7639,1734
35.7667,1750
35.7694,1749
35.7722,1746
35.7750,1751
35.7778,1753
35.7806,1753
35.7833,1738
35.7861,1711
35.7889,1713
35.7917,1731
35.7944,1733
35.7972,1745
35.8000,1742
35.8028,1747
35.8056,1753
35.8083,1754
35.8111,1761
35.8139,1761
35.8167,1751
35.8194,1750
35.8222,1745
35.8250,1740
35.8278,1738
35.8306,1724
35.8333,1717
35.8361,1720
35.8389,1719
35.8417,1730
35.8444,1752
35.8472,1752
35.8500,1747
35.8528,1721
35.8556,1711
35.8583,1713
35.8611,1721
35.8639,1747
35.8667,1760
35.8694,1778
35.8722,1771
35.8750,1769
35.8778,1759
35.8806,1750
35.8833,1731
35.8861,1731
35.8889,1721
35.8917,1722
35.8944,1727
35.8972,1737
35.9000,1741
35.9028,1754
35.9056,1755
35.9083,1775
35.9111,1789
35.9139,1777
35.9167,1768
35.9194,1735
35.9222,1719
35.9250,1706
35.9278,1699
35.9306,1691
35.9333,1707
35.9361,1718
35.9389,1719
35.9417,1712
35.9444,1699
35.9472,1694
35.9500,1699
35.9528,1736
35.9556,1758
35.9583,1766
35.9611,1755
35.9639,1775
35.9667,1795
35.9694,1826
35.9722,1875
35.9750,1931
35.9778,1940
35.9806,1917
35.9833,1874
35.9861,1837
35.9889,1791
35.9917,1736
35.9944,1689
35.9972,1659
36.0000,1654
36.0028,1656
36.0056,1665
36.0083,1679
36.0111,1675
36.0139,1682
36.0167,1684
36.0194,1685
36.0222,1678
36.0250,1690
36.0278,1707
36.0306,1724
36.0333,1764
36.0361,1790
36.0389,1794
36.0417,1788
36.0444,1764
36.0472,1755
36.0500,1729
36.0528,1713
36.0556,1708
36.0583,1699
36.0611,1711
36.0639,1699
36.0667,1666
36.0694,1626
36.0722,1606
36.0750,1587
36.0778,1581
36.0806,1593
36.0833,1601
36.0861,1607
36.0889,1605
36.0917,1600
36.0944,1608
36.0972,1614
36.1000,1631
36.1028,1637
36.1056,1645
36.1083,1657
36.1111,1638
36.1139,1618
36.1167,1607
36.1194,1631
36.1222,1682
36.1250,1729
36.1278,1748
36.1306,1734
36.1333,1697
36.1361,1664
36.1389,1678
36.1417,1749
36.1444,1867
36.1472,1965
36.1500,2020
36.1528,1989
36.1556,1883
36.1583,1756
36.1611,1660
36.1639,1614
36.1667,1586
36.1694,1561
36.1722,1526
36.1750,1504
36.1778,1490
36.1806,1441
36.1833,1381
36.1861,1373
36.1889,1401
36.1917,1486
36.1944,1558
36.1972,1617
36.2000,1658
36.2028,1671
36.2056,1678
36.2083,1683
36.2111,1682
36.2139,1689
36.2167,1717
36.2194,1765
36.2222,1848
36.2250,1877
36.2278,1847
36.2306,1800
36.2333,1713
36.2361,1655
36.2389,1619
36.2417,1634
36.2444,1650
36.2472,1680
36.2500,1700
36.2528,1710
36.2556,1721
36.2583,1710
36.2611,1705
36.2639,1699
36.2667,1698
36.2694,1693
36.2722,1707
36.2750,1721
36.2778,1742
36.2806,1758
36.2833,1760
36.2861,1765
36.2889,1782
36.2917,1803
36.2944,1807
36.2972,1808
36.3000,1792
36.3028,1776
36.3056,1777
36.3083,1781
36.3111,1790
36.3139,1785
36.3167,1774
36.3194,1737
36.3222,1722
36.3250,1711
36.3278,1715
36.3306,1730
36.3333,1741
36.3361,1752
36.3389,1745
36.3417,1744
36.3444,1738
36.3472,1731
36.3500,1722
36.3528,1722
36.3556,1822
36.3583,1827
36.3611,1834
36.3639,1827
36.3667,1807
36.3694,1784
36.3722,1754
36.3750,1731
36.3778,1718
36.3806,1718
36.3833,1727
36.3861,1731
36.3889,1735
36.3917,1740
36.3944,1735
36.3972,1743
36.4000,1749
36.4028,1752
36.4056,1752
36.4083,1744
36.4111,1742
36.4139,1740
36.4167,1748
36.4194,1741
36.4222,1749
36.4250,1756
36.4278,1746
36.4306,1748
36.4333,1748
36.4361,1764
36.4389,1770
36.4417,1784
36.4444,1784
36.4472,1756
36.4500,1740
36.4528,1734
36.4556,1743
36.4583,1761
36.4611,1780
36.4639,1793
36.4667,1792
36.4694,1792
36.4722,1796
36.4750,1803
36.4778,1792
36.4806,1769
36.4833,1750
36.4861,1744
36.4889,1750
36.4917,1754
36.4944,1771
36.4972,1775
36.5000,1770
36.5028,1752
36.5056,1739
36.5083,1734
36.5111,1727
36.5139,1716
36.5167,1721
36.5194,1729
36.5222,1732
36.5250,1726
36.5278,1737
36.5306,1733
36.5333,1754
36.5361,1786
36.5389,1827
36.5417,1846
36.5444,1836
36.5472,1800
36.5500,1744
36.5528,1690
36.5556,1683
36.5583,1697
36.5611,1723
36.5639,1746
36.5667,1749
36.5694,1748
36.5722,1723
36.5750,1710
36.5778,1701
36.5806,1700
36.5833,1706
36.5861,1713
36.5889,1719
36.5917,1733
36.5944,1737
36.5972,1751
36.6000,1762
36.6028,1781
36.6056,1805
36.6083,1824
36.6111,1849
36.6139,1852
36.6167,1863
36.6194,1859
36.6222,1850
36.6250,1843
36.6278,1830
36.6306,1816
36.6333,1808
36.6361,1818
36.6389,1832
36.6417,1854
36.6444,1864
36.6472,1860
36.6500,1853
36.6528,1815
36.6556,1775
36.6583,1747
36.6611,1709
36.6639,1684
36.6667,1672
36.6694,1660
36.6722,1657
36.6750,1667
36.6778,1676
36.6806,1682
36.6833,1678
36.6861,1670
36.6889,1657
36.6917,1657
36.6944,1657
36.6972,1686
36.7000,1700
36.7028,1720
36.7056,1732
36.7083,1729
36.7111,1723
36.7139,1706
36.7167,1665
36.7194,1637
36.7222,1625
36.7250,1634
36.7278,1638
36.7306,1649
36.7333,1667
36.7361,1677
36.7389,1696
36.7417,1750
36.7444,1833
36.7472,1935
36.7500,2013
36.7528,2035
36.7556,1980
36.7583,1860
36.7611,1761
36.7639,1693
36.7667,1675
36.7694,1660
36.7722,1628
36.7750,1582
36.7778,1524
36.7806,1467
36.7833,1421
36.7861,1401
36.7889,1442
36.7917,1545
36.7944,1655
36.7972,1734
36.8000,1777
36.8028,1773
36.8056,1747
36.8083,1712
36.8111,1699
36.8139,1695
36.8167,1696
36.8194,1688
36.8222,1682
36.8250,1664
36.8278,1651
36.8306,1642
36.8333,1659
36.8361,1671
36.8389,1675
36.8417,1670
36.8444,1660
36.8472,1657
36.8500,1651
36.8528,1660
36.8556,1669
36.8583,1690
36.8611,1698
36.8639,1702
36.8667,1690
36.8694,1686
36.8722,1690
36.8750,1701
36.8778,1728
36.8806,1740
36.8833,1738
36.8861,1741
36.8889,1724
36.8917,1725
36.8944,1742
36.8972,1744
36.9000,1750
36.9028,1748
36.9056,1743
36.9083,1744
36.9111,1745
36.9139,1767
36.9167,1762
36.9194,1758
36.9222,1751
36.9250,1750
36.9278,1742
36.9306,1738
36.9333,1741
36.9361,1737
36.9389,1738
36.9417,1735
36.9444,1738
36.9472,1742
36.9500,1740
36.9528,1729
36.9556,1729
36.9583,1734
36.9611,1739
36.9639,1737
36.9667,1730
36.9694,1722
36.9722,1723
36.9750,1711
36.9778,1704
36.9806,1703
36.9833,1709
36.9861,1700
36.9889,1675
36.9917,1655
36.9944,1637
36.9972,1623
37.0000,1615
37.0028,1613
37.0056,1623
37.0083,1649
37.0111,1659
37.0139,1674
37.0167,1670
37.0194,1670
37.0222,1664
37.0250,1647
37.0278,1635
37.0306,1636
37.0333,1645
37.0361,1646
37.0389,1654
37.0417,1654
37.0444,1663
37.0472,1669
37.0500,1682
37.0528,1694
37.0556,1705
37.0583,1722
37.0611,1726
37.0639,1730
37.0667,1720
37.0694,1711
37.0722,1709
37.0750,1717
37.0778,1718
37.0806,1720
37.0833,1723
37.0861,1740
37.0889,1772
37.0917,1795
37.0944,1788
37.0972,1768
37.1000,1742
37.1028,1707
37.1056,1688
37.1083,1676
37.1111,1655
37.1139,1642
37.1167,1641
37.1194,1675
37.1222,1706
37.1250,1701
37.1278,1695
37.1306,1661
37.1333,1647
37.1361,1643
37.1389,1655
37.1417,1662
37.1444,1669
37.1472,1678
37.1500,1677
37.1528,1679
37.1556,1677
37.1583,1666
37.1611,1679
37.1639,1702
37.1667,1706
37.1694,1699
37.1722,1693
37.1750,1685
37.1778,1676
37.1806,1659
37.1833,1656
37.1861,1663
37.1889,1669
37.1917,1666
37.1944,1669
37.1972,1676
37.2000,1675
37.2028,1681
37.2056,1678
37.2083,1668
37.2111,1663
37.2139,1647
37.2167,1640
37.2194,1633
37.2222,1651
37.2250,1690
37.2278,1736
37.2306,1776
37.2333,1776
37.2361,1772
37.2389,1764
37.2417,1756
37.2444,1747
37.2472,1754
37.2500,1770
37.2528,1759
37.2556,1758
37.2583,1768
37.2611,1774
37.2639,1778
37.2667,1762
37.2694,1757
37.2722,1744
37.2750,1727
37.2778,1703
37.2806,1690
37.2833,1680
37.2861,1672
37.2889,1655
37.2917,1629
37.2944,1618
37.2972,1618
37.3000,1605
37.3028,1596
37.3056,1581
37.3083,1558
37.3111,1526
37.3139,1535
37.3167,1549
37.3194,1562
37.3222,1576
37.3250,1583
37.3278,1561
37.3306,1542
37.3333,1544
37.3361,1553
37.3389,1592
37.3417,1618
37.3444,1636
37.3472,1641
37.3500,1625
37.3528,1615
37.3556,1588
37.3583,1586
37.3611,1616
37.3639,1662
37.3667,1755
37.3694,1873
37.3722,1988
37.3750,2044
37.3778,2038
37.3806,1957
37.3833,1863
37.3861,1778
37.3889,1701
37.3917,1626
37.3944,1535
37.3972,1434
37.4000,1350
37.4028,1307
37.4056,1294
37.4083,1301
37.4111,1355
37.4139,1442
37.4167,1538
37.4194,1620
37.4222,1660
37.4250,1677
37.4278,1665
37.4306,1655
37.4333,1658
37.4361,1652
37.4389,1634
37.4417,1607
37.4444,1594
37.4472,1587
37.4500,1598
37.4528,1603
37.4556,1609
37.4583,1607
37.4611,1615
37.4639,1629
37.4667,1623
37.4694,1618
37.4722,1623
37.4750,1645
37.4778,1647
37.4806,1661
37.4833,1664
37.4861,1662
37.4889,1645
37.4917,1639
37.4944,1630
37.4972,1636
37.5000,1639
37.5028,1658
37.5056,1658
37.5083,1675
37.5111,1672
37.5139,1687
37.5167,1691
37.5194,1694
37.5222,1691
37.5250,1691
37.5278,1680
37.5306,1667
37.5333,1672
37.5361,1676
37.5389,1678
37.5417,1680
37.5444,1663
37.5472,1644
37.5500,1619
37.5528,1620
37.5556,1631
37.5583,1659
37.5611,1685
37.5639,1691
37.5667,1733
37.5694,1732
37.5722,1726
37.5750,1713
37.5778,1690
37.5806,1689
37.5833,1689
37.5861,1704
37.5889,1697
37.5917,1693
37.5944,1663
37.5972,1640
37.6000,1627
37.6028,1621
37.6056,1606
37.6083,1580
37.6111,1551
37.6139,1536
37.6167,1529
37.6194,1553
37.6222,1574
37.6250,1597
37.6278,1607
37.6306,1607
37.6333,1596
37.6361,1601
37.6389,1595
37.6417,1602
37.6444,1609
37.6472,1616
37.6500,1613
37.6528,1616
37.6556,1610
37.6583,1617
37.6611,1636
37.6639,1632
37.6667,1628
37.6694,1641
37.6722,1647
37.6750,1662
37.6778,1660
37.6806,1664
37.6833,1658
37.6861,1653
37.6889,1650
37.6917,1682
37.6944,1718
37.6972,1741
37.7000,1753
37.7028,1724
37.7056,1667
37.7083,1631
37.7111,1606
37.7139,1606
37.7167,1610
37.7194,1631
37.7222,1648
37.7250,1657
37.7278,1666
37.7306,1661
37.7333,1649
37.7361,1650
37.7389,1647
37.7417,1654
37.7444,1672
37.7472,1678
37.7500,1682
37.7528,1679
37.7556,1680
37.7583,1674
37.7611,1671
37.7639,1679
37.7667,1687
37.7694,1688
37.7722,1684
37.7750,1685
37.7778,1678
37.7806,1663
37.7833,1663
37.7861,1670
37.7889,1664
37.7917,1668
37.7944,1668
37.7972,1672
37.8000,1668
37.8028,1662
37.8056,1674
37.8083,1665
37.8111,1668
37.8139,1660
37.8167,1658
37.8194,1660
37.8222,1686
37.8250,1708
37.8278,1720
37.8306,1719
37.8333,1708
37.8361,1699
37.8389,1690
37.8417,1686
37.8444,1688
37.8472,1704
37.8500,1716
37.8528,1735
37.8556,1735
37.8583,1719
37.8611,1710
37.8639,1702
37.8667,1702
37.8694,1699
37.8722,1702
37.8750,1708
37.8778,1707
37.8806,1723
37.8833,1734
37.8861,1755
37.8889,1775
37.8917,1793
37.8944,1791
37.8972,1795
37.9000,1802
37.9028,1808
37.9056,1818
37.9083,1819
37.9111,1818
37.9139,1819
37.9167,1813
37.9194,1805
37.9222,1797
37.9250,1806
37.9278,1796
37.9306,1773
37.9333,1744
37.9361,1721
37.9389,1703
37.9417,1701
37.9444,1703
37.9472,1684
37.9500,1684
37.9528,1684
37.9556,1707
37.9583,1721
37.9611,1721
37.9639,1703
37.9667,1651
37.9694,1587
37.9722,1530
37.9750,1511
37.9778,1529
37.9806,1563
37.9833,1595
37.9861,1610
37.9889,1613
37.9917,1611
37.9944,1607
37.9972,1615
38.0000,1628
38.0028,1629
38.0056,1637
38.0083,1625
38.0111,1612
38.0139,1614
38.0167,1642
38.0194,1720
38.0222,1822
38.0250,1946
38.0278,2059
38.0306,2116
38.0333,2086
38.0361,1997
38.0389,1895
38.0417,1804
38.0444,1718
38.0472,1636
38.0500,1548
38.0528,1464
38.0556,1404
38.0583,1367
38.0611,1375
38.0639,1386
38.0667,1418
38.0694,1477
38.0722,1546
38.0750,1597
38.0778,1632
38.0806,1643
38.0833,1652
38.0861,1656
38.0889,1650
38.0917,1649
38.0944,1659
38.0972,1659
38.1000,1666
38.1028,1660
38.1056,1657
38.1083,1657
38.1111,1666
38.1139,1667
38.1167,1667
38.1194,1674
38.1222,1681
38.1250,1683
38.1278,1676
38.1306,1673
38.1333,1690
38.1361,1707
38.1389,1707
38.1417,1723
38.1444,1739
38.1472,1769
38.1500,1778
38.1528,1783
38.1556,1763
38.1583,1748
38.1611,1752
38.1639,1758
38.1667,1772
38.1694,1777
38.1722,1777
38.1750,1791
38.1778,1799
38.1806,1818
38.1833,1831
38.1861,1851
38.1889,1862
38.1917,1847
38.1944,1829
38.1972,1806
38.2000,1778
38.2028,1742
38.2056,1716
38.2083,1714
38.2111,1727
38.2139,1755
38.2167,1786
38.2194,1831
38.2222,1825
38.2250,1845
38.2278,1861
38.2306,1879
38.2333,1875
38.2361,1868
38.2389,1863
38.2417,1859
38.2444,1848
38.2472,1820
38.2500,1796
38.2528,1759
38.2556,1716
38.2583,1694
38.2611,1689
38.2639,1690
38.2667,1701
38.2694,1718
38.2722,1718
38.2750,1711
38.2778,1713
38.2806,1695
38.2833,1688
38.2861,1669
38.2889,1651
38.2917,1648
38.2944,1653
38.2972,1675
38.3000,1727
38.3028,1769
38.3056,1780
38.3083,1777
38.3111,1739
38.3139,1702
38.3167,1675
38.3194,1630
38.3222,1627
38.3250,1632
38.3278,1639
38.3306,1658
38.3333,1664
38.3361,1652
38.3389,1642
38.3417,1654
38.3444,1676
38.3472,1693
38.3500,1711
38.3528,1704
38.3556,1702
38.3583,1707
38.3611,1699
38.3639,1690
38.3667,1684
38.3694,1691
38.3722,1702
38.3750,1712
38.3778,1731
38.3806,1742
38.3833,1747
38.3861,1732
38.3889,1715
38.3917,1700
38.3944,1683
38.3972,1683
38.4000,1690
38.4028,1704
38.4056,1706
38.4083,1711
38.4111,1719
38.4139,1725
38.4167,1734
38.4194,1734
38.4222,1716
38.4250,1693
38.4278,1663
38.4306,1645
38.4333,1643
38.4361,1662
38.4389,1681
38.4417,1694
38.4444,1694
38.4472,1691
38.4500,1690
38.4528,1698
38.4556,1709
38.4583,1708
38.4611,1715
38.4639,1705
38.4667,1721
38.4694,1734
38.4722,1747
38.4750,1750
38.4778,1755
38.4806,1759
38.4833,1764
38.4861,1756
38.4889,1757
38.4917,1751
38.4944,1745
38.4972,1751
38.5000,1752
38.5028,1763
38.5056,1764
38.5083,1785
38.5111,1783
38.5139,1773
38.5167,1759
38.5194,1755
38.5222,1753
38.5250,1757
38.5278,1764
38.5306,1772
38.5333,1786
38.5361,1792
38.5389,1786
38.5417,1755
38.5444,1737
38.5472,1721
38.5500,1723
38.5528,1738
38.5556,1753
38.5583,1749
38.5611,1754
38.5639,1770
38.5667,1780
38.5694,1812
38.5722,1842
38.5750,1875
38.5778,1888
38.5806,1904
38.5833,1911
38.5861,1920
38.5889,1932
38.5917,1935
38.5944,1948
38.5972,1965
38.6000,1971
38.6028,1962
38.6056,1938
38.6083,1921
38.6111,1922
38.6139,1934
38.6167,1935
38.6194,1938
38.6222,1940
38.6250,1918
38.6278,1892
38.6306,1879
38.6333,1855
38.6361,1814
38.6389,1751
38.6417,1693
