Tiempo(s),Valor_ADC
57.2444,1610
57.2472,1612
57.2500,1610
57.2528,1605
57.2556,1603
57.2583,1604
57.2611,1606
57.2639,1612
57.2667,1612
57.2694,1611
57.2722,1611
57.2750,1610
57.2778,1600
57.2806,1582
57.2833,1594
57.2861,1596
57.2889,1596
57.2917,1593
57.2944,1584
57.2972,1572
57.3000,1582
57.3028,1577
57.3056,1578
57.3083,1587
57.3111,1582
57.3139,1588
57.3167,1586
57.3194,1588
57.3222,1577
57.3250,1583
57.3278,1572
57.3306,1563
57.3333,1563
57.3361,1559
57.3389,1555
57.3417,1569
57.3444,1588
57.3472,1597
57.3500,1608
57.3528,1592
57.3556,1578
57.3583,1564
57.3611,1562
57.3639,1571
57.3667,1573
57.3694,1584
57.3722,1580
57.3750,1584
57.3778,1577
57.3806,1576
57.3833,1587
57.3861,1578
57.3889,1580
57.3917,1575
57.3944,1569
57.3972,1581
57.4000,1590
57.4028,1578
57.4056,1583
57.4083,1586
57.4111,1598
57.4139,1594
57.4167,1580
57.4194,1566
57.4222,1562
57.4250,1575
57.4278,1589
57.4306,1601
57.4333,1602
57.4361,1602
57.4389,1600
57.4417,1600
57.4444,1594
57.4472,1597
57.4500,1597
57.4528,1587
57.4556,1582
57.4583,1582
57.4611,1586
57.4639,1602
57.4667,1609
57.4694,1608
57.4722,1617
57.4750,1607
57.4778,1606
57.4806,1603
57.4833,1604
57.4861,1609
57.4889,1608
57.4917,1614
57.4944,1610
57.4972,1606
57.5000,1603
57.5028,1590
57.5056,1591
57.5083,1600
57.5111,1623
57.5139,1621
57.5167,1621
57.5194,1616
57.5222,1612
57.5250,1614
57.5278,1602
57.5306,1607
57.5333,1618
57.5361,1621
57.5389,1622
57.5417,1639
57.5444,1644
57.5472,1644
57.5500,1641
57.5528,1638
57.5556,1628
57.5583,1628
57.5611,1634
57.5639,1639
57.5667,1651
57.5694,1651
57.5722,1656
57.5750,1647
57.5778,1638
57.5806,1631
57.5833,1641
57.5861,1645
57.5889,1646
57.5917,1642
57.5944,1651
57.5972,1651
57.6000,1646
57.6028,1640
57.6056,1642
57.6083,1645
57.6111,1657
57.6139,1663
57.6167,1661
57.6194,1666
57.6222,1657
57.6250,1662
57.6278,1665
57.6306,1655
57.6333,1652
57.6361,1645
57.6389,1644
57.6417,1646
57.6444,1655
57.6472,1662
57.6500,1673
57.6528,1664
57.6556,1671
57.6583,1672
57.6611,1674
57.6639,1671
57.6667,1676
57.6694,1678
57.6722,1672
57.6750,1675
57.6778,1666
57.6806,1653
57.6833,1647
57.6861,1639
57.6889,1642
57.6917,1642
57.6944,1658
57.6972,1663
57.7000,1669
57.7028,1666
57.7056,1669
57.7083,1670
57.7111,1667
57.7139,1660
57.7167,1660
57.7194,1665
57.7222,1676
57.7250,1678
57.7278,1675
57.7306,1670
57.7333,1664
57.7361,1644
57.7389,1645
57.7417,1665
57.7444,1674
57.7472,1677
57.7500,1697
57.7528,1695
57.7556,1695
57.7583,1685
57.7611,1676
57.7639,1673
57.7667,1671
57.7694,1684
57.7722,1682
57.7750,1682
57.7778,1675
57.7806,1687
57.7833,1688
57.7861,1684
57.7889,1682
57.7917,1686
57.7944,1677
57.7972,1666
57.8000,1670
57.8028,1674
57.8056,1684
57.8083,1690
57.8111,1687
57.8139,1696
57.8167,1695
57.8194,1686
57.8222,1690
57.8250,1706
57.8278,1722
57.8306,1737
57.8333,1744
57.8361,1753
57.8389,1749
57.8417,1732
57.8444,1720
57.8472,1719
57.8500,1723
57.8528,1736
57.8556,1754
57.8583,1773
57.8611,1780
57.8639,1780
57.8667,1787
57.8694,1773
57.8722,1750
57.8750,1726
57.8778,1719
57.8806,1716
57.8833,1726
57.8861,1728
57.8889,1730
57.8917,1731
57.8944,1720
57.8972,1709
57.9000,1681
57.9028,1674
57.9056,1662
57.9083,1645
57.9111,1618
57.9139,1619
57.9167,1613
57.9194,1616
57.9222,1615
57.9250,1629
57.9278,1630
57.9306,1621
57.9333,1619
57.9361,1616
57.9389,1616
57.9417,1611
57.9444,1599
57.9472,1570
57.9500,1511
57.9528,1444
57.9556,1406
57.9583,1435
57.9611,1516
57.9639,1647
57.9667,1846
57.9694,2089
57.9722,2409
57.9750,2776
57.9778,3138
57.9806,3348
57.9833,3349
57.9861,3368
57.9889,3369
57.9917,3218
57.9944,2760
57.9972,2170
58.0000,1653
58.0028,1302
58.0056,1088
58.0083,971
58.0111,912
58.0139,862
58.0167,840
58.0194,851
58.0222,869
58.0250,888
58.0278,932
58.0306,1025
58.0333,1188
58.0361,1374
58.0389,1516
58.0417,1609
58.0444,1642
58.0472,1647
58.0500,1623
58.0528,1605
58.0556,1588
58.0583,1590
58.0611,1604
58.0639,1615
58.0667,1618
58.0694,1612
58.0722,1623
58.0750,1638
58.0778,1650
58.0806,1652
58.0833,1655
58.0861,1653
58.0889,1645
58.0917,1644
58.0944,1642
58.0972,1657
58.1000,1658
58.1028,1665
58.1056,1678
58.1083,1676
58.1111,1677
58.1139,1675
58.1167,1677
58.1194,1677
58.1222,1686
58.1250,1698
58.1278,1696
58.1306,1688
58.1333,1687
58.1361,1687
58.1389,1699
58.1417,1719
58.1444,1712
58.1472,1706
58.1500,1703
58.1528,1709
58.1556,1704
58.1583,1706
58.1611,1713
58.1639,1728
58.1667,1740
58.1694,1744
58.1722,1744
58.1750,1754
58.1778,1750
58.1806,1751
58.1833,1748
58.1861,1748
58.1889,1758
58.1917,1759
58.1944,1892
58.1972,1897
58.2000,1917
58.2028,1943
58.2056,1962
58.2083,1981
58.2111,1981
58.2139,1978
58.2167,1969
58.2194,1965
58.2222,1966
58.2250,1975
58.2278,1982
58.2306,1992
58.2333,1996
58.2361,2006
58.2389,2034
58.2417,2055
58.2444,2072
58.2472,2061
58.2500,2037
58.2528,2028
58.2556,2004
58.2583,2007
58.2611,1993
58.2639,1991
58.2667,1974
58.2694,1944
58.2722,1911
58.2750,1884
58.2778,1870
58.2806,1849
58.2833,1843
58.2861,1812
58.2889,1784
58.2917,1757
58.2944,1734
58.2972,1717
58.3000,1701
58.3028,1694
58.3056,1672
58.3083,1652
58.3111,1636
58.3139,1620
58.3167,1612
58.3194,1609
58.3222,1597
58.3250,1588
58.3278,1581
58.3306,1573
58.3333,1559
58.3361,1563
58.3389,1574
58.3417,1571
58.3444,1579
58.3472,1568
58.3500,1573
58.3528,1567
58.3556,1559
58.3583,1559
58.3611,1557
58.3639,1547
58.3667,1530
58.3694,1537
58.3722,1538
58.3750,1542
58.3778,1541
58.3806,1530
58.3833,1534
58.3861,1557
58.3889,1554
58.3917,1551
58.3944,1558
58.3972,1574
58.4000,1576
58.4028,1573
58.4056,1566
58.4083,1565
58.4111,1548
58.4139,1556
58.4167,1564
58.4194,1577
58.4222,1580
58.4250,1574
58.4278,1561
58.4306,1558
58.4333,1543
58.4361,1550
58.4389,1558
58.4417,1549
58.4444,1559
58.4472,1555
58.4500,1561
58.4528,1576
58.4556,1580
58.4583,1591
58.4611,1585
58.4639,1570
58.4667,1555
58.4694,1550
58.4722,1552
58.4750,1547
58.4778,1540
58.4806,1547
58.4833,1562
58.4861,1573
58.4889,1570
58.4917,1568
58.4944,1561
58.4972,1557
58.5000,1562
58.5028,1566
58.5056,1567
58.5083,1566
58.5111,1570
58.5139,1550
58.5167,1547
58.5194,1551
58.5222,1554
58.5250,1563
58.5278,1568
58.5306,1578
58.5333,1578
58.5361,1584
58.5389,1591
58.5417,1602
58.5444,1591
58.5472,1585
58.5500,1582
58.5528,1585
58.5556,1592
58.5583,1607
58.5611,1605
58.5639,1592
58.5667,1588
58.5694,1584
58.5722,1589
58.5750,1579
58.5778,1575
58.5806,1587
58.5833,1594
58.5861,1611
58.5889,1606
58.5917,1622
58.5944,1606
58.5972,1606
58.6000,1601
58.6028,1589
58.6056,1589
58.6083,1578
58.6111,1581
58.6139,1591
58.6167,1610
58.6194,1621
58.6222,1619
58.6250,1618
58.6278,1603
58.6306,1594
58.6333,1593
58.6361,1598
58.6389,1609
58.6417,1601
58.6444,1596
58.6472,1603
58.6500,1603
58.6528,1613
58.6556,1640
58.6583,1636
58.6611,1627
58.6639,1608
58.6667,1612
58.6694,1604
58.6722,1602
58.6750,1610
58.6778,1603
58.6806,1623
58.6833,1632
58.6861,1644
58.6889,1652
58.6917,1647
58.6944,1649
58.6972,1644
58.7000,1647
58.7028,1641
58.7056,1630
58.7083,1634
58.7111,1638
58.7139,1635
58.7167,1642
58.7194,1642
58.7222,1642
58.7250,1638
58.7278,1648
58.7306,1641
58.7333,1639
58.7361,1643
58.7389,1649
58.7417,1649
58.7444,1645
58.7472,1658
58.7500,1667
58.7528,1667
58.7556,1659
58.7583,1665
58.7611,1669
58.7639,1674
58.7667,1686
58.7694,1688
58.7722,1676
58.7750,1679
58.7778,1678
58.7806,1670
58.7833,1674
58.7861,1681
58.7889,1682
58.7917,1687
58.7944,1686
58.7972,1683
58.8000,1685
58.8028,1686
58.8056,1685
58.8083,1692
58.8111,1694
58.8139,1699
58.8167,1700
58.8194,1695
58.8222,1701
58.8250,1691
58.8278,1696
58.8306,1703
58.8333,1726
58.8361,1728
58.8389,1734
58.8417,1724
58.8444,1726
58.8472,1714
58.8500,1709
58.8528,1706
58.8556,1706
58.8583,1720
58.8611,1731
58.8639,1736
58.8667,1738
58.8694,1717
58.8722,1719
58.8750,1720
58.8778,1728
58.8806,1742
58.8833,1750
58.8861,1755
58.8889,1754
58.8917,1744
58.8944,1752
58.8972,1754
58.9000,1762
58.9028,1769
58.9056,1776
58.9083,1781
58.9111,1785
58.9139,1801
58.9167,1802
58.9194,1802
58.9222,1810
58.9250,1819
58.9278,1830
58.9306,1847
58.9333,1846
58.9361,1841
58.9389,1846
58.9417,1840
58.9444,1846
58.9472,1847
58.9500,1865
58.9528,1861
58.9556,1864
58.9583,1850
58.9611,1837
58.9639,1814
58.9667,1804
58.9694,1797
58.9722,1804
58.9750,1819
58.9778,1818
58.9806,1832
58.9833,1829
58.9861,1810
58.9889,1789
58.9917,1769
58.9944,1744
58.9972,1739
59.0000,1737
59.0028,1740
59.0056,1738
59.0083,1762
59.0111,1761
59.0139,1768
59.0167,1746
59.0194,1739
59.0222,1735
59.0250,1733
59.0278,1725
59.0306,1713
59.0333,1663
59.0361,1598
59.0389,1538
59.0417,1531
59.0444,1601
59.0472,1723
59.0500,1880
59.0528,2098
59.0556,2372
59.0583,2714
59.0611,3094
59.0639,3348
59.0667,3365
59.0694,3370
59.0722,3372
59.0750,3369
59.0778,3268
59.0806,2806
59.0833,2219
59.0861,1709
59.0889,1379
59.0917,1187
59.0944,1086
59.0972,1033
59.1000,998
59.1028,1001
59.1056,1033
59.1083,1061
59.1111,1079
59.1139,1122
59.1167,1213
59.1194,1363
59.1222,1552
59.1250,1686
59.1278,1767
59.1306,1788
59.1333,1774
59.1361,1741
59.1389,1721
59.1417,1722
59.1444,1741
59.1472,1755
59.1500,1764
59.1528,1761
59.1556,1754
59.1583,1752
59.1611,1761
59.1639,1771
59.1667,1785
59.1694,1789
59.1722,1783
59.1750,1783
59.1778,1767
59.1806,1776
59.1833,1786
59.1861,1804
59.1889,1811
59.1917,1817
59.1944,1805
59.1972,1793
59.2000,1794
59.2028,1802
59.2056,1813
59.2083,1817
59.2111,1821
59.2139,1818
59.2167,1812
59.2194,1805
59.2222,1812
59.2250,1826
59.2278,1844
59.2306,1835
59.2333,1832
59.2361,1816
59.2389,1816
59.2417,1814
59.2444,1818
59.2472,1832
59.2500,1836
59.2528,1843
59.2556,1844
59.2583,1856
59.2611,1854
59.2639,1866
59.2667,1873
59.2694,1889
59.2722,1907
59.2750,1902
59.2778,1890
59.2806,1998
59.2833,1996
59.2861,2024
59.2889,2042
59.2917,2056
59.2944,2065
59.2972,2059
59.3000,2062
59.3028,2067
59.3056,2082
59.3083,2084
59.3111,2092
59.3139,2093
59.3167,2090
59.3194,2084
59.3222,2097
59.3250,2120
59.3278,2110
59.3306,2122
59.3333,2114
59.3361,2112
59.3389,2091
59.3417,2068
59.3444,2068
59.3472,2065
59.3500,2056
59.3528,2033
59.3556,2004
59.3583,1976
59.3611,1946
59.3639,1921
59.3667,1898
59.3694,1861
59.3722,1849
59.3750,1827
59.3778,1809
59.3806,1786
59.3833,1767
59.3861,1752
59.3889,1737
59.3917,1727
59.3944,1724
59.3972,1707
59.4000,1693
59.4028,1683
59.4056,1682
59.4083,1667
59.4111,1658
59.4139,1645
59.4167,1634
59.4194,1627
59.4222,1625
59.4250,1620
59.4278,1651
59.4306,1663
59.4333,1664
59.4361,1649
59.4389,1627
59.4417,1636
59.4444,1638
59.4472,1649
59.4500,1655
59.4528,1646
59.4556,1635
59.4583,1625
59.4611,1609
59.4639,1610
59.4667,1631
59.4694,1644
59.4722,1644
59.4750,1645
59.4778,1636
59.4806,1635
59.4833,1636
59.4861,1632
59.4889,1636
59.4917,1630
59.4944,1620
59.4972,1616
59.5000,1620
59.5028,1627
59.5056,1634
59.5083,1637
59.5111,1624
59.5139,1623
59.5167,1613
59.5194,1618
59.5222,1627
59.5250,1632
59.5278,1639
59.5306,1635
59.5333,1633
59.5361,1628
59.5389,1607
59.5417,1613
59.5444,1618
59.5472,1630
59.5500,1630
59.5528,1625
59.5556,1616
59.5583,1611
59.5611,1613
59.5639,1608
59.5667,1607
59.5694,1595
59.5722,1598
59.5750,1593
59.5778,1589
59.5806,1586
59.5833,1594
59.5861,1604
59.5889,1612
59.5917,1601
59.5944,1601
59.5972,1586
59.6000,1583
59.6028,1586
59.6056,1592
59.6083,1598
59.6111,1609
59.6139,1607
59.6167,1596
59.6194,1605
59.6222,1606
59.6250,1599
59.6278,1594
59.6306,1586
59.6333,1592
59.6361,1593
59.6389,1604
59.6417,1597
59.6444,1613
59.6472,1612
59.6500,1611
59.6528,1598
59.6556,1591
59.6583,1592
59.6611,1593
59.6639,1595
59.6667,1610
59.6694,1604
59.6722,1601
59.6750,1608
59.6778,1611
59.6806,1612
59.6833,1612
59.6861,1619
59.6889,1605
59.6917,1610
59.6944,1606
59.6972,1608
59.7000,1611
59.7028,1603
59.7056,1601
59.7083,1577
59.7111,1586
59.7139,1590
59.7167,1613
59.7194,1626
59.7222,1635
59.7250,1628
59.7278,1619
59.7306,1612
59.7333,1610
59.7361,1609
59.7389,1610
59.7417,1626
59.7444,1630
59.7472,1633
59.7500,1632
59.7528,1634
59.7556,1633
59.7583,1628
59.7611,1640
59.7639,1625
59.7667,1617
59.7694,1611
59.7722,1614
59.7750,1615
59.7778,1621
59.7806,1626
59.7833,1641
59.7861,1649
59.7889,1645
59.7917,1635
59.7944,1632
59.7972,1627
59.8000,1615
59.8028,1619
59.8056,1630
59.8083,1641
59.8111,1654
59.8139,1661
59.8167,1672
59.8194,1664
59.8222,1632
59.8250,1629
59.8278,1627
59.8306,1634
59.8333,1652
59.8361,1666
59.8389,1675
59.8417,1672
59.8444,1669
59.8472,1666
59.8500,1661
59.8528,1658
59.8556,1655
59.8583,1656
59.8611,1670
59.8639,1674
59.8667,1680
59.8694,1676
59.8722,1673
59.8750,1660
59.8778,1652
59.8806,1652
59.8833,1657
59.8861,1656
59.8889,1659
59.8917,1666
59.8944,1672
59.8972,1663
59.9000,1660
59.9028,1647
59.9056,1653
59.9083,1661
59.9111,1672
59.9139,1674
59.9167,1666
59.9194,1662
59.9222,1656
59.9250,1672
59.9278,1666
59.9306,1663
59.9333,1664
59.9361,1662
59.9389,1646
59.9417,1643
59.9444,1638
59.9472,1657
59.9500,1680
59.9528,1684
59.9556,1684
59.9583,1680
59.9611,1684
59.9639,1681
59.9667,1674
59.9694,1673
59.9722,1659
59.9750,1662
59.9778,1656
59.9806,1664
59.9833,1677
59.9861,1689
59.9889,1683
59.9917,1685
59.9944,1670
59.9972,1672
60.0000,1680
60.0028,1688
60.0056,1693
60.0083,1693
60.0111,1697
60.0139,1687
60.0167,1679
60.0194,1673
60.0222,1666
60.0250,1676
60.0278,1679
60.0306,1695
60.0333,1702
60.0361,1712
60.0389,1709
60.0417,1699
60.0444,1697
60.0472,1693
60.0500,1693
60.0528,1699
60.0556,1706
60.0583,1730
60.0611,1753
60.0639,1769
60.0667,1777
60.0694,1781
60.0722,1784
60.0750,1774
60.0778,1779
60.0806,1786
60.0833,1792
60.0861,1807
60.0889,1818
60.0917,1809
60.0944,1800
60.0972,1799
60.1000,1803
60.1028,1802
60.1056,1800
60.1083,1782
60.1111,1769
60.1139,1752
60.1167,1747
60.1194,1754
60.1222,1755
60.1250,1760
60.1278,1758
60.1306,1776
60.1333,1767
60.1361,1759
60.1389,1732
60.1417,1712
60.1444,1696
60.1472,1682
60.1500,1692
60.1528,1694
60.1556,1686
60.1583,1681
60.1611,1677
60.1639,1679
60.1667,1689
60.1694,1704
60.1722,1699
60.1750,1708
60.1778,1686
60.1806,1657
60.1833,1603
60.1861,1530
60.1889,1483
60.1917,1464
60.1944,1510
60.1972,1617
60.2000,1783
60.2028,1992
60.2056,2257
60.2083,2596
60.2111,2982
60.2139,3301
60.2167,3359
60.2194,3364
60.2222,3379
60.2250,3367
60.2278,3264
60.2306,2802
60.2333,2179
60.2361,1646
60.2389,1296
60.2417,1088
60.2444,986
60.2472,933
60.2500,905
60.2528,911
60.2556,954
60.2583,990
60.2611,1015
60.2639,1068
60.2667,1161
60.2694,1321
60.2722,1482
60.2750,1610
60.2778,1681
60.2806,1718
60.2833,1701
60.2861,1675
60.2889,1667
60.2917,1655
60.2944,1673
60.2972,1695
60.3000,1703
60.3028,1706
60.3056,1698
60.3083,1676
60.3111,1677
60.3139,1698
60.3167,1717
60.3194,1726
60.3222,1728
60.3250,1714
60.3278,1694
60.3306,1693
60.3333,1697
60.3361,1708
60.3389,1720
60.3417,1726
60.3444,1734
60.3472,1726
60.3500,1714
60.3528,1714
60.3556,1728
60.3583,1739
60.3611,1722
60.3639,1727
60.3667,1714
60.3694,1727
60.3722,1732
60.3750,1747
60.3778,1767
60.3806,1775
60.3833,1763
60.3861,1761
60.3889,1747
60.3917,1753
60.3944,1759
60.3972,1775
60.4000,1788
60.4028,1790
60.4056,1790
60.4083,1783
60.4111,1785
60.4139,1797
60.4167,1806
60.4194,1822
60.4222,1823
60.4250,1823
60.4278,1819
60.4306,1938
60.4333,1947
60.4361,1956
60.4389,1975
60.4417,1988
60.4444,1997
60.4472,1990
60.4500,1989
60.4528,2006
60.4556,2017
60.4583,2031
60.4611,2049
60.4639,2037
60.4667,2039
60.4694,2044
60.4722,2042
60.4750,2045
60.4778,2039
60.4806,2048
60.4833,2055
60.4861,2052
60.4889,2028
60.4917,2026
60.4944,2019
60.4972,2027
60.5000,2017
60.5028,1987
60.5056,1960
60.5083,1932
60.5111,1908
60.5139,1880
60.5167,1862
60.5194,1848
60.5222,1832
60.5250,1794
60.5278,1770
60.5306,1740
60.5333,1722
60.5361,1711
60.5389,1700
60.5417,1690
60.5444,1678
60.5472,1661
60.5500,1641
60.5528,1634
60.5556,1636
60.5583,1643
60.5611,1641
60.5639,1641
60.5667,1621
60.5694,1618
60.5722,1605
60.5750,1607
60.5778,1609
60.5806,1607
60.5833,1610
60.5861,1608
60.5889,1601
60.5917,1600
60.5944,1602
60.5972,1605
60.6000,1603
60.6028,1586
60.6056,1591
60.6083,1588
60.6111,1591
60.6139,1591
60.6167,1600
60.6194,1602
60.6222,1604
60.6250,1597
60.6278,1588
60.6306,1592
60.6333,1592
60.6361,1601
60.6389,1600
60.6417,1603
60.6444,1601
60.6472,1602
60.6500,1599
60.6528,1589
60.6556,1598
60.6583,1600
60.6611,1600
60.6639,1597
60.6667,1594
60.6694,1588
60.6722,1577
60.6750,1573
60.6778,1577
60.6806,1594
60.6833,1598
60.6861,1583
60.6889,1579
60.6917,1575
60.6944,1583
60.6972,1589
60.7000,1577
60.7028,1573
60.7056,1571
60.7083,1588
60.7111,1588
60.7139,1583
60.7167,1587
60.7194,1570
60.7222,1564
60.7250,1563
60.7278,1560
60.7306,1561
60.7333,1560
60.7361,1571
60.7389,1564
60.7417,1567
60.7444,1558
60.7472,1559
60.7500,1564
60.7528,1559
60.7556,1567
60.7583,1565
60.7611,1572
60.7639,1583
60.7667,1581
60.7694,1589
60.7722,1588
60.7750,1593
60.7778,1597
60.7806,1585
60.7833,1587
60.7861,1592
60.7889,1593
60.7917,1600
60.7944,1596
60.7972,1594
60.8000,1591
60.8028,1597
60.8056,1593
60.8083,1598
60.8111,1593
60.8139,1593
60.8167,1596
60.8194,1597
60.8222,1609
60.8250,1613
60.8278,1605
60.8306,1596
60.8333,1608
60.8361,1607
60.8389,1609
60.8417,1625
60.8444,1632
60.8472,1631
60.8500,1624
60.8528,1611
60.8556,1607
60.8583,1602
60.8611,1604
60.8639,1611
60.8667,1606
60.8694,1598
60.8722,1602
60.8750,1614
60.8778,1620
60.8806,1611
60.8833,1617
60.8861,1612
60.8889,1613
60.8917,1617
60.8944,1618
60.8972,1633
60.9000,1626
60.9028,1623
60.9056,1622
60.9083,1616
60.9111,1626
60.9139,1630
60.9167,1624
60.9194,1621
60.9222,1618
60.9250,1624
60.9278,1617
60.9306,1622
60.9333,1624
60.9361,1638
60.9389,1641
60.9417,1637
60.9444,1626
60.9472,1628
60.9500,1637
60.9528,1643
60.9556,1652
60.9583,1657
60.9611,1653
60.9639,1637
60.9667,1628
60.9694,1615
60.9722,1625
60.9750,1636
60.9778,1637
60.9806,1647
60.9833,1650
60.9861,1643
60.9889,1656
60.9917,1647
60.9944,1643
60.9972,1647
61.0000,1640
61.0028,1646
61.0056,1647
61.0083,1651
61.0111,1656
61.0139,1663
61.0167,1658
61.0194,1656
61.0222,1654
61.0250,1645
61.0278,1664
61.0306,1653
61.0333,1657
61.0361,1656
61.0389,1665
61.0417,1671
61.0444,1663
61.0472,1668
61.0500,1659
61.0528,1645
61.0556,1655
61.0583,1659
61.0611,1656
61.0639,1660
61.0667,1664
61.0694,1654
61.0722,1661
61.0750,1661
61.0778,1660
61.0806,1671
61.0833,1676
61.0861,1688
61.0889,1675
61.0917,1665
61.0944,1667
61.0972,1672
61.1000,1672
61.1028,1675
61.1056,1669
61.1083,1671
61.1111,1672
61.1139,1682
61.1167,1687
61.1194,1685
61.1222,1689
61.1250,1675
61.1278,1678
61.1306,1668
61.1333,1662
61.1361,1664
61.1389,1677
61.1417,1676
61.1444,1677
61.1472,1680
61.1500,1692
61.1528,1697
61.1556,1703
61.1583,1696
61.1611,1685
61.1639,1688
61.1667,1682
61.1694,1685
61.1722,1688
61.1750,1692
61.1778,1695
61.1806,1704
61.1833,1709
61.1861,1716
61.1889,1715
61.1917,1711
61.1944,1708
61.1972,1702
61.2000,1712
61.2028,1716
61.2056,1723
61.2083,1720
61.2111,1710
61.2139,1711
61.2167,1720
61.2194,1720
61.2222,1717
61.2250,1718
61.2278,1713
61.2306,1711
61.2333,1707
61.2361,1719
61.2389,1726
61.2417,1729
61.2444,1714
61.2472,1711
61.2500,1726
61.2528,1736
61.2556,1732
61.2583,1738
61.2611,1743
61.2639,1746
61.2667,1755
61.2694,1776
61.2722,1801
61.2750,1819
61.2778,1825
61.2806,1815
61.2833,1788
61.2861,1794
61.2889,1801
61.2917,1800
61.2944,1821
61.2972,1833
61.3000,1840
61.3028,1856
61.3056,1849
61.3083,1853
61.3111,1851
61.3139,1850
61.3167,1834
61.3194,1825
61.3222,1801
61.3250,1787
61.3278,1794
61.3306,1794
61.3333,1787
61.3361,1784
61.3389,1782
61.3417,1780
61.3444,1765
61.3472,1754
61.3500,1739
61.3528,1722
61.3556,1711
61.3583,1703
61.3611,1700
61.3639,1701
61.3667,1694
61.3694,1697
61.3722,1708
61.3750,1717
61.3778,1734
61.3806,1733
61.3833,1733
61.3861,1730
61.3889,1702
61.3917,1658
61.3944,1583
61.3972,1522
61.4000,1500
61.4028,1553
61.4056,1654
61.4083,1820
61.4111,2026
61.4139,2304
61.4167,2657
61.4194,3025
61.4222,3339
61.4250,3359
61.4278,3372
61.4306,3373
61.4333,3372
61.4361,3304
61.4389,2866
61.4417,2235
61.4444,1679
61.4472,1304
61.4500,1096
61.4528,996
61.4556,947
61.4583,927
61.4611,936
61.4639,967
61.4667,1007
61.4694,1030
61.4722,1081
61.4750,1196
61.4778,1360
61.4806,1524
61.4833,1650
61.4861,1729
61.4889,1750
61.4917,1736
61.4944,1703
61.4972,1682
61.5000,1674
61.5028,1690
61.5056,1725
61.5083,1739
61.5111,1736
61.5139,1725
61.5167,1715
61.5194,1701
61.5222,1721
61.5250,1743
61.5278,1758
61.5306,1757
61.5333,1745
61.5361,1741
61.5389,1733
61.5417,1742
61.5444,1761
61.5472,1777
61.5500,1768
61.5528,1755
61.5556,1739
61.5583,1727
61.5611,1740
61.5639,1749
61.5667,1771
61.5694,1786
61.5722,1780
61.5750,1770
61.5778,1758
61.5806,1761
61.5833,1782
61.5861,1795
61.5889,1801
61.5917,1794
61.5944,1786
61.5972,1784
61.6000,1784
61.6028,1792
61.6056,1812
61.6083,1823
61.6111,1821
61.6139,1802
61.6167,1795
61.6194,1794
61.6222,1804
61.6250,1819
61.6278,1824
61.6306,1835
61.6333,1851
61.6361,1850
61.6389,1944
61.6417,1953
61.6444,1977
61.6472,1992
61.6500,2013
61.6528,2021
61.6556,2019
61.6583,2027
61.6611,2029
61.6639,2047
61.6667,2056
61.6694,2062
61.6722,2050
61.6750,2044
61.6778,2049
61.6806,2052
61.6833,2069
61.6861,2083
61.6889,2082
61.6917,2086
61.6944,2068
61.6972,2059
61.7000,2047
61.7028,2044
61.7056,2037
61.7083,2013
61.7111,1982
61.7139,1954
61.7167,1920
61.7194,1895
61.7222,1880
61.7250,1862
61.7278,1847
61.7306,1824
61.7333,1796
61.7361,1771
61.7389,1750
61.7417,1733
61.7444,1716
61.7472,1712
61.7500,1695
61.7528,1674
61.7556,1648
61.7583,1634
61.7611,1637
61.7639,1638
61.7667,1648
61.7694,1637
61.7722,1634
61.7750,1611
61.7778,1594
61.7806,1583
61.7833,1591
61.7861,1603
61.7889,1613
61.7917,1612
61.7944,1608
61.7972,1597
61.8000,1593
61.8028,1593
61.8056,1604
61.8083,1610
61.8111,1606
61.8139,1601
61.8167,1592
61.8194,1597
61.8222,1599
61.8250,1607
61.8278,1614
61.8306,1617
61.8333,1615
61.8361,1606
61.8389,1594
61.8417,1588
61.8444,1585
61.8472,1606
61.8500,1596
61.8528,1600
61.8556,1603
61.8583,1600
61.8611,1600
61.8639,1597
61.8667,1604
61.8694,1612
61.8722,1615
61.8750,1608
61.8778,1605
61.8806,1605
61.8833,1617
61.8861,1623
61.8889,1612
61.8917,1611
61.8944,1609
61.8972,1618
61.9000,1611
61.9028,1623
61.9056,1630
61.9083,1631
61.9111,1619
61.9139,1617
61.9167,1605
61.9194,1611
61.9222,1608
61.9250,1625
61.9278,1620
61.9306,1618
61.9333,1601
61.9361,1603
61.9389,1605
61.9417,1605
61.9444,1600
61.9472,1607
61.9500,1604
61.9528,1608
61.9556,1592
61.9583,1584
61.9611,1589
61.9639,1588
61.9667,1589
61.9694,1597
61.9722,1581
61.9750,1583
61.9778,1588
61.9806,1593
61.9833,1609
61.9861,1610
61.9889,1593
61.9917,1582
61.9944,1591
61.9972,1585
62.0000,1589
62.0028,1599
62.0056,1605
62.0083,1608
62.0111,1605
62.0139,1610
62.0167,1601
62.0194,1607
62.0222,1606
62.0250,1609
62.0278,1605
62.0306,1608
62.0333,1613
62.0361,1617
62.0389,1617
62.0417,1616
62.0444,1614
62.0472,1620
62.0500,1616
62.0528,1614
62.0556,1613
62.0583,1618
62.0611,1614
62.0639,1628
62.0667,1617
62.0694,1628
62.0722,1624
62.0750,1623
62.0778,1625
62.0806,1619
62.0833,1618
62.0861,1624
62.0889,1626
62.0917,1618
62.0944,1625
62.0972,1621
62.1000,1618
62.1028,1618
