Tiempo(s),Valor_ADC
49.9972,1735
50.0000,1737
50.0028,1736
50.0056,1727
50.0083,1724
50.0111,1735
50.0139,1730
50.0167,1733
50.0194,1733
50.0222,1727
50.0250,1732
50.0278,1740
50.0306,1742
50.0333,1751
50.0361,1755
50.0389,1762
50.0417,1759
50.0444,1756
50.0472,1751
50.0500,1749
50.0528,1753
50.0556,1755
50.0583,1755
50.0611,1761
50.0639,1759
50.0667,1761
50.0694,1764
50.0722,1759
50.0750,1763
50.0778,1762
50.0806,1753
50.0833,1757
50.0861,1748
50.0889,1748
50.0917,1747
50.0944,1762
50.0972,1758
50.1000,1755
50.1028,1749
50.1056,1750
50.1083,1750
50.1111,1754
50.1139,1753
50.1167,1745
50.1194,1748
50.1222,1736
50.1250,1745
50.1278,1749
50.1306,1750
50.1333,1752
50.1361,1746
50.1389,1746
50.1417,1750
50.1444,1749
50.1472,1747
50.1500,1744
50.1528,1747
50.1556,1754
50.1583,1755
50.1611,1748
50.1639,1754
50.1667,1756
50.1694,1756
50.1722,1752
50.1750,1753
50.1778,1762
50.1806,1759
50.1833,1753
50.1861,1756
50.1889,1753
50.1917,1754
50.1944,1755
50.1972,1759
50.2000,1766
50.2028,1766
50.2056,1772
50.2083,1766
50.2111,1759
50.2139,1755
50.2167,1750
50.2194,1750
50.2222,1749
50.2250,1749
50.2278,1757
50.2306,1763
50.2333,1774
50.2361,1767
50.2389,1769
50.2417,1762
50.2444,1755
50.2472,1744
50.2500,1738
50.2528,1738
50.2556,1735
50.2583,1745
50.2611,1747
50.2639,1742
50.2667,1746
50.2694,1750
50.2722,1752
50.2750,1737
50.2778,1741
50.2806,1750
50.2833,1756
50.2861,1763
50.2889,1764
50.2917,1759
50.2944,1753
50.2972,1748
50.3000,1744
50.3028,1750
50.3056,1739
50.3083,1742
50.3111,1749
50.3139,1746
50.3167,1735
50.3194,1737
50.3222,1721
50.3250,1723
50.3278,1723
50.3306,1731
50.3333,1728
50.3361,1735
50.3389,1728
50.3417,1735
50.3444,1737
50.3472,1744
50.3500,1765
50.3528,1797
50.3556,1817
50.3583,1807
50.3611,1760
50.3639,1690
50.3667,1637
50.3694,1605
50.3722,1584
50.3750,1619
50.3778,1675
50.3806,1751
50.3833,1803
50.3861,1854
50.3889,1908
50.3917,1907
50.3944,1870
50.3972,1815
50.4000,1767
50.4028,1733
50.4056,1722
50.4083,1728
50.4111,1723
50.4139,1701
50.4167,1665
50.4194,1631
50.4222,1596
50.4250,1576
50.4278,1566
50.4306,1585
50.4333,1606
50.4361,1633
50.4389,1662
50.4417,1698
50.4444,1716
50.4472,1727
50.4500,1731
50.4528,1727
50.4556,1724
50.4583,1720
50.4611,1726
50.4639,1730
50.4667,1730
50.4694,1737
50.4722,1736
50.4750,1727
50.4778,1730
50.4806,1735
50.4833,1734
50.4861,1730
50.4889,1726
50.4917,1727
50.4944,1730
50.4972,1732
50.5000,1736
50.5028,1732
50.5056,1722
50.5083,1721
50.5111,1719
50.5139,1715
50.5167,1722
50.5194,1728
50.5222,1726
50.5250,1730
50.5278,1729
50.5306,1732
50.5333,1731
50.5361,1738
50.5389,1750
50.5417,1746
50.5444,1755
50.5472,1743
50.5500,1743
50.5528,1743
50.5556,1737
50.5583,1746
50.5611,1751
50.5639,1749
50.5667,1751
50.5694,1749
50.5722,1760
50.5750,1761
50.5778,1846
50.5806,1855
50.5833,1854
50.5861,1852
50.5889,1862
50.5917,1862
50.5944,1859
50.5972,1847
50.6000,1845
50.6028,1849
50.6056,1846
50.6083,1850
50.6111,1844
50.6139,1856
50.6167,1835
50.6194,1828
50.6222,1822
50.6250,1805
50.6278,1807
50.6306,1805
50.6333,1791
50.6361,1791
50.6389,1790
50.6417,1791
50.6444,1794
50.6472,1794
50.6500,1788
50.6528,1773
50.6556,1774
50.6583,1755
50.6611,1756
50.6639,1751
50.6667,1746
50.6694,1752
50.6722,1743
50.6750,1734
50.6778,1733
50.6806,1737
50.6833,1732
50.6861,1736
50.6889,1733
50.6917,1721
50.6944,1719
50.6972,1712
50.7000,1710
50.7028,1716
50.7056,1707
50.7083,1710
50.7111,1709
50.7139,1714
50.7167,1717
50.7194,1721
50.7222,1728
50.7250,1729
50.7278,1725
50.7306,1718
50.7333,1716
50.7361,1724
50.7389,1719
50.7417,1721
50.7444,1723
50.7472,1723
50.7500,1730
50.7528,1738
50.7556,1730
50.7583,1727
50.7611,1725
50.7639,1730
50.7667,1733
50.7694,1743
50.7722,1746
50.7750,1750
50.7778,1751
50.7806,1764
50.7833,1764
50.7861,1760
50.7889,1748
50.7917,1747
50.7944,1749
50.7972,1746
50.8000,1743
50.8028,1751
50.8056,1756
50.8083,1770
50.8111,1773
50.8139,1777
50.8167,1777
50.8194,1776
50.8222,1768
50.8250,1757
50.8278,1750
50.8306,1761
50.8333,1749
50.8361,1749
50.8389,1759
50.8417,1762
50.8444,1766
50.8472,1766
50.8500,1768
50.8528,1755
50.8556,1766
50.8583,1762
50.8611,1763
50.8639,1758
50.8667,1745
50.8694,1753
50.8722,1754
50.8750,1763
50.8778,1759
50.8806,1762
50.8833,1753
50.8861,1752
50.8889,1743
50.8917,1748
50.8944,1739
50.8972,1732
50.9000,1724
50.9028,1736
50.9056,1750
50.9083,1758
50.9111,1759
50.9139,1769
50.9167,1764
50.9194,1767
50.9222,1764
50.9250,1751
50.9278,1749
50.9306,1746
50.9333,1743
50.9361,1751
50.9389,1754
50.9417,1753
50.9444,1757
50.9472,1734
50.9500,1735
50.9528,1744
50.9556,1740
50.9583,1747
50.9611,1732
50.9639,1734
50.9667,1728
50.9694,1727
50.9722,1730
50.9750,1735
50.9778,1751
50.9806,1756
50.9833,1763
50.9861,1761
50.9889,1763
50.9917,1755
50.9944,1745
50.9972,1751
51.0000,1750
51.0028,1752
51.0056,1751
51.0083,1768
51.0111,1767
51.0139,1776
51.0167,1771
51.0194,1762
51.0222,1764
51.0250,1763
51.0278,1762
51.0306,1751
51.0333,1754
51.0361,1754
51.0389,1761
51.0417,1765
51.0444,1762
51.0472,1761
51.0500,1765
51.0528,1764
51.0556,1752
51.0583,1749
51.0611,1731
51.0639,1733
51.0667,1725
51.0694,1718
51.0722,1720
51.0750,1720
51.0778,1720
51.0806,1715
51.0833,1711
51.0861,1709
51.0889,1728
51.0917,1750
51.0944,1778
51.0972,1793
51.1000,1763
51.1028,1719
51.1056,1663
51.1083,1613
51.1111,1587
51.1139,1581
51.1167,1612
51.1194,1660
51.1222,1726
51.1250,1798
51.1278,1843
51.1306,1887
51.1333,1889
51.1361,1855
51.1389,1815
51.1417,1773
51.1444,1752
51.1472,1745
51.1500,1754
51.1528,1728
51.1556,1685
51.1583,1643
51.1611,1601
51.1639,1565
51.1667,1544
51.1694,1528
51.1722,1538
51.1750,1553
51.1778,1574
51.1806,1596
51.1833,1626
51.1861,1647
51.1889,1664
51.1917,1669
51.1944,1662
51.1972,1664
51.2000,1669
51.2028,1674
51.2056,1681
51.2083,1689
51.2111,1688
51.2139,1689
51.2167,1686
51.2194,1688
51.2222,1695
51.2250,1690
51.2278,1700
51.2306,1703
51.2333,1703
51.2361,1710
51.2389,1717
51.2417,1718
51.2444,1715
51.2472,1709
51.2500,1713
51.2528,1699
51.2556,1693
51.2583,1692
51.2611,1694
51.2639,1695
51.2667,1687
51.2694,1680
51.2722,1686
51.2750,1690
51.2778,1692
51.2806,1689
51.2833,1695
51.2861,1686
51.2889,1693
51.2917,1690
51.2944,1687
51.2972,1689
51.3000,1687
51.3028,1692
51.3056,1702
51.3083,1700
51.3111,1703
51.3139,1699
51.3167,1711
51.3194,1859
51.3222,1863
51.3250,1870
51.3278,1865
51.3306,1863
51.3333,1866
51.3361,1863
51.3389,1866
51.3417,1858
51.3444,1868
51.3472,1872
51.3500,1867
51.3528,1863
51.3556,1853
51.3583,1851
51.3611,1844
51.3639,1837
51.3667,1832
51.3694,1838
51.3722,1828
51.3750,1817
51.3778,1810
51.3806,1797
51.3833,1792
51.3861,1777
51.3889,1769
51.3917,1751
51.3944,1744
51.3972,1732
51.4000,1719
51.4028,1714
51.4056,1713
51.4083,1703
51.4111,1701
51.4139,1703
51.4167,1704
51.4194,1700
51.4222,1706
51.4250,1694
51.4278,1690
51.4306,1687
51.4333,1683
51.4361,1679
51.4389,1673
51.4417,1668
51.4444,1670
51.4472,1665
51.4500,1665
51.4528,1670
51.4556,1669
51.4583,1671
51.4611,1680
51.4639,1676
51.4667,1678
51.4694,1672
51.4722,1676
51.4750,1676
51.4778,1680
51.4806,1679
51.4833,1683
51.4861,1680
51.4889,1684
51.4917,1682
51.4944,1683
51.4972,1679
51.5000,1682
51.5028,1682
51.5056,1680
51.5083,1682
51.5111,1688
51.5139,1690
51.5167,1697
51.5194,1701
51.5222,1702
51.5250,1709
51.5278,1702
51.5306,1707
51.5333,1691
51.5361,1689
51.5389,1686
51.5417,1688
51.5444,1694
51.5472,1701
51.5500,1705
51.5528,1712
51.5556,1713
51.5583,1714
51.5611,1710
51.5639,1708
51.5667,1717
51.5694,1718
51.5722,1722
51.5750,1726
51.5778,1729
51.5806,1732
51.5833,1723
51.5861,1725
51.5889,1716
51.5917,1723
51.5944,1717
51.5972,1721
51.6000,1720
51.6028,1715
51.6056,1722
51.6083,1710
51.6111,1712
51.6139,1707
51.6167,1703
51.6194,1700
51.6222,1705
51.6250,1707
51.6278,1713
51.6306,1714
51.6333,1710
51.6361,1711
51.6389,1710
51.6417,1701
51.6444,1697
51.6472,1697
51.6500,1691
51.6528,1707
51.6556,1699
51.6583,1701
51.6611,1694
51.6639,1697
51.6667,1693
51.6694,1701
51.6722,1702
51.6750,1706
51.6778,1705
51.6806,1702
51.6833,1703
51.6861,1705
51.6889,1704
51.6917,1698
51.6944,1706
51.6972,1706
51.7000,1707
51.7028,1698
51.7056,1693
51.7083,1704
51.7111,1709
51.7139,1716
51.7167,1722
51.7194,1725
51.7222,1728
51.7250,1722
51.7278,1721
51.7306,1715
51.7333,1707
51.7361,1713
51.7389,1713
51.7417,1714
51.7444,1708
51.7472,1713
51.7500,1713
51.7528,1714
51.7556,1715
51.7583,1720
51.7611,1717
51.7639,1708
51.7667,1715
51.7694,1714
51.7722,1727
51.7750,1721
51.7778,1726
51.7806,1723
51.7833,1725
51.7861,1721
51.7889,1712
51.7917,1709
51.7944,1710
51.7972,1699
51.8000,1696
51.8028,1697
51.8056,1693
51.8083,1686
51.8111,1683
51.8139,1680
51.8167,1675
51.8194,1671
51.8222,1677
51.8250,1679
51.8278,1688
51.8306,1683
51.8333,1690
51.8361,1716
51.8389,1737
51.8417,1753
51.8444,1741
51.8472,1692
51.8500,1634
51.8528,1582
51.8556,1552
51.8583,1529
51.8611,1546
51.8639,1600
51.8667,1661
51.8694,1720
51.8722,1760
51.8750,1800
51.8778,1812
51.8806,1784
51.8833,1742
51.8861,1710
51.8889,1693
51.8917,1685
51.8944,1697
51.8972,1702
51.9000,1667
51.9028,1626
51.9056,1585
51.9083,1547
51.9111,1513
51.9139,1505
51.9167,1512
51.9194,1528
51.9222,1550
51.9250,1575
51.9278,1609
51.9306,1632
51.9333,1654
51.9361,1661
51.9389,1663
51.9417,1664
51.9444,1663
51.9472,1681
51.9500,1678
51.9528,1684
51.9556,1689
51.9583,1692
51.9611,1690
51.9639,1689
51.9667,1689
51.9694,1695
51.9722,1691
51.9750,1693
51.9778,1692
51.9806,1702
51.9833,1688
51.9861,1698
51.9889,1706
51.9917,1702
51.9944,1698
51.9972,1694
52.0000,1689
52.0028,1692
52.0056,1705
52.0083,1705
52.0111,1709
52.0139,1705
52.0167,1697
52.0194,1702
52.0222,1702
52.0250,1712
52.0278,1719
52.0306,1719
52.0333,1719
52.0361,1722
52.0389,1717
52.0417,1710
52.0444,1708
52.0472,1722
52.0500,1731
52.0528,1733
52.0556,1739
52.0583,1743
52.0611,1739
52.0639,1867
52.0667,1873
52.0694,1872
52.0722,1881
52.0750,1879
52.0778,1888
52.0806,1885
52.0833,1893
52.0861,1890
52.0889,1897
52.0917,1907
52.0944,1911
52.0972,1902
52.1000,1910
52.1028,1898
52.1056,1888
52.1083,1883
52.1111,1879
52.1139,1868
52.1167,1861
52.1194,1851
52.1222,1845
52.1250,1838
52.1278,1837
52.1306,1831
52.1333,1834
52.1361,1825
52.1389,1818
52.1417,1802
52.1444,1803
52.1472,1778
52.1500,1776
52.1528,1781
52.1556,1784
52.1583,1782
52.1611,1789
52.1639,1779
52.1667,1776
52.1694,1776
52.1722,1774
52.1750,1770
52.1778,1760
52.1806,1756
52.1833,1760
52.1861,1749
52.1889,1753
52.1917,1753
52.1944,1753
52.1972,1753
52.2000,1744
52.2028,1752
52.2056,1751
52.2083,1760
52.2111,1761
52.2139,1762
52.2167,1762
52.2194,1757
52.2222,1750
52.2250,1758
52.2278,1759
52.2306,1768
52.2333,1764
52.2361,1769
52.2389,1776
52.2417,1764
52.2444,1764
52.2472,1743
52.2500,1754
52.2528,1747
52.2556,1755
52.2583,1752
52.2611,1760
52.2639,1755
52.2667,1763
52.2694,1760
52.2722,1763
52.2750,1761
52.2778,1763
52.2806,1761
52.2833,1761
52.2861,1761
52.2889,1759
52.2917,1762
52.2944,1756
52.2972,1756
52.3000,1753
52.3028,1740
52.3056,1745
52.3083,1743
52.3111,1739
52.3139,1745
52.3167,1744
52.3194,1754
52.3222,1752
52.3250,1758
52.3278,1761
52.3306,1767
52.3333,1770
52.3361,1767
52.3389,1762
52.3417,1767
52.3444,1762
52.3472,1767
52.3500,1769
52.3528,1762
52.3556,1762
52.3583,1759
52.3611,1759
52.3639,1753
52.3667,1755
52.3694,1756
52.3722,1757
52.3750,1761
52.3778,1763
52.3806,1755
52.3833,1758
52.3861,1761
52.3889,1757
52.3917,1771
52.3944,1773
52.3972,1775
52.4000,1766
52.4028,1768
52.4056,1758
52.4083,1759
52.4111,1761
52.4139,1759
52.4167,1761
52.4194,1760
52.4222,1761
52.4250,1764
52.4278,1760
52.4306,1757
52.4333,1758
52.4361,1757
52.4389,1750
52.4417,1745
52.4444,1752
52.4472,1743
52.4500,1749
52.4528,1753
52.4556,1748
52.4583,1746
52.4611,1750
52.4639,1742
52.4667,1735
52.4694,1737
52.4722,1740
52.4750,1736
52.4778,1743
52.4806,1742
52.4833,1747
52.4861,1756
52.4889,1755
52.4917,1751
52.4944,1752
52.4972,1753
52.5000,1747
52.5028,1743
52.5056,1751
52.5083,1741
52.5111,1744
52.5139,1737
52.5167,1743
52.5194,1742
52.5222,1731
52.5250,1731
52.5278,1729
52.5306,1738
52.5333,1741
52.5361,1744
52.5389,1749
52.5417,1742
52.5444,1739
52.5472,1741
52.5500,1739
52.5528,1737
52.5556,1739
52.5583,1742
52.5611,1746
52.5639,1740
52.5667,1741
52.5694,1738
52.5722,1732
52.5750,1726
52.5778,1719
52.5806,1706
52.5833,1701
52.5861,1694
52.5889,1700
52.5917,1711
52.5944,1720
52.5972,1738
52.6000,1760
52.6028,1782
52.6056,1784
52.6083,1738
52.6111,1676
52.6139,1614
52.6167,1570
52.6194,1546
52.6222,1569
52.6250,1614
52.6278,1675
52.6306,1732
52.6333,1791
52.6361,1838
52.6389,1860
52.6417,1833
52.6444,1792
52.6472,1746
52.6500,1705
52.6528,1690
52.6556,1706
52.6583,1714
52.6611,1703
52.6639,1665
52.6667,1625
52.6694,1587
52.6722,1560
52.6750,1550
52.6778,1561
52.6806,1585
52.6833,1610
52.6861,1634
52.6889,1662
52.6917,1684
52.6944,1693
52.6972,1700
52.7000,1706
52.7028,1707
52.7056,1705
52.7083,1705
52.7111,1700
52.7139,1698
52.7167,1694
52.7194,1686
52.7222,1698
52.7250,1703
52.7278,1703
52.7306,1708
52.7333,1701
52.7361,1700
52.7389,1708
52.7417,1705
52.7444,1695
52.7472,1700
52.7500,1699
52.7528,1705
52.7556,1704
52.7583,1705
52.7611,1706
52.7639,1703
52.7667,1707
52.7694,1710
52.7722,1716
52.7750,1717
52.7778,1717
52.7806,1714
52.7833,1710
52.7861,1711
52.7889,1721
52.7917,1721
52.7944,1729
52.7972,1730
52.8000,1730
52.8028,1725
52.8056,1725
52.8083,1720
52.8111,1720
52.8139,1720
52.8167,1722
52.8194,1719
52.8222,1723
52.8250,1735
52.8278,1842
52.8306,1843
52.8333,1849
52.8361,1856
52.8389,1850
52.8417,1840
52.8444,1830
52.8472,1845
52.8500,1845
52.8528,1855
52.8556,1847
52.8583,1846
52.8611,1833
52.8639,1826
52.8667,1828
52.8694,1826
52.8722,1823
52.8750,1820
52.8778,1814
52.8806,1802
52.8833,1801
52.8861,1810
52.8889,1802
52.8917,1800
52.8944,1795
52.8972,1788
52.9000,1778
52.9028,1776
52.9056,1779
52.9083,1767
52.9111,1760
52.9139,1751
52.9167,1754
52.9194,1754
52.9222,1738
52.9250,1736
52.9278,1730
52.9306,1725
52.9333,1732
52.9361,1742
52.9389,1744
52.9417,1737
52.9444,1731
52.9472,1728
52.9500,1720
52.9528,1716
52.9556,1715
52.9583,1719
52.9611,1718
52.9639,1721
52.9667,1722
52.9694,1725
52.9722,1725
52.9750,1718
52.9778,1720
52.9806,1720
52.9833,1723
52.9861,1721
52.9889,1717
52.9917,1717
52.9944,1716
52.9972,1722
53.0000,1721
53.0028,1722
53.0056,1719
53.0083,1713
53.0111,1717
53.0139,1730
53.0167,1740
53.0194,1752
53.0222,1759
53.0250,1755
53.0278,1747
53.0306,1743
53.0333,1736
53.0361,1734
53.0389,1729
53.0417,1727
53.0444,1726
53.0472,1733
53.0500,1734
53.0528,1730
53.0556,1722
53.0583,1727
53.0611,1716
53.0639,1720
53.0667,1715
53.0694,1709
53.0722,1713
53.0750,1718
53.0778,1731
53.0806,1728
53.0833,1733
53.0861,1732
53.0889,1732
53.0917,1731
53.0944,1733
53.0972,1735
53.1000,1738
53.1028,1738
53.1056,1739
53.1083,1746
53.1111,1741
53.1139,1736
53.1167,1741
53.1194,1743
53.1222,1746
53.1250,1746
53.1278,1737
53.1306,1736
53.1333,1740
53.1361,1744
53.1389,1742
53.1417,1745
53.1444,1749
53.1472,1745
53.1500,1741
53.1528,1740
53.1556,1740
53.1583,1742
53.1611,1742
53.1639,1740
53.1667,1740
53.1694,1739
53.1722,1731
53.1750,1724
53.1778,1724
53.1806,1731
53.1833,1741
53.1861,1748
53.1889,1752
53.1917,1754
53.1944,1741
53.1972,1734
53.2000,1722
53.2028,1728
53.2056,1728
53.2083,1728
53.2111,1748
53.2139,1755
53.2167,1768
53.2194,1767
53.2222,1775
53.2250,1767
53.2278,1757
53.2306,1755
53.2333,1746
53.2361,1744
53.2389,1747
53.2417,1740
53.2444,1735
53.2472,1739
53.2500,1754
53.2528,1749
53.2556,1738
53.2583,1726
53.2611,1720
53.2639,1723
53.2667,1735
53.2694,1745
53.2722,1744
53.2750,1743
53.2778,1743
53.2806,1732
53.2833,1728
53.2861,1726
53.2889,1723
53.2917,1720
53.2944,1727
53.2972,1721
53.3000,1717
53.3028,1714
53.3056,1712
53.3083,1707
53.3111,1701
53.3139,1703
53.3167,1711
53.3194,1717
53.3222,1717
53.3250,1713
53.3278,1716
53.3306,1734
53.3333,1753
53.3361,1766
53.3389,1748
53.3417,1698
53.3444,1633
53.3472,1582
53.3500,1563
53.3528,1562
53.3556,1578
53.3583,1616
53.3611,1680
53.3639,1743
53.3667,1803
53.3694,1837
53.3722,1856
53.3750,1841
53.3778,1798
53.3806,1759
53.3833,1730
53.3861,1731
53.3889,1740
53.3917,1733
53.3944,1699
53.3972,1669
53.4000,1614
53.4028,1584
53.4056,1558
53.4083,1545
53.4111,1548
53.4139,1573
53.4167,1600
53.4194,1631
53.4222,1663
53.4250,1683
53.4278,1690
53.4306,1690
53.4333,1681
53.4361,1686
53.4389,1692
53.4417,1686
53.4444,1694
53.4472,1697
53.4500,1704
53.4528,1712
53.4556,1708
53.4583,1702
53.4611,1705
53.4639,1708
53.4667,1707
53.4694,1700
53.4722,1702
53.4750,1689
53.4778,1689
53.4806,1690
53.4833,1696
53.4861,1704
53.4889,1704
53.4917,1705
53.4944,1700
53.4972,1709
53.5000,1699
53.5028,1695
53.5056,1698
53.5083,1696
53.5111,1702
53.5139,1711
53.5167,1711
53.5194,1709
53.5222,1712
53.5250,1707
53.5278,1690
53.5306,1692
53.5333,1699
53.5361,1692
53.5389,1683
53.5417,1782
53.5444,1779
53.5472,1788
53.5500,1796
53.5528,1789
53.5556,1800
53.5583,1804
53.5611,1814
53.5639,1821
53.5667,1824
53.5694,1831
53.5722,1836
53.5750,1830
53.5778,1841
53.5806,1830
53.5833,1824
53.5861,1820
53.5889,1820
53.5917,1807
53.5944,1806
53.5972,1802
53.6000,1800
53.6028,1783
53.6056,1781
53.6083,1779
53.6111,1768
53.6139,1770
53.6167,1766
53.6194,1753
53.6222,1748
53.6250,1740
53.6278,1734
53.6306,1719
53.6333,1712
53.6361,1696
53.6389,1696
53.6417,1698
53.6444,1685
53.6472,1690
53.6500,1680
53.6528,1679
53.6556,1677
53.6583,1670
53.6611,1670
53.6639,1673
53.6667,1668
53.6694,1665
53.6722,1667
53.6750,1664
53.6778,1676
53.6806,1676
53.6833,1663
53.6861,1657
53.6889,1655
53.6917,1644
53.6944,1648
53.6972,1649
53.7000,1654
53.7028,1650
53.7056,1653
53.7083,1649
53.7111,1653
53.7139,1655
53.7167,1664
53.7194,1671
53.7222,1664
53.7250,1657
53.7278,1657
53.7306,1665
53.7333,1673
53.7361,1684
53.7389,1683
53.7417,1682
53.7444,1681
53.7472,1682
53.7500,1689
53.7528,1693
53.7556,1695
53.7583,1691
53.7611,1690
53.7639,1686
53.7667,1684
53.7694,1678
53.7722,1679
53.7750,1680
53.7778,1685
53.7806,1692
53.7833,1686
53.7861,1702
53.7889,1697
53.7917,1698
53.7944,1691
53.7972,1689
53.8000,1688
53.8028,1689
53.8056,1692
53.8083,1685
53.8111,1692
53.8139,1691
53.8167,1690
53.8194,1691
53.8222,1693
53.8250,1690
53.8278,1690
53.8306,1691
53.8333,1691
53.8361,1694
53.8389,1691
53.8417,1696
53.8444,1695
53.8472,1706
53.8500,1708
53.8528,1705
53.8556,1699
53.8583,1695
53.8611,1695
53.8639,1704
53.8667,1703
53.8694,1708
53.8722,1704
53.8750,1703
53.8778,1701
53.8806,1698
53.8833,1706
53.8861,1703
53.8889,1704
53.8917,1705
53.8944,1713
53.8972,1713
53.9000,1714
53.9028,1715
53.9056,1714
53.9083,1708
53.9111,1710
53.9139,1709
53.9167,1713
53.9194,1704
53.9222,1706
53.9250,1700
53.9278,1708
53.9306,1704
53.9333,1708
53.9361,1699
53.9389,1701
53.9417,1697
53.9444,1703
53.9472,1706
53.9500,1704
53.9528,1703
53.9556,1695
53.9583,1697
53.9611,1697
53.9639,1700
53.9667,1700
53.9694,1695
53.9722,1691
53.9750,1690
53.9778,1692
53.9806,1687
53.9833,1703
53.9861,1696
53.9889,1689
53.9917,1680
53.9944,1683
53.9972,1687
54.0000,1708
54.0028,1708
54.0056,1715
54.0083,1712
54.0111,1704
54.0139,1709
54.0167,1704
54.0194,1697
54.0222,1689
54.0250,1699
54.0278,1693
54.0306,1688
54.0333,1678
54.0361,1676
54.0389,1669
54.0417,1671
54.0444,1666
54.0472,1675
54.0500,1672
54.0528,1683
54.0556,1675
54.0583,1673
54.0611,1679
54.0639,1699
54.0667,1723
54.0694,1745
54.0722,1751
54.0750,1730
54.0778,1675
54.0806,1616
54.0833,1569
54.0861,1543
54.0889,1540
54.0917,1569
54.0944,1629
54.0972,1691
54.1000,1747
54.1028,1804
54.1056,1836
54.1083,1835
54.1111,1790
54.1139,1749
54.1167,1707
54.1194,1688
54.1222,1692
54.1250,1696
54.1278,1688
54.1306,1648
54.1333,1606
54.1361,1581
54.1389,1553
54.1417,1531
54.1444,1530
54.1472,1546
54.1500,1567
54.1528,1599
54.1556,1627
54.1583,1653
54.1611,1679
54.1639,1679
54.1667,1688
54.1694,1690
54.1722,1687
54.1750,1693
54.1778,1698
54.1806,1699
54.1833,1700
54.1861,1695
54.1889,1696
54.1917,1692
54.1944,1704
54.1972,1714
54.2000,1710
54.2028,1718
54.2056,1710
54.2083,1710
54.2111,1707
54.2139,1712
54.2167,1709
54.2194,1710
54.2222,1707
54.2250,1702
54.2278,1706
54.2306,1706
54.2333,1713
54.2361,1723
54.2389,1720
54.2417,1713
54.2444,1702
54.2472,1701
54.2500,1700
54.2528,1702
54.2556,1704
54.2583,1703
54.2611,1710
54.2639,1712
54.2667,1719
54.2694,1716
54.2722,1719
54.2750,1712
54.2778,1710
54.2806,1713
54.2833,1711
54.2861,1718
54.2889,1719
54.2917,1718
54.2944,1870
54.2972,1867
54.3000,1872
54.3028,1878
54.3056,1882
54.3083,1879
54.3111,1875
54.3139,1874
54.3167,1877
54.3194,1870
54.3222,1878
54.3250,1869
54.3278,1870
54.3306,1868
54.3333,1865
54.3361,1853
54.3389,1843
54.3417,1829
54.3444,1823
54.3472,1823
54.3500,1817
54.3528,1808
54.3556,1800
54.3583,1803
54.3611,1787
54.3639,1784
54.3667,1782
54.3694,1770
54.3722,1773
54.3750,1763
54.3778,1754
54.3806,1757
54.3833,1748
54.3861,1747
54.3889,1748
54.3917,1750
54.3944,1752
54.3972,1741
54.4000,1730
54.4028,1728
54.4056,1720
54.4083,1723
54.4111,1718
54.4139,1716
54.4167,1714
54.4194,1712
54.4222,1712
54.4250,1710
54.4278,1715
54.4306,1703
54.4333,1707
54.4361,1711
54.4389,1711
54.4417,1714
54.4444,1702
54.4472,1698
54.4500,1702
54.4528,1704
54.4556,1711
54.4583,1712
54.4611,1719
54.4639,1723
54.4667,1717
54.4694,1712
54.4722,1715
54.4750,1705
54.4778,1711
54.4806,1707
54.4833,1711
54.4861,1719
54.4889,1724
54.4917,1725
54.4944,1722
54.4972,1728
54.5000,1715
54.5028,1713
54.5056,1710
54.5083,1714
54.5111,1713
54.5139,1712
54.5167,1720
54.5194,1732
54.5222,1723
54.5250,1721
54.5278,1722
54.5306,1717
54.5333,1716
54.5361,1701
54.5389,1698
54.5417,1698
54.5444,1699
54.5472,1705
54.5500,1713
54.5528,1713
54.5556,1710
54.5583,1712
54.5611,1706
54.5639,1694
54.5667,1688
54.5694,1682
54.5722,1689
54.5750,1689
54.5778,1684
54.5806,1695
54.5833,1692
54.5861,1690
54.5889,1695
54.5917,1693
54.5944,1688
54.5972,1684
54.6000,1683
54.6028,1688
54.6056,1699
54.6083,1700
54.6111,1701
54.6139,1704
54.6167,1704
54.6194,1706
54.6222,1711
54.6250,1710
54.6278,1708
54.6306,1714
54.6333,1713
54.6361,1714
54.6389,1718
54.6417,1716
54.6444,1717
54.6472,1715
54.6500,1724
54.6528,1718
54.6556,1716
54.6583,1725
54.6611,1730
54.6639,1726
54.6667,1726
54.6694,1727
54.6722,1727
54.6750,1729
54.6778,1723
54.6806,1709
54.6833,1717
54.6861,1723
54.6889,1726
54.6917,1736
54.6944,1745
54.6972,1743
54.7000,1734
54.7028,1734
54.7056,1722
54.7083,1715
54.7111,1709
54.7139,1713
54.7167,1715
54.7194,1715
54.7222,1720
54.7250,1721
54.7278,1731
54.7306,1738
54.7333,1736
54.7361,1727
54.7389,1718
54.7417,1723
54.7444,1731
54.7472,1750
54.7500,1750
54.7528,1752
54.7556,1762
54.7583,1761
54.7611,1762
54.7639,1765
54.7667,1759
54.7694,1759
54.7722,1764
54.7750,1758
54.7778,1750
54.7806,1747
54.7833,1730
54.7861,1723
54.7889,1718
54.7917,1723
54.7944,1715
54.7972,1706
54.8000,1713
54.8028,1711
54.8056,1707
54.8083,1727
54.8111,1744
54.8139,1776
54.8167,1792
54.8194,1765
54.8222,1725
54.8250,1656
54.8278,1608
54.8306,1575
54.8333,1566
54.8361,1594
54.8389,1647
54.8417,1716
54.8444,1781
54.8472,1829
54.8500,1871
