Tiempo(s),Valor_ADC
35.0889,1639
35.0917,1616
35.0944,1618
35.0972,1617
35.1000,1635
35.1028,1659
35.1056,1675
35.1083,1682
35.1111,1667
35.1139,1666
35.1167,1649
35.1194,1642
35.1222,1642
35.1250,1636
35.1278,1634
35.1306,1626
35.1333,1625
35.1361,1625
35.1389,1649
35.1417,1659
35.1444,1663
35.1472,1668
35.1500,1648
35.1528,1645
35.1556,1647
35.1583,1646
35.1611,1650
35.1639,1655
35.1667,1653
35.1694,1660
35.1722,1671
35.1750,1686
35.1778,1698
35.1806,1705
35.1833,1708
35.1861,1699
35.1889,1672
35.1917,1650
35.1944,1642
35.1972,1632
35.2000,1626
35.2028,1649
35.2056,1660
35.2083,1663
35.2111,1649
35.2139,1653
35.2167,1655
35.2194,1650
35.2222,1659
35.2250,1664
35.2278,1673
35.2306,1666
35.2333,1675
35.2361,1674
35.2389,1668
35.2417,1666
35.2444,1690
35.2472,1703
35.2500,1696
35.2528,1714
35.2556,1723
35.2583,1696
35.2611,1713
35.2639,1715
35.2667,1706
35.2694,1693
35.2722,1713
35.2750,1728
35.2778,1738
35.2806,1770
35.2833,1797
35.2861,1818
35.2889,1820
35.2917,1827
35.2944,1824
35.2972,1821
35.3000,1817
35.3028,1804
35.3056,1799
35.3083,1791
35.3111,1769
35.3139,1752
35.3167,1743
35.3194,1740
35.3222,1736
35.3250,1732
35.3278,1727
35.3306,1702
35.3333,1688
35.3361,1675
35.3389,1656
35.3417,1647
35.3444,1646
35.3472,1625
35.3500,1604
35.3528,1608
35.3556,1611
35.3583,1606
35.3611,1612
35.3639,1625
35.3667,1617
35.3694,1602
35.3722,1599
35.3750,1612
35.3778,1601
35.3806,1598
35.3833,1590
35.3861,1586
35.3889,1591
35.3917,1595
35.3944,1606
35.3972,1608
35.4000,1611
35.4028,1635
35.4056,1652
35.4083,1670
35.4111,1710
35.4139,1724
35.4167,1727
35.4194,1735
35.4222,1714
35.4250,1701
35.4278,1715
35.4306,1741
35.4333,1847
35.4361,2004
35.4389,2111
35.4417,2023
35.4444,1853
35.4472,1655
35.4500,1456
35.4528,1297
35.4556,1228
35.4583,1214
35.4611,1296
35.4639,1392
35.4667,1504
35.4694,1561
35.4722,1610
35.4750,1625
35.4778,1631
35.4806,1647
35.4833,1652
35.4861,1660
35.4889,1651
35.4917,1650
35.4944,1648
35.4972,1644
35.5000,1649
35.5028,1664
35.5056,1673
35.5083,1678
35.5111,1687
35.5139,1677
35.5167,1676
35.5194,1666
35.5222,1673
35.5250,1682
35.5278,1679
35.5306,1685
35.5333,1682
35.5361,1680
35.5389,1680
35.5417,1671
35.5444,1701
35.5472,1692
35.5500,1710
35.5528,1716
35.5556,1725
35.5583,1729
35.5611,1728
35.5639,1737
35.5667,1731
35.5694,1718
35.5722,1714
35.5750,1719
35.5778,1703
35.5806,1706
35.5833,1718
35.5861,1736
35.5889,1728
35.5917,1729
35.5944,1734
35.5972,1722
35.6000,1731
35.6028,1742
35.6056,1754
35.6083,1773
35.6111,1774
35.6139,1779
35.6167,1759
35.6194,1749
35.6222,1764
35.6250,1770
35.6278,1765
35.6306,1761
35.6333,1776
35.6361,1787
35.6389,1788
35.6417,1795
35.6444,1887
35.6472,1874
35.6500,1860
35.6528,1855
35.6556,1869
35.6583,1877
35.6611,1890
35.6639,1898
35.6667,1877
35.6694,1868
35.6722,1866
35.6750,1862
35.6778,1868
35.6806,1867
35.6833,1850
35.6861,1818
35.6889,1796
35.6917,1780
35.6944,1762
35.6972,1761
35.7000,1756
35.7028,1737
35.7056,1720
35.7083,1703
35.7111,1672
35.7139,1669
35.7167,1667
35.7194,1677
35.7222,1679
35.7250,1659
35.7278,1662
35.7306,1638
35.7333,1639
35.7361,1657
35.7389,1664
35.7417,1669
35.7444,1656
35.7472,1644
35.7500,1645
35.7528,1656
35.7556,1662
35.7583,1660
35.7611,1660
35.7639,1678
35.7667,1651
35.7694,1653
35.7722,1642
35.7750,1639
35.7778,1645
35.7806,1654
35.7833,1666
35.7861,1653
35.7889,1642
35.7917,1649
35.7944,1656
35.7972,1658
35.8000,1651
35.8028,1650
35.8056,1649
35.8083,1635
35.8111,1639
35.8139,1639
35.8167,1649
35.8194,1654
35.8222,1661
35.8250,1660
35.8278,1676
35.8306,1658
35.8333,1659
35.8361,1662
35.8389,1656
35.8417,1657
35.8444,1667
35.8472,1655
35.8500,1637
35.8528,1647
35.8556,1659
35.8583,1671
35.8611,1658
35.8639,1675
35.8667,1660
35.8694,1671
35.8722,1663
35.8750,1676
35.8778,1673
35.8806,1657
35.8833,1665
35.8861,1657
35.8889,1641
35.8917,1637
35.8944,1634
35.8972,1646
35.9000,1648
35.9028,1653
35.9056,1656
35.9083,1651
35.9111,1662
35.9139,1648
35.9167,1659
35.9194,1652
35.9222,1665
35.9250,1659
35.9278,1661
35.9306,1655
35.9333,1662
35.9361,1646
35.9389,1648
35.9417,1646
35.9444,1658
35.9472,1641
35.9500,1650
35.9528,1642
35.9556,1648
35.9583,1660
35.9611,1665
35.9639,1674
35.9667,1662
35.9694,1660
35.9722,1661
35.9750,1666
35.9778,1658
35.9806,1665
35.9833,1670
35.9861,1667
35.9889,1668
35.9917,1661
35.9944,1662
35.9972,1674
36.0000,1663
36.0028,1682
36.0056,1671
36.0083,1667
36.0111,1672
36.0139,1669
36.0167,1664
36.0194,1668
36.0222,1671
36.0250,1675
36.0278,1681
36.0306,1691
36.0333,1723
36.0361,1741
36.0389,1748
36.0417,1760
36.0444,1758
36.0472,1737
36.0500,1735
36.0528,1737
36.0556,1745
36.0583,1736
36.0611,1746
36.0639,1755
36.0667,1771
36.0694,1794
36.0722,1803
36.0750,1827
36.0778,1812
36.0806,1813
36.0833,1808
36.0861,1796
36.0889,1792
36.0917,1800
36.0944,1797
36.0972,1780
36.1000,1777
36.1028,1776
36.1056,1752
36.1083,1743
36.1111,1747
36.1139,1742
36.1167,1744
36.1194,1737
36.1222,1727
36.1250,1699
36.1278,1671
36.1306,1640
36.1333,1632
36.1361,1634
36.1389,1630
36.1417,1619
36.1444,1625
36.1472,1618
36.1500,1616
36.1528,1620
36.1556,1617
36.1583,1618
36.1611,1626
36.1639,1633
36.1667,1626
36.1694,1613
36.1722,1608
36.1750,1620
36.1778,1626
36.1806,1616
36.1833,1636
36.1861,1633
36.1889,1648
36.1917,1666
36.1944,1702
36.1972,1734
36.2000,1767
36.2028,1781
36.2056,1773
36.2083,1744
36.2111,1739
36.2139,1721
36.2167,1743
36.2194,1818
36.2222,1939
36.2250,2054
36.2278,2051
36.2306,1886
36.2333,1654
36.2361,1439
36.2389,1267
36.2417,1189
36.2444,1185
36.2472,1240
36.2500,1353
36.2528,1484
36.2556,1582
36.2583,1626
36.2611,1682
36.2639,1690
36.2667,1686
36.2694,1695
36.2722,1695
36.2750,1708
36.2778,1722
36.2806,1710
36.2833,1716
36.2861,1711
36.2889,1704
36.2917,1724
36.2944,1751
36.2972,1739
36.3000,1737
36.3028,1747
36.3056,1736
36.3083,1721
36.3111,1728
36.3139,1727
36.3167,1736
36.3194,1741
36.3222,1736
36.3250,1731
36.3278,1710
36.3306,1722
36.3333,1720
36.3361,1736
36.3389,1738
36.3417,1737
36.3444,1723
36.3472,1721
36.3500,1716
36.3528,1726
36.3556,1744
36.3583,1752
36.3611,1755
36.3639,1756
36.3667,1755
36.3694,1754
36.3722,1768
36.3750,1776
36.3778,1776
36.3806,1771
36.3833,1777
36.3861,1767
36.3889,1763
36.3917,1774
36.3944,1782
36.3972,1800
36.4000,1808
36.4028,1804
36.4056,1808
36.4083,1806
36.4111,1816
36.4139,1816
36.4167,1823
36.4194,1838
36.4222,1842
36.4250,1841
36.4278,1827
36.4306,1872
36.4333,1901
36.4361,1917
36.4389,1921
36.4417,1927
36.4444,1921
36.4472,1886
36.4500,1891
36.4528,1891
36.4556,1897
36.4583,1891
36.4611,1895
36.4639,1878
36.4667,1849
36.4694,1847
36.4722,1837
36.4750,1842
36.4778,1832
36.4806,1830
36.4833,1811
36.4861,1771
36.4889,1757
36.4917,1746
36.4944,1736
36.4972,1747
36.5000,1745
36.5028,1736
36.5056,1707
36.5083,1689
36.5111,1683
36.5139,1671
36.5167,1674
36.5194,1684
36.5222,1684
36.5250,1662
36.5278,1650
36.5306,1655
36.5333,1655
36.5361,1665
36.5389,1672
36.5417,1678
36.5444,1662
36.5472,1651
36.5500,1641
36.5528,1645
36.5556,1654
36.5583,1670
36.5611,1664
36.5639,1659
36.5667,1646
36.5694,1642
36.5722,1649
36.5750,1650
36.5778,1652
36.5806,1672
36.5833,1666
36.5861,1652
36.5889,1636
36.5917,1647
36.5944,1648
36.5972,1651
36.6000,1666
36.6028,1674
36.6056,1667
36.6083,1656
36.6111,1655
36.6139,1665
36.6167,1669
36.6194,1679
36.6222,1675
36.6250,1672
36.6278,1659
36.6306,1639
36.6333,1651
36.6361,1648
36.6389,1663
36.6417,1666
36.6444,1654
36.6472,1646
36.6500,1650
36.6528,1652
36.6556,1651
36.6583,1657
36.6611,1671
36.6639,1668
36.6667,1647
36.6694,1660
36.6722,1647
36.6750,1653
36.6778,1671
36.6806,1660
36.6833,1651
36.6861,1648
36.6889,1648
36.6917,1640
36.6944,1649
36.6972,1651
36.7000,1652
36.7028,1656
36.7056,1658
36.7083,1638
36.7111,1649
36.7139,1660
36.7167,1667
36.7194,1663
36.7222,1667
36.7250,1660
36.7278,1647
36.7306,1647
36.7333,1651
36.7361,1658
36.7389,1657
36.7417,1665
36.7444,1644
36.7472,1636
36.7500,1649
36.7528,1646
36.7556,1648
36.7583,1648
36.7611,1657
36.7639,1651
36.7667,1635
36.7694,1631
36.7722,1643
36.7750,1648
36.7778,1648
36.7806,1652
36.7833,1652
36.7861,1642
36.7889,1649
36.7917,1642
36.7944,1648
36.7972,1639
36.8000,1647
36.8028,1651
36.8056,1639
36.8083,1627
36.8111,1635
36.8139,1632
36.8167,1643
36.8194,1657
36.8222,1674
36.8250,1681
36.8278,1673
36.8306,1695
36.8333,1695
36.8361,1717
36.8389,1724
36.8417,1723
36.8444,1700
36.8472,1693
36.8500,1708
36.8528,1703
36.8556,1725
36.8583,1749
36.8611,1768
36.8639,1787
36.8667,1787
36.8694,1787
36.8722,1780
36.8750,1783
36.8778,1785
36.8806,1784
36.8833,1793
36.8861,1787
36.8889,1775
36.8917,1767
36.8944,1764
36.8972,1748
36.9000,1730
36.9028,1739
36.9056,1715
36.9083,1717
36.9111,1702
36.9139,1688
36.9167,1665
36.9194,1648
36.9222,1643
36.9250,1632
36.9278,1606
36.9306,1594
36.9333,1596
36.9361,1603
36.9389,1610
36.9417,1605
36.9444,1615
36.9472,1600
36.9500,1606
36.9528,1614
36.9556,1621
36.9583,1617
36.9611,1621
36.9639,1617
36.9667,1600
36.9694,1602
36.9722,1613
36.9750,1608
36.9778,1625
36.9806,1618
36.9833,1624
36.9861,1656
36.9889,1679
36.9917,1716
36.9944,1745
36.9972,1760
37.0000,1752
37.0028,1744
37.0056,1720
37.0083,1707
37.0111,1736
37.0139,1799
37.0167,1925
37.0194,2039
37.0222,2002
37.0250,1796
37.0278,1547
37.0306,1333
37.0333,1174
37.0361,1094
37.0389,1115
37.0417,1219
37.0444,1348
37.0472,1473
37.0500,1584
37.0528,1669
37.0556,1668
37.0583,1657
37.0611,1667
37.0639,1657
37.0667,1655
37.0694,1667
37.0722,1684
37.0750,1679
37.0778,1682
37.0806,1684
37.0833,1670
37.0861,1669
37.0889,1696
37.0917,1698
37.0944,1701
37.0972,1691
37.1000,1698
37.1028,1709
37.1056,1697
37.1083,1710
37.1111,1720
37.1139,1721
37.1167,1716
37.1194,1709
37.1222,1711
37.1250,1701
37.1278,1715
37.1306,1724
37.1333,1720
37.1361,1717
37.1389,1726
37.1417,1732
37.1444,1725
37.1472,1710
37.1500,1729
37.1528,1735
37.1556,1743
37.1583,1742
37.1611,1761
37.1639,1739
37.1667,1749
37.1694,1761
37.1722,1786
37.1750,1783
37.1778,1783
37.1806,1779
37.1833,1786
37.1861,1782
37.1889,1788
37.1917,1795
37.1944,1792
37.1972,1795
37.2000,1799
37.2028,1808
37.2056,1807
37.2083,1813
37.2111,1839
37.2139,1831
37.2167,1842
37.2194,1844
37.2222,1849
37.2250,1860
37.2278,1881
37.2306,1895
37.2333,1896
37.2361,1906
37.2389,1911
37.2417,1909
37.2444,1885
37.2472,1882
37.2500,1892
37.2528,1876
37.2556,1882
37.2583,1879
37.2611,1870
37.2639,1840
37.2667,1837
37.2694,1806
37.2722,1797
37.2750,1798
37.2778,1799
37.2806,1789
37.2833,1762
37.2861,1750
37.2889,1735
37.2917,1720
37.2944,1716
37.2972,1698
37.3000,1704
37.3028,1687
37.3056,1660
37.3083,1666
37.3111,1659
37.3139,1667
37.3167,1682
37.3194,1676
37.3222,1663
37.3250,1649
37.3278,1633
37.3306,1644
37.3333,1654
37.3361,1641
37.3389,1652
37.3417,1655
37.3444,1634
37.3472,1636
37.3500,1649
37.3528,1651
37.3556,1649
37.3583,1651
37.3611,1663
37.3639,1658
37.3667,1643
37.3694,1652
37.3722,1664
37.3750,1667
37.3778,1667
37.3806,1683
37.3833,1667
37.3861,1661
37.3889,1655
37.3917,1662
37.3944,1660
37.3972,1665
37.4000,1665
37.4028,1648
37.4056,1650
37.4083,1649
37.4111,1662
37.4139,1658
37.4167,1670
37.4194,1664
37.4222,1655
37.4250,1651
37.4278,1631
37.4306,1642
37.4333,1643
37.4361,1656
37.4389,1647
37.4417,1663
37.4444,1648
37.4472,1650
37.4500,1645
37.4528,1647
37.4556,1653
37.4583,1643
37.4611,1648
37.4639,1638
37.4667,1618
37.4694,1636
37.4722,1642
37.4750,1649
37.4778,1664
37.4806,1667
37.4833,1652
37.4861,1654
37.4889,1660
37.4917,1656
37.4944,1666
37.4972,1663
37.5000,1653
37.5028,1657
37.5056,1643
37.5083,1647
37.5111,1655
37.5139,1644
37.5167,1650
37.5194,1649
37.5222,1655
37.5250,1641
37.5278,1653
37.5306,1650
37.5333,1649
37.5361,1653
37.5389,1652
37.5417,1652
37.5444,1646
37.5472,1638
37.5500,1656
37.5528,1641
37.5556,1646
37.5583,1656
37.5611,1651
37.5639,1635
37.5667,1648
37.5694,1659
37.5722,1663
37.5750,1660
37.5778,1680
37.5806,1662
37.5833,1672
37.5861,1656
37.5889,1661
37.5917,1651
37.5944,1660
37.5972,1665
37.6000,1677
37.6028,1655
37.6056,1646
37.6083,1640
37.6111,1656
37.6139,1651
37.6167,1659
37.6194,1674
37.6222,1685
37.6250,1696
37.6278,1707
37.6306,1714
37.6333,1713
37.6361,1738
37.6389,1740
37.6417,1742
37.6444,1721
37.6472,1716
37.6500,1734
37.6528,1730
37.6556,1752
37.6583,1758
37.6611,1789
37.6639,1770
37.6667,1779
37.6694,1786
37.6722,1774
37.6750,1785
37.6778,1780
37.6806,1777
37.6833,1787
37.6861,1776
37.6889,1781
37.6917,1764
37.6944,1747
37.6972,1735
37.7000,1732
37.7028,1730
37.7056,1728
37.7083,1714
37.7111,1715
37.7139,1694
37.7167,1679
37.7194,1648
37.7222,1639
37.7250,1603
37.7278,1588
37.7306,1578
37.7333,1591
37.7361,1579
37.7389,1581
37.7417,1597
37.7444,1592
37.7472,1585
37.7500,1610
37.7528,1610
37.7556,1612
37.7583,1609
37.7611,1613
37.7639,1599
37.7667,1597
37.7694,1603
37.7722,1608
37.7750,1612
37.7778,1608
37.7806,1628
37.7833,1637
37.7861,1686
37.7889,1713
37.7917,1749
37.7944,1740
37.7972,1736
37.8000,1721
37.8028,1695
37.8056,1684
37.8083,1712
37.8111,1769
37.8139,1895
37.8167,1997
37.8194,1964
37.8222,1773
37.8250,1549
37.8278,1336
37.8306,1179
37.8333,1104
37.8361,1117
37.8389,1200
37.8417,1329
37.8444,1450
37.8472,1560
37.8500,1620
37.8528,1648
37.8556,1650
37.8583,1646
37.8611,1656
37.8639,1653
37.8667,1657
37.8694,1670
37.8722,1671
37.8750,1670
37.8778,1681
37.8806,1694
37.8833,1703
37.8861,1711
37.8889,1726
37.8917,1724
37.8944,1723
37.8972,1709
37.9000,1715
37.9028,1711
37.9056,1704
37.9083,1716
37.9111,1728
37.9139,1720
37.9167,1734
37.9194,1740
37.9222,1738
37.9250,1719
37.9278,1737
37.9306,1738
37.9333,1727
37.9361,1727
37.9389,1713
37.9417,1726
37.9444,1724
37.9472,1748
37.9500,1751
37.9528,1748
37.9556,1734
37.9583,1737
37.9611,1737
37.9639,1729
37.9667,1750
37.9694,1743
37.9722,1747
37.9750,1756
37.9778,1765
37.9806,1788
37.9833,1784
37.9861,1788
37.9889,1802
37.9917,1807
37.9944,1803
37.9972,1802
38.0000,1804
38.0028,1810
38.0056,1802
38.0083,1804
38.0111,1821
38.0139,1818
38.0167,1819
38.0194,1826
38.0222,1885
38.0250,1894
38.0278,1894
38.0306,1898
38.0333,1919
38.0361,1917
38.0389,1914
38.0417,1915
38.0444,1893
38.0472,1886
38.0500,1886
38.0528,1880
38.0556,1880
38.0583,1868
38.0611,1857
38.0639,1843
38.0667,1824
38.0694,1833
38.0722,1811
38.0750,1815
38.0778,1804
38.0806,1779
38.0833,1758
38.0861,1721
38.0889,1736
38.0917,1722
38.0944,1712
38.0972,1709
38.1000,1691
38.1028,1672
38.1056,1662
38.1083,1667
38.1111,1659
38.1139,1657
38.1167,1652
38.1194,1658
38.1222,1631
38.1250,1629
38.1278,1627
38.1306,1645
38.1333,1642
38.1361,1649
38.1389,1671
38.1417,1671
38.1444,1657
38.1472,1677
38.1500,1670
38.1528,1679
38.1556,1679
38.1583,1688
38.1611,1671
38.1639,1662
38.1667,1653
38.1694,1664
38.1722,1670
38.1750,1675
38.1778,1696
38.1806,1695
38.1833,1666
38.1861,1664
38.1889,1664
38.1917,1668
38.1944,1663
38.1972,1671
38.2000,1677
38.2028,1673
38.2056,1666
38.2083,1673
38.2111,1684
38.2139,1681
38.2167,1674
38.2194,1675
38.2222,1669
38.2250,1672
38.2278,1677
38.2306,1678
38.2333,1673
38.2361,1691
38.2389,1693
38.2417,1690
38.2444,1678
38.2472,1675
38.2500,1671
38.2528,1662
38.2556,1663
38.2583,1650
38.2611,1651
38.2639,1641
38.2667,1653
38.2694,1667
38.2722,1694
38.2750,1701
38.2778,1707
38.2806,1708
38.2833,1678
38.2861,1661
38.2889,1653
38.2917,1641
38.2944,1645
38.2972,1671
38.3000,1671
38.3028,1669
38.3056,1667
38.3083,1668
38.3111,1675
38.3139,1676
38.3167,1666
38.3194,1666
38.3222,1669
38.3250,1656
38.3278,1671
38.3306,1676
38.3333,1665
38.3361,1667
38.3389,1661
38.3417,1648
38.3444,1647
38.3472,1655
38.3500,1661
38.3528,1665
38.3556,1679
38.3583,1686
38.3611,1687
38.3639,1674
38.3667,1685
38.3694,1677
38.3722,1666
38.3750,1669
38.3778,1658
38.3806,1640
38.3833,1628
38.3861,1629
38.3889,1634
38.3917,1631
38.3944,1653
38.3972,1659
38.4000,1675
38.4028,1678
38.4056,1693
38.4083,1720
38.4111,1726
38.4139,1741
38.4167,1732
38.4194,1727
38.4222,1714
38.4250,1703
38.4278,1706
38.4306,1712
38.4333,1705
38.4361,1709
38.4389,1715
38.4417,1730
38.4444,1729
38.4472,1734
38.4500,1767
38.4528,1782
38.4556,1801
38.4583,1816
38.4611,1821
38.4639,1806
38.4667,1822
38.4694,1811
38.4722,1813
38.4750,1790
38.4778,1793
38.4806,1778
38.4833,1757
38.4861,1738
38.4889,1724
38.4917,1711
38.4944,1691
38.4972,1683
38.5000,1668
38.5028,1639
38.5056,1627
38.5083,1633
38.5111,1633
38.5139,1614
38.5167,1622
38.5194,1612
38.5222,1616
38.5250,1617
38.5278,1629
38.5306,1627
38.5333,1628
38.5361,1626
38.5389,1632
38.5417,1630
38.5444,1621
38.5472,1623
38.5500,1601
38.5528,1587
38.5556,1581
38.5583,1594
38.5611,1592
38.5639,1601
38.5667,1614
38.5694,1638
38.5722,1665
38.5750,1686
38.5778,1731
38.5806,1749
38.5833,1742
38.5861,1731
38.5889,1719
38.5917,1688
38.5944,1700
38.5972,1741
38.6000,1840
38.6028,1974
38.6056,2063
38.6083,1980
38.6111,1794
38.6139,1582
38.6167,1381
38.6194,1261
38.6222,1190
38.6250,1207
38.6278,1305
38.6306,1413
38.6333,1514
38.6361,1612
38.6389,1662
38.6417,1674
38.6444,1657
38.6472,1652
38.6500,1647
38.6528,1657
38.6556,1651
38.6583,1661
38.6611,1649
38.6639,1653
38.6667,1637
38.6694,1645
38.6722,1656
38.6750,1674
38.6778,1680
38.6806,1681
38.6833,1668
38.6861,1651
38.6889,1653
38.6917,1655
38.6944,1668
38.6972,1678
38.7000,1699
38.7028,1687
38.7056,1683
38.7083,1693
38.7111,1708
38.7139,1717
38.7167,1717
38.7194,1726
38.7222,1707
38.7250,1700
38.7278,1703
38.7306,1696
38.7333,1698
38.7361,1697
38.7389,1708
38.7417,1720
38.7444,1718
38.7472,1733
38.7500,1735
38.7528,1734
38.7556,1735
38.7583,1740
38.7611,1730
38.7639,1704
38.7667,1714
38.7694,1726
38.7722,1742
38.7750,1755
38.7778,1760
38.7806,1769
38.7833,1762
38.7861,1770
38.7889,1769
38.7917,1772
38.7944,1777
38.7972,1778
38.8000,1792
38.8028,1783
38.8056,1793
38.8083,1811
38.8111,1870
38.8139,1881
38.8167,1890
38.8194,1883
38.8222,1876
38.8250,1873
38.8278,1890
38.8306,1895
38.8333,1913
38.8361,1925
38.8389,1920
38.8417,1897
38.8444,1867
38.8472,1849
38.8500,1850
38.8528,1838
38.8556,1834
38.8583,1826
38.8611,1797
38.8639,1768
38.8667,1753
38.8694,1766
38.8722,1764
38.8750,1781
38.8778,1776
38.8806,1739
38.8833,1693
38.8861,1674
38.8889,1662
38.8917,1665
38.8944,1674
38.8972,1681
38.9000,1670
38.9028,1653
38.9056,1655
38.9083,1649
38.9111,1643
38.9139,1655
38.9167,1657
38.9194,1666
38.9222,1651
38.9250,1637
38.9278,1641
38.9306,1637
38.9333,1650
38.9361,1660
38.9389,1655
38.9417,1644
38.9444,1619
38.9472,1640
38.9500,1644
38.9528,1663
38.9556,1670
38.9583,1680
38.9611,1649
38.9639,1647
38.9667,1651
38.9694,1665
38.9722,1673
38.9750,1674
38.9778,1671
38.9806,1662
38.9833,1648
38.9861,1633
38.9889,1636
38.9917,1636
38.9944,1644
38.9972,1652
39.0000,1669
39.0028,1647
39.0056,1647
39.0083,1650
39.0111,1648
39.0139,1652
39.0167,1670
39.0194,1663
39.0222,1652
39.0250,1648
39.0278,1648
39.0306,1645
39.0333,1660
39.0361,1669
39.0389,1669
39.0417,1661
39.0444,1642
39.0472,1648
39.0500,1645
39.0528,1650
39.0556,1665
39.0583,1675
39.0611,1659
39.0639,1647
39.0667,1659
39.0694,1653
39.0722,1651
39.0750,1648
39.0778,1655
39.0806,1642
39.0833,1642
39.0861,1652
39.0889,1653
39.0917,1655
39.0944,1658
39.0972,1667
39.1000,1655
39.1028,1648
39.1056,1651
39.1083,1651
39.1111,1675
39.1139,1672
39.1167,1696
39.1194,1683
39.1222,1676
39.1250,1678
39.1278,1682
39.1306,1673
39.1333,1675
39.1361,1673
39.1389,1668
39.1417,1675
39.1444,1667
39.1472,1668
39.1500,1680
39.1528,1698
39.1556,1698
39.1583,1712
39.1611,1710
39.1639,1680
39.1667,1684
39.1694,1667
39.1722,1659
39.1750,1664
39.1778,1678
39.1806,1668
39.1833,1661
39.1861,1677
39.1889,1667
39.1917,1699
39.1944,1713
39.1972,1730
39.2000,1725
39.2028,1729
39.2056,1722
39.2083,1729
39.2111,1727
39.2139,1725
39.2167,1734
39.2194,1741
39.2222,1763
39.2250,1764
39.2278,1787
39.2306,1811
39.2333,1817
39.2361,1839
39.2389,1843
39.2417,1826
39.2444,1823
39.2472,1808
39.2500,1801
39.2528,1794
39.2556,1794
39.2583,1799
39.2611,1792
39.2639,1781
39.2667,1780
39.2694,1767
39.2722,1766
39.2750,1752
39.2778,1752
39.2806,1720
39.2833,1696
39.2861,1665
39.2889,1650
39.2917,1640
39.2944,1639
39.2972,1637
39.3000,1627
39.3028,1629
39.3056,1629
39.3083,1630
39.3111,1637
39.3139,1639
39.3167,1646
39.3194,1641
39.3222,1632
39.3250,1623
39.3278,1631
39.3306,1624
39.3333,1636
39.3361,1627
39.3389,1639
39.3417,1632
39.3444,1626
39.3472,1611
39.3500,1624
39.3528,1629
39.3556,1658
39.3583,1695
39.3611,1738
39.3639,1752
39.3667,1748
39.3694,1752
39.3722,1723
39.3750,1717
39.3778,1735
39.3806,1791
39.3833,1901
39.3861,2046
39.3889,2078
39.3917,1931
39.3944,1724
39.3972,1516
39.4000,1330
39.4028,1211
39.4056,1182
39.4083,1241
39.4111,1332
39.4139,1446
39.4167,1557
39.4194,1629
39.4222,1647
39.4250,1658
39.4278,1650
39.4306,1654
39.4333,1651
39.4361,1661
39.4389,1677
39.4417,1666
39.4444,1664
39.4472,1667
39.4500,1655
39.4528,1678
39.4556,1695
39.4583,1692
39.4611,1691
39.4639,1690
39.4667,1680
39.4694,1683
39.4722,1692
39.4750,1691
39.4778,1704
39.4806,1706
39.4833,1706
39.4861,1683
39.4889,1696
39.4917,1688
39.4944,1693
39.4972,1706
39.5000,1698
39.5028,1697
39.5056,1689
39.5083,1687
39.5111,1702
39.5139,1694
39.5167,1708
39.5194,1708
39.5222,1723
39.5250,1710
39.5278,1729
39.5306,1724
39.5333,1735
39.5361,1743
39.5389,1741
39.5417,1731
39.5444,1729
39.5472,1730
39.5500,1741
39.5528,1736
39.5556,1748
39.5583,1762
39.5611,1769
39.5639,1763
39.5667,1775
39.5694,1776
39.5722,1779
39.5750,1781
39.5778,1796
39.5806,1807
39.5833,1804
39.5861,1812
39.5889,1811
39.5917,1914
39.5944,1902
39.5972,1902
39.6000,1896
39.6028,1873
39.6056,1888
39.6083,1888
39.6111,1895
39.6139,1899
39.6167,1903
39.6194,1890
39.6222,1855
39.6250,1844
39.6278,1843
39.6306,1845
39.6333,1839
39.6361,1835
39.6389,1824
39.6417,1799
39.6444,1791
39.6472,1790
39.6500,1768
39.6528,1776
39.6556,1759
39.6583,1742
39.6611,1720
39.6639,1703
39.6667,1702
39.6694,1685
39.6722,1695
39.6750,1701
39.6778,1699
39.6806,1699
39.6833,1672
39.6861,1688
39.6889,1688
39.6917,1692
39.6944,1695
39.6972,1692
39.7000,1677
39.7028,1658
39.7056,1664
39.7083,1662
39.7111,1657
39.7139,1679
39.7167,1672
39.7194,1681
39.7222,1661
39.7250,1651
39.7278,1653
39.7306,1669
39.7333,1662
39.7361,1689
39.7389,1676
39.7417,1673
39.7444,1672
39.7472,1666
39.7500,1667
39.7528,1662
39.7556,1684
39.7583,1664
39.7611,1651
39.7639,1656
39.7667,1644
39.7694,1645
39.7722,1655
39.7750,1678
39.7778,1679
39.7806,1667
39.7833,1661
39.7861,1656
39.7889,1650
39.7917,1662
39.7944,1678
39.7972,1676
39.8000,1652
39.8028,1647
39.8056,1647
39.8083,1649
39.8111,1648
39.8139,1643
39.8167,1649
39.8194,1652
39.8222,1641
39.8250,1654
39.8278,1638
39.8306,1636
39.8333,1649
39.8361,1654
39.8389,1645
39.8417,1649
39.8444,1644
39.8472,1634
39.8500,1650
39.8528,1650
39.8556,1656
39.8583,1652
39.8611,1648
39.8639,1653
39.8667,1642
39.8694,1651
39.8722,1657
39.8750,1661
39.8778,1669
39.8806,1651
39.8833,1648
39.8861,1650
39.8889,1663
39.8917,1651
39.8944,1678
39.8972,1670
39.9000,1664
39.9028,1659
39.9056,1661
39.9083,1666
39.9111,1655
39.9139,1666
39.9167,1670
39.9194,1664
39.9222,1646
39.9250,1655
39.9278,1648
39.9306,1645
39.9333,1658
39.9361,1666
39.9389,1670
39.9417,1657
