Tiempo(s),Valor_ADC
30.5000,1647
30.5028,1636
30.5056,1644
30.5083,1653
30.5111,1676
30.5139,1686
30.5167,1684
30.5194,1669
30.5222,1659
30.5250,1648
30.5278,1638
30.5306,1615
30.5333,1589
30.5361,1618
30.5389,1729
30.5417,1913
30.5444,2134
30.5472,2368
30.5500,2621
30.5528,2915
30.5556,3218
30.5583,3356
30.5611,3358
30.5639,3363
30.5667,3362
30.5694,3306
30.5722,2917
30.5750,2435
30.5778,2057
30.5806,1844
30.5833,1734
30.5861,1680
30.5889,1645
30.5917,1617
30.5944,1587
30.5972,1559
30.6000,1534
30.6028,1511
30.6056,1499
30.6083,1500
30.6111,1505
30.6139,1512
30.6167,1516
30.6194,1518
30.6222,1508
30.6250,1499
30.6278,1488
30.6306,1488
30.6333,1497
30.6361,1523
30.6389,1537
30.6417,1530
30.6444,1512
30.6472,1499
30.6500,1497
30.6528,1513
30.6556,1534
30.6583,1543
30.6611,1560
30.6639,1568
30.6667,1550
30.6694,1553
30.6722,1565
30.6750,1572
30.6778,1584
30.6806,1587
30.6833,1578
30.6861,1573
30.6889,1581
30.6917,1596
30.6944,1620
30.6972,1634
30.7000,1625
30.7028,1622
30.7056,1614
30.7083,1609
30.7111,1616
30.7139,1635
30.7167,1646
30.7194,1662
30.7222,1666
30.7250,1671
30.7278,1675
30.7306,1685
30.7333,1689
30.7361,1696
30.7389,1713
30.7417,1728
30.7444,1727
30.7472,1739
30.7500,1748
30.7528,1753
30.7556,1772
30.7583,1788
30.7611,1795
30.7639,1800
30.7667,1793
30.7694,1804
30.7722,1844
30.7750,1849
30.7778,1855
30.7806,1843
30.7833,1820
30.7861,1788
30.7889,1784
30.7917,1766
30.7944,1766
30.7972,1767
30.8000,1763
30.8028,1753
30.8056,1739
30.8083,1730
30.8111,1724
30.8139,1737
30.8167,1751
30.8194,1749
30.8222,1749
30.8250,1723
30.8278,1715
30.8306,1705
30.8333,1711
30.8361,1714
30.8389,1722
30.8417,1729
30.8444,1721
30.8472,1714
30.8500,1720
30.8528,1710
30.8556,1719
30.8583,1714
30.8611,1716
30.8639,1713
30.8667,1705
30.8694,1685
30.8722,1699
30.8750,1703
30.8778,1709
30.8806,1719
30.8833,1726
30.8861,1721
30.8889,1720
30.8917,1720
30.8944,1731
30.8972,1740
30.9000,1742
30.9028,1728
30.9056,1726
30.9083,1732
30.9111,1731
30.9139,1735
30.9167,1737
30.9194,1738
30.9222,1746
30.9250,1750
30.9278,1738
30.9306,1738
30.9333,1743
30.9361,1728
30.9389,1732
30.9417,1727
30.9444,1723
30.9472,1733
30.9500,1728
30.9528,1723
30.9556,1739
30.9583,1736
30.9611,1740
30.9639,1736
30.9667,1736
30.9694,1736
30.9722,1736
30.9750,1726
30.9778,1735
30.9806,1739
30.9833,1746
30.9861,1751
30.9889,1765
30.9917,1771
30.9944,1769
30.9972,1767
31.0000,1772
31.0028,1776
31.0056,1754
31.0083,1758
31.0111,1756
31.0139,1769
31.0167,1777
31.0194,1787
31.0222,1776
31.0250,1776
31.0278,1774
31.0306,1775
31.0333,1769
31.0361,1778
31.0389,1786
31.0417,1790
31.0444,1781
31.0472,1771
31.0500,1773
31.0528,1772
31.0556,1792
31.0583,1794
31.0611,1787
31.0639,1780
31.0667,1783
31.0694,1785
31.0722,1776
31.0750,1780
31.0778,1788
31.0806,1797
31.0833,1806
31.0861,1803
31.0889,1802
31.0917,1798
31.0944,1783
31.0972,1792
31.1000,1798
31.1028,1806
31.1056,1800
31.1083,1796
31.1111,1802
31.1139,1801
31.1167,1810
31.1194,1809
31.1222,1812
31.1250,1799
31.1278,1789
31.1306,1792
31.1333,1797
31.1361,1806
31.1389,1803
31.1417,1806
31.1444,1801
31.1472,1803
31.1500,1809
31.1528,1821
31.1556,1823
31.1583,1829
31.1611,1825
31.1639,1824
31.1667,1831
31.1694,1841
31.1722,1841
31.1750,1832
31.1778,1828
31.1806,1833
31.1833,1836
31.1861,1837
31.1889,1839
31.1917,1846
31.1944,1859
31.1972,1880
31.2000,1886
31.2028,1875
31.2056,1870
31.2083,1857
31.2111,1864
31.2139,1887
31.2167,1899
31.2194,1929
31.2222,1961
31.2250,1986
31.2278,2008
31.2306,2019
31.2333,2013
31.2361,1989
31.2389,1960
31.2417,1943
31.2444,1925
31.2472,1897
31.2500,1895
31.2528,1899
31.2556,1895
31.2583,1879
31.2611,1874
31.2639,1855
31.2667,1832
31.2694,1819
31.2722,1828
31.2750,1833
31.2778,1841
31.2806,1842
31.2833,1862
31.2861,1871
31.2889,1885
31.2917,1888
31.2944,1880
31.2972,1882
31.3000,1879
31.3028,1874
31.3056,1871
31.3083,1876
31.3111,1873
31.3139,1879
31.3167,1880
31.3194,1894
31.3222,1897
31.3250,1906
31.3278,1914
31.3306,1912
31.3333,1922
31.3361,1916
31.3389,1914
31.3417,1918
31.3444,1904
31.3472,1912
31.3500,1908
31.3528,1903
31.3556,1907
31.3583,1903
31.3611,1898
31.3639,1875
31.3667,1852
31.3694,1871
31.3722,1983
31.3750,2148
31.3778,2374
31.3806,2601
31.3833,2832
31.3861,3096
31.3889,3350
31.3917,3368
31.3944,3375
31.3972,3373
31.4000,3364
31.4028,3363
31.4056,3354
31.4083,3055
31.4111,2640
31.4139,2304
31.4167,2086
31.4194,1965
31.4222,1890
31.4250,1847
31.4278,1818
31.4306,1806
31.4333,1784
31.4361,1776
31.4389,1775
31.4417,1764
31.4444,1762
31.4472,1762
31.4500,1773
31.4528,1791
31.4556,1794
31.4583,1798
31.4611,1774
31.4639,1759
31.4667,1769
31.4694,1802
31.4722,1812
31.4750,1831
31.4778,1827
31.4806,1810
31.4833,1795
31.4861,1790
31.4889,1811
31.4917,1831
31.4944,1854
31.4972,1871
31.5000,1871
31.5028,1865
31.5056,1866
31.5083,1876
31.5111,1888
31.5139,1902
31.5167,1907
31.5194,1901
31.5222,1884
31.5250,1873
31.5278,1886
31.5306,1903
31.5333,1929
31.5361,1948
31.5389,1950
31.5417,1941
31.5444,1942
31.5472,1941
31.5500,1940
31.5528,1952
31.5556,1953
31.5583,1960
31.5611,1960
31.5639,1960
31.5667,1962
31.5694,1977
31.5722,1990
31.5750,2006
31.5778,2016
31.5806,2026
31.5833,2029
31.5861,2029
31.5889,2026
31.5917,2044
31.5944,2061
31.5972,2072
31.6000,2070
31.6028,2072
31.6056,2077
31.6083,2036
31.6111,2031
31.6139,2031
31.6167,2026
31.6194,2010
31.6222,1991
31.6250,1968
31.6278,1958
31.6306,1952
31.6333,1953
31.6361,1961
31.6389,1944
31.6417,1931
31.6444,1908
31.6472,1895
31.6500,1898
31.6528,1897
31.6556,1911
31.6583,1908
31.6611,1910
31.6639,1901
31.6667,1894
31.6694,1896
31.6722,1900
31.6750,1913
31.6778,1913
31.6806,1910
31.6833,1891
31.6861,1884
31.6889,1883
31.6917,1894
31.6944,1903
31.6972,1916
31.7000,1904
31.7028,1912
31.7056,1900
31.7083,1892
31.7111,1896
31.7139,1894
31.7167,1883
31.7194,1885
31.7222,1873
31.7250,1877
31.7278,1885
31.7306,1884
31.7333,1905
31.7361,1901
31.7389,1889
31.7417,1877
31.7444,1876
31.7472,1874
31.7500,1885
31.7528,1894
31.7556,1900
31.7583,1897
31.7611,1887
31.7639,1883
31.7667,1882
31.7694,1886
31.7722,1873
31.7750,1870
31.7778,1874
31.7806,1880
31.7833,1874
31.7861,1871
31.7889,1878
31.7917,1879
31.7944,1887
31.7972,1885
31.8000,1884
31.8028,1883
31.8056,1893
31.8083,1892
31.8111,1900
31.8139,1895
31.8167,1901
31.8194,1893
31.8222,1890
31.8250,1878
31.8278,1885
31.8306,1883
31.8333,1884
31.8361,1892
31.8389,1881
31.8417,1878
31.8444,1880
31.8472,1870
31.8500,1875
31.8528,1867
31.8556,1872
31.8583,1873
31.8611,1861
31.8639,1864
31.8667,1860
31.8694,1857
31.8722,1874
31.8750,1874
31.8778,1877
31.8806,1876
31.8833,1870
31.8861,1871
31.8889,1881
31.8917,1885
31.8944,1887
31.8972,1886
31.9000,1876
31.9028,1872
31.9056,1878
31.9083,1865
31.9111,1878
31.9139,1880
31.9167,1885
31.9194,1884
31.9222,1892
31.9250,1891
31.9278,1888
31.9306,1883
31.9333,1877
31.9361,1875
31.9389,1856
31.9417,1851
31.9444,1839
31.9472,1840
31.9500,1856
31.9528,1867
31.9556,1871
31.9583,1876
31.9611,1873
31.9639,1862
31.9667,1847
31.9694,1853
31.9722,1873
31.9750,1881
31.9778,1888
31.9806,1884
31.9833,1898
31.9861,1899
31.9889,1904
31.9917,1912
31.9944,1922
31.9972,1945
32.0000,1974
32.0028,2000
32.0056,2010
32.0083,2006
32.0111,1979
32.0139,1960
32.0167,1925
32.0194,1907
32.0222,1879
32.0250,1867
32.0278,1861
32.0306,1848
32.0333,1848
32.0361,1844
32.0389,1836
32.0417,1823
32.0444,1822
32.0472,1816
32.0500,1813
32.0528,1833
32.0556,1824
32.0583,1827
32.0611,1815
32.0639,1817
32.0667,1822
32.0694,1826
32.0722,1822
32.0750,1818
32.0778,1819
32.0806,1813
32.0833,1824
32.0861,1834
32.0889,1826
32.0917,1830
32.0944,1825
32.0972,1821
32.1000,1809
32.1028,1798
32.1056,1795
32.1083,1807
32.1111,1810
32.1139,1808
32.1167,1821
32.1194,1810
32.1222,1808
32.1250,1813
32.1278,1806
32.1306,1803
32.1333,1790
32.1361,1791
32.1389,1784
32.1417,1765
32.1444,1793
32.1472,1889
32.1500,2045
32.1528,2249
32.1556,2476
32.1583,2718
32.1611,2981
32.1639,3275
32.1667,3359
32.1694,3364
32.1722,3373
32.1750,3374
32.1778,3351
32.1806,3091
32.1833,2640
32.1861,2249
32.1889,2006
32.1917,1879
32.1944,1808
32.1972,1747
32.2000,1711
32.2028,1700
32.2056,1683
32.2083,1667
32.2111,1648
32.2139,1632
32.2167,1624
32.2194,1616
32.2222,1618
32.2250,1626
32.2278,1627
32.2306,1607
32.2333,1588
32.2361,1574
32.2389,1574
32.2417,1578
32.2444,1591
32.2472,1597
32.2500,1611
32.2528,1609
32.2556,1612
32.2583,1607
32.2611,1605
32.2639,1621
32.2667,1628
32.2694,1632
32.2722,1632
32.2750,1612
32.2778,1619
32.2806,1614
32.2833,1622
32.2861,1628
32.2889,1634
32.2917,1632
32.2944,1622
32.2972,1607
32.3000,1613
32.3028,1631
32.3056,1650
32.3083,1658
32.3111,1667
32.3139,1659
32.3167,1644
32.3194,1642
32.3222,1652
32.3250,1666
32.3278,1671
32.3306,1684
32.3333,1678
32.3361,1662
32.3389,1668
32.3417,1678
32.3444,1694
32.3472,1707
32.3500,1713
32.3528,1713
32.3556,1711
32.3583,1718
32.3611,1719
32.3639,1720
32.3667,1733
32.3694,1742
32.3722,1750
32.3750,1744
32.3778,1746
32.3806,1667
32.3833,1679
32.3861,1661
32.3889,1649
32.3917,1636
32.3944,1637
32.3972,1623
32.4000,1607
32.4028,1600
32.4056,1596
32.4083,1600
32.4111,1580
32.4139,1571
32.4167,1559
32.4194,1554
32.4222,1542
32.4250,1551
32.4278,1544
32.4306,1538
32.4333,1533
32.4361,1520
32.4389,1507
32.4417,1503
32.4444,1506
32.4472,1498
32.4500,1502
32.4528,1507
32.4556,1500
32.4583,1500
32.4611,1496
32.4639,1501
32.4667,1500
32.4694,1494
32.4722,1484
32.4750,1487
32.4778,1479
32.4806,1492
32.4833,1492
32.4861,1500
32.4889,1504
32.4917,1488
32.4944,1482
32.4972,1477
32.5000,1480
32.5028,1475
32.5056,1481
32.5083,1482
32.5111,1489
32.5139,1479
32.5167,1486
32.5194,1483
32.5222,1491
32.5250,1496
32.5278,1501
32.5306,1495
32.5333,1497
32.5361,1492
32.5389,1489
32.5417,1487
32.5444,1488
32.5472,1483
32.5500,1480
32.5528,1470
32.5556,1474
32.5583,1485
32.5611,1499
32.5639,1510
32.5667,1506
32.5694,1500
32.5722,1506
32.5750,1507
32.5778,1483
32.5806,1486
32.5833,1495
32.5861,1497
32.5889,1499
32.5917,1505
32.5944,1499
32.5972,1497
32.6000,1499
32.6028,1492
32.6056,1499
32.6083,1501
32.6111,1489
32.6139,1480
32.6167,1471
32.6194,1475
32.6222,1470
32.6250,1475
32.6278,1483
32.6306,1488
32.6333,1504
32.6361,1498
32.6389,1481
32.6417,1480
32.6444,1484
32.6472,1480
32.6500,1475
32.6528,1470
32.6556,1468
32.6583,1479
32.6611,1485
32.6639,1473
32.6667,1476
32.6694,1479
32.6722,1482
32.6750,1479
32.6778,1486
32.6806,1488
32.6833,1489
32.6861,1489
32.6889,1499
32.6917,1489
32.6944,1479
32.6972,1480
32.7000,1474
32.7028,1479
32.7056,1485
32.7083,1487
32.7111,1501
32.7139,1489
32.7167,1477
32.7194,1478
32.7222,1476
32.7250,1480
32.7278,1483
32.7306,1487
32.7333,1497
32.7361,1497
32.7389,1504
32.7417,1503
32.7444,1501
32.7472,1499
32.7500,1500
32.7528,1501
32.7556,1520
32.7583,1546
32.7611,1584
32.7639,1618
32.7667,1642
32.7694,1645
32.7722,1618
32.7750,1597
32.7778,1572
32.7806,1557
32.7833,1557
32.7861,1555
32.7889,1556
32.7917,1545
32.7944,1533
32.7972,1517
32.8000,1497
32.8028,1474
32.8056,1457
32.8083,1445
32.8111,1455
32.8139,1456
32.8167,1460
32.8194,1456
32.8222,1454
32.8250,1447
32.8278,1444
32.8306,1445
32.8333,1446
32.8361,1446
32.8389,1443
32.8417,1448
32.8444,1452
32.8472,1454
32.8500,1457
32.8528,1460
32.8556,1468
32.8583,1466
32.8611,1453
32.8639,1445
32.8667,1435
32.8694,1443
32.8722,1441
32.8750,1450
32.8778,1462
32.8806,1454
32.8833,1458
32.8861,1455
32.8889,1471
32.8917,1472
32.8944,1466
32.8972,1458
32.9000,1442
32.9028,1416
32.9056,1385
32.9083,1400
32.9111,1501
32.9139,1678
32.9167,1892
32.9194,2125
32.9222,2380
32.9250,2672
32.9278,2981
32.9306,3299
32.9333,3362
32.9361,3355
32.9389,3353
32.9417,3171
32.9444,2716
32.9472,2205
32.9500,1849
32.9528,1664
32.9556,1579
32.9583,1532
32.9611,1492
32.9639,1461
32.9667,1444
32.9694,1403
32.9722,1361
32.9750,1329
32.9778,1312
32.9806,1311
32.9833,1322
32.9861,1346
32.9889,1357
32.9917,1341
32.9944,1337
32.9972,1337
33.0000,1341
33.0028,1347
33.0056,1359
33.0083,1346
33.0111,1342
33.0139,1338
33.0167,1332
33.0194,1335
33.0222,1348
33.0250,1366
33.0278,1382
33.0306,1380
33.0333,1377
33.0361,1362
33.0389,1360
33.0417,1358
33.0444,1380
33.0472,1387
33.0500,1390
33.0528,1387
33.0556,1373
33.0583,1375
33.0611,1374
33.0639,1388
33.0667,1408
33.0694,1419
33.0722,1420
33.0750,1416
33.0778,1418
33.0806,1417
33.0833,1433
33.0861,1447
33.0889,1454
33.0917,1460
33.0944,1455
33.0972,1454
33.1000,1455
33.1028,1457
33.1056,1472
33.1083,1485
33.1111,1491
33.1139,1494
33.1167,1501
33.1194,1497
33.1222,1500
33.1250,1509
33.1278,1511
33.1306,1508
33.1333,1507
33.1361,1500
33.1389,1506
33.1417,1520
33.1444,1576
33.1472,1592
33.1500,1583
33.1528,1562
33.1556,1546
33.1583,1522
33.1611,1503
33.1639,1511
33.1667,1511
33.1694,1502
33.1722,1493
33.1750,1478
33.1778,1450
33.1806,1440
33.1833,1435
33.1861,1445
33.1889,1452
33.1917,1451
33.1944,1437
33.1972,1426
33.2000,1418
33.2028,1410
33.2056,1415
33.2083,1413
33.2111,1400
33.2139,1413
33.2167,1408
33.2194,1409
33.2222,1398
33.2250,1414
33.2278,1421
33.2306,1423
33.2333,1433
33.2361,1425
33.2389,1405
33.2417,1399
33.2444,1402
33.2472,1401
33.2500,1408
33.2528,1404
33.2556,1409
33.2583,1405
33.2611,1394
33.2639,1386
33.2667,1384
33.2694,1390
33.2722,1410
33.2750,1419
33.2778,1442
33.2806,1438
33.2833,1441
33.2861,1433
33.2889,1424
33.2917,1415
33.2944,1401
33.2972,1389
33.3000,1400
33.3028,1408
33.3056,1423
33.3083,1445
33.3111,1465
33.3139,1466
33.3167,1460
33.3194,1456
33.3222,1455
33.3250,1457
33.3278,1445
33.3306,1435
33.3333,1427
33.3361,1422
33.3389,1427
33.3417,1442
33.3444,1442
33.3472,1453
33.3500,1463
33.3528,1462
33.3556,1463
33.3583,1455
33.3611,1458
33.3639,1459
33.3667,1465
33.3694,1463
33.3722,1461
33.3750,1448
33.3778,1443
33.3806,1450
33.3833,1449
33.3861,1461
33.3889,1486
33.3917,1483
33.3944,1480
33.3972,1463
33.4000,1442
33.4028,1435
33.4056,1430
33.4083,1426
33.4111,1426
33.4139,1441
33.4167,1459
33.4194,1470
33.4222,1475
33.4250,1474
33.4278,1475
33.4306,1484
33.4333,1466
33.4361,1465
33.4389,1458
33.4417,1471
33.4444,1479
33.4472,1484
33.4500,1487
33.4528,1480
33.4556,1488
33.4583,1482
33.4611,1490
33.4639,1491
33.4667,1498
33.4694,1514
33.4722,1515
33.4750,1517
33.4778,1521
33.4806,1526
33.4833,1544
33.4861,1557
33.4889,1556
33.4917,1549
33.4944,1544
33.4972,1525
33.5000,1520
33.5028,1520
33.5056,1541
33.5083,1562
33.5111,1579
33.5139,1575
33.5167,1571
33.5194,1579
33.5222,1590
33.5250,1592
33.5278,1591
33.5306,1590
33.5333,1588
33.5361,1592
33.5389,1594
33.5417,1604
33.5444,1611
33.5472,1610
33.5500,1612
33.5528,1602
33.5556,1608
33.5583,1612
33.5611,1613
33.5639,1620
33.5667,1630
33.5694,1642
33.5722,1656
33.5750,1659
33.5778,1656
33.5806,1674
33.5833,1688
33.5861,1697
33.5889,1732
33.5917,1758
33.5944,1769
33.5972,1764
33.6000,1756
33.6028,1745
33.6056,1740
33.6083,1729
33.6111,1729
33.6139,1715
33.6167,1702
33.6194,1686
33.6222,1667
33.6250,1650
33.6278,1651
33.6306,1653
33.6333,1646
33.6361,1637
33.6389,1643
33.6417,1639
33.6444,1651
33.6472,1661
33.6500,1666
33.6528,1680
33.6556,1679
33.6583,1670
33.6611,1658
33.6639,1645
33.6667,1648
33.6694,1655
33.6722,1658
33.6750,1654
33.6778,1655
33.6806,1662
33.6833,1665
33.6861,1658
33.6889,1662
33.6917,1646
33.6944,1654
33.6972,1658
33.7000,1672
33.7028,1685
33.7056,1698
33.7083,1703
33.7111,1691
33.7139,1692
33.7167,1688
33.7194,1692
33.7222,1679
33.7250,1676
33.7278,1649
33.7306,1604
33.7333,1598
33.7361,1648
33.7389,1781
33.7417,1964
33.7444,2200
33.7472,2455
33.7500,2732
33.7528,3019
33.7556,3334
33.7583,3365
33.7611,3363
33.7639,3372
33.7667,3371
33.7694,3340
33.7722,2974
33.7750,2492
33.7778,2111
33.7806,1878
33.7833,1749
33.7861,1683
33.7889,1662
33.7917,1651
33.7944,1645
33.7972,1638
33.8000,1623
33.8028,1611
33.8056,1582
33.8083,1561
33.8111,1554
33.8139,1544
33.8167,1537
33.8194,1550
33.8222,1548
33.8250,1550
33.8278,1542
33.8306,1542
33.8333,1557
33.8361,1563
33.8389,1568
33.8417,1584
33.8444,1575
33.8472,1561
33.8500,1560
33.8528,1566
33.8556,1575
33.8583,1587
33.8611,1598
33.8639,1593
33.8667,1589
33.8694,1577
33.8722,1593
33.8750,1610
33.8778,1623
33.8806,1620
33.8833,1611
33.8861,1601
33.8889,1597
33.8917,1609
33.8944,1618
33.8972,1640
33.9000,1643
33.9028,1645
33.9056,1644
33.9083,1647
33.9111,1656
33.9139,1674
33.9167,1684
33.9194,1694
33.9222,1688
33.9250,1682
33.9278,1688
33.9306,1694
33.9333,1697
33.9361,1708
33.9389,1718
33.9417,1732
33.9444,1731
33.9472,1734
33.9500,1742
33.9528,1753
33.9556,1762
33.9583,1775
33.9611,1784
33.9639,1787
33.9667,1790
33.9694,1798
33.9722,1808
33.9750,1804
33.9778,1802
33.9806,1794
33.9833,1789
33.9861,1786
33.9889,1767
33.9917,1756
33.9944,1751
33.9972,1745
34.0000,1743
34.0028,1725
34.0056,1703
34.0083,1690
34.0111,1682
34.0139,1682
34.0167,1683
34.0194,1686
34.0222,1686
34.0250,1678
34.0278,1673
34.0306,1671
34.0333,1671
34.0361,1680
34.0389,1681
34.0417,1691
34.0444,1681
34.0472,1675
34.0500,1674
34.0528,1668
34.0556,1679
34.0583,1686
34.0611,1692
34.0639,1686
34.0667,1688
34.0694,1684
34.0722,1699
34.0750,1708
34.0778,1722
34.0806,1717
34.0833,1710
34.0861,1695
34.0889,1690
34.0917,1689
34.0944,1679
34.0972,1690
34.1000,1688
34.1028,1693
34.1056,1685
34.1083,1686
34.1111,1685
34.1139,1690
34.1167,1696
34.1194,1699
34.1222,1700
34.1250,1690
34.1278,1675
34.1306,1680
34.1333,1680
34.1361,1690
34.1389,1698
34.1417,1692
34.1444,1708
34.1472,1705
34.1500,1708
34.1528,1712
34.1556,1718
34.1583,1718
34.1611,1720
34.1639,1715
34.1667,1716
34.1694,1723
34.1722,1719
34.1750,1719
34.1778,1722
34.1806,1734
34.1833,1748
34.1861,1760
34.1889,1759
34.1917,1753
34.1944,1745
34.1972,1751
34.2000,1757
34.2028,1751
34.2056,1744
34.2083,1746
34.2111,1755
34.2139,1772
34.2167,1779
34.2194,1783
34.2222,1783
34.2250,1773
34.2278,1760
34.2306,1756
34.2333,1768
34.2361,1777
34.2389,1781
34.2417,1796
34.2444,1800
34.2472,1797
34.2500,1802
34.2528,1785
34.2556,1795
34.2583,1790
34.2611,1787
34.2639,1780
34.2667,1775
34.2694,1770
34.2722,1778
34.2750,1781
34.2778,1790
34.2806,1792
34.2833,1792
34.2861,1787
34.2889,1793
34.2917,1786
34.2944,1781
34.2972,1786
34.3000,1789
34.3028,1800
34.3056,1801
34.3083,1794
34.3111,1787
34.3139,1790
34.3167,1794
34.3194,1797
34.3222,1808
34.3250,1809
34.3278,1808
34.3306,1818
34.3333,1820
34.3361,1833
34.3389,1837
34.3417,1840
34.3444,1827
34.3472,1837
34.3500,1841
34.3528,1846
34.3556,1846
34.3583,1839
34.3611,1844
34.3639,1842
34.3667,1839
34.3694,1841
34.3722,1840
34.3750,1837
34.3778,1852
34.3806,1869
34.3833,1873
34.3861,1866
34.3889,1861
34.3917,1852
34.3944,1861
34.3972,1862
34.4000,1868
34.4028,1865
34.4056,1871
34.4083,1871
34.4111,1861
34.4139,1862
34.4167,1875
34.4194,1890
34.4222,1912
34.4250,1897
34.4278,1889
34.4306,1890
34.4333,1904
34.4361,1911
34.4389,1928
34.4417,1944
34.4444,1966
34.4472,1981
34.4500,2006
34.4528,2035
34.4556,2022
34.4583,2005
34.4611,1995
34.4639,1986
34.4667,1983
34.4694,1988
34.4722,1975
34.4750,1963
34.4778,1949
34.4806,1930
34.4833,1916
34.4861,1903
34.4889,1893
34.4917,1890
34.4944,1889
34.4972,1894
34.5000,1900
34.5028,1913
34.5056,1903
34.5083,1911
34.5111,1910
34.5139,1912
34.5167,1910
34.5194,1899
34.5222,1908
34.5250,1904
34.5278,1903
34.5306,1903
34.5333,1898
34.5361,1906
34.5389,1913
34.5417,1920
34.5444,1927
34.5472,1924
34.5500,1915
34.5528,1918
34.5556,1922
34.5583,1916
34.5611,1928
34.5639,1921
34.5667,1920
34.5694,1931
34.5722,1935
34.5750,1943
34.5778,1950
34.5806,1932
34.5833,1929
34.5861,1900
34.5889,1867
34.5917,1872
34.5944,1936
34.5972,2083
34.6000,2282
34.6028,2508
34.6056,2737
34.6083,2998
34.6111,3295
34.6139,3359
34.6167,3376
34.6194,3378
34.6222,3385
34.6250,3365
34.6278,3360
34.6306,3237
34.6333,2851
34.6361,2456
34.6389,2179
34.6417,1999
34.6444,1907
34.6472,1859
34.6500,1830
34.6528,1827
34.6556,1824
34.6583,1820
34.6611,1809
34.6639,1795
34.6667,1778
34.6694,1775
34.6722,1785
34.6750,1799
34.6778,1816
34.6806,1817
34.6833,1800
34.6861,1786
34.6889,1765
34.6917,1772
34.6944,1783
34.6972,1798
34.7000,1800
34.7028,1803
34.7056,1792
34.7083,1784
34.7111,1791
34.7139,1798
34.7167,1815
34.7194,1827
34.7222,1810
34.7250,1797
34.7278,1788
34.7306,1789
34.7333,1804
34.7361,1832
34.7389,1843
34.7417,1837
34.7444,1822
34.7472,1820
34.7500,1827
34.7528,1845
34.7556,1864
34.7583,1873
34.7611,1873
34.7639,1868
34.7667,1850
34.7694,1844
34.7722,1847
34.7750,1856
34.7778,1877
34.7806,1895
34.7833,1904
34.7861,1889
34.7889,1889
34.7917,1887
34.7944,1903
34.7972,1930
34.8000,1938
34.8028,1936
34.8056,1940
34.8083,1951
34.8111,1967
34.8139,1982
34.8167,1985
34.8194,1998
34.8222,1990
34.8250,1988
34.8278,1983
34.8306,2005
34.8333,1987
34.8361,1984
34.8389,1975
34.8417,1965
34.8444,1951
34.8472,1934
34.8500,1926
34.8528,1915
34.8556,1909
34.8583,1895
34.8611,1879
34.8639,1859
34.8667,1856
34.8694,1853
34.8722,1858
34.8750,1863
34.8778,1869
34.8806,1879
34.8833,1871
34.8861,1853
34.8889,1842
34.8917,1826
34.8944,1833
34.8972,1849
34.9000,1856
34.9028,1855
34.9056,1839
34.9083,1829
34.9111,1819
34.9139,1834
34.9167,1840
34.9194,1835
34.9222,1834
34.9250,1831
34.9278,1835
34.9306,1827
34.9333,1837
34.9361,1846
34.9389,1853
34.9417,1837
34.9444,1825
34.9472,1800
34.9500,1800
34.9528,1796
34.9556,1800
34.9583,1804
34.9611,1810
34.9639,1813
34.9667,1817
34.9694,1813
34.9722,1818
34.9750,1830
34.9778,1839
34.9806,1844
34.9833,1841
34.9861,1837
34.9889,1830
34.9917,1834
34.9944,1841
34.9972,1849
35.0000,1851
35.0028,1851
35.0056,1856
35.0083,1842
35.0111,1837
35.0139,1839
35.0167,1845
35.0194,1856
35.0222,1865
35.0250,1858
35.0278,1844
35.0306,1851
35.0333,1854
35.0361,1865
35.0389,1871
35.0417,1862
35.0444,1851
35.0472,1843
35.0500,1837
35.0528,1827
35.0556,1833
35.0583,1838
35.0611,1836
35.0639,1839
35.0667,1835
35.0694,1835
35.0722,1830
35.0750,1846
35.0778,1835
35.0806,1830
35.0833,1832
35.0861,1839
35.0889,1837
35.0917,1836
35.0944,1838
35.0972,1844
35.1000,1845
35.1028,1849
35.1056,1838
35.1083,1838
35.1111,1830
35.1139,1831
35.1167,1840
35.1194,1837
35.1222,1850
35.1250,1838
35.1278,1836
35.1306,1839
35.1333,1836
35.1361,1841
35.1389,1852
35.1417,1842
35.1444,1824
35.1472,1823
35.1500,1814
35.1528,1803
35.1556,1797
35.1583,1802
35.1611,1801
35.1639,1803
35.1667,1807
35.1694,1803
35.1722,1806
35.1750,1805
35.1778,1798
35.1806,1806
35.1833,1801
35.1861,1797
35.1889,1806
35.1917,1809
35.1944,1817
35.1972,1824
35.2000,1828
35.2028,1826
35.2056,1835
35.2083,1855
35.2111,1852
35.2139,1865
35.2167,1864
35.2194,1850
35.2222,1838
35.2250,1827
35.2278,1830
35.2306,1853
35.2333,1875
35.2361,1902
35.2389,1927
35.2417,1938
35.2444,1927
35.2472,1900
35.2500,1871
35.2528,1873
35.2556,1861
35.2583,1846
35.2611,1819
35.2639,1795
35.2667,1784
35.2694,1773
35.2722,1772
35.2750,1782
35.2778,1770
35.2806,1767
35.2833,1754
35.2861,1741
35.2889,1721
35.2917,1705
35.2944,1693
35.2972,1707
35.3000,1718
35.3028,1739
35.3056,1741
35.3083,1739
35.3111,1734
35.3139,1729
35.3167,1720
35.3194,1730
35.3222,1726
35.3250,1726
35.3278,1729
35.3306,1729
35.3333,1720
35.3361,1703
35.3389,1703
35.3417,1699
35.3444,1711
35.3472,1719
35.3500,1736
35.3528,1735
