Tiempo(s),Valor_ADC
31.2583,3374
31.2611,3367
31.2639,3179
31.2667,2591
31.2694,1993
31.2722,1607
31.2750,1458
31.2778,1465
31.2806,1549
31.2833,1627
31.2861,1689
31.2889,1741
31.2917,1769
31.2944,1759
31.2972,1725
31.3000,1680
31.3028,1660
31.3056,1670
31.3083,1693
31.3111,1715
31.3139,1721
31.3167,1713
31.3194,1698
31.3222,1684
31.3250,1683
31.3278,1704
31.3306,1735
31.3333,1750
31.3361,1739
31.3389,1721
31.3417,1691
31.3444,1684
31.3472,1691
31.3500,1727
31.3528,1760
31.3556,1773
31.3583,1765
31.3611,1741
31.3639,1740
31.3667,1756
31.3694,1765
31.3722,1772
31.3750,1779
31.3778,1771
31.3806,1749
31.3833,1732
31.3861,1756
31.3889,1792
31.3917,1813
31.3944,1824
31.3972,1821
31.4000,1814
31.4028,1793
31.4056,1796
31.4083,1812
31.4111,1833
31.4139,1829
31.4167,1827
31.4194,1815
31.4222,1810
31.4250,1811
31.4278,1828
31.4306,1841
31.4333,1857
31.4361,1848
31.4389,1832
31.4417,1817
31.4444,1816
31.4472,1839
31.4500,1866
31.4528,1897
31.4556,1906
31.4583,1890
31.4611,1881
31.4639,1974
31.4667,1979
31.4694,1976
31.4722,1994
31.4750,1991
31.4778,1976
31.4806,1962
31.4833,1941
31.4861,1942
31.4889,1921
31.4917,1912
31.4944,1881
31.4972,1829
31.5000,1788
31.5028,1773
31.5056,1764
31.5083,1763
31.5111,1762
31.5139,1752
31.5167,1734
31.5194,1704
31.5222,1676
31.5250,1643
31.5278,1631
31.5306,1629
31.5333,1624
31.5361,1620
31.5389,1610
31.5417,1577
31.5444,1558
31.5472,1553
31.5500,1560
31.5528,1568
31.5556,1575
31.5583,1562
31.5611,1541
31.5639,1528
31.5667,1515
31.5694,1517
31.5722,1523
31.5750,1526
31.5778,1519
31.5806,1515
31.5833,1514
31.5861,1518
31.5889,1532
31.5917,1549
31.5944,1551
31.5972,1550
31.6000,1540
31.6028,1560
31.6056,1560
31.6083,1562
31.6111,1552
31.6139,1537
31.6167,1530
31.6194,1531
31.6222,1528
31.6250,1531
31.6278,1545
31.6306,1566
31.6333,1575
31.6361,1578
31.6389,1576
31.6417,1552
31.6444,1538
31.6472,1546
31.6500,1563
31.6528,1570
31.6556,1564
31.6583,1570
31.6611,1585
31.6639,1590
31.6667,1600
31.6694,1595
31.6722,1594
31.6750,1586
31.6778,1576
31.6806,1572
31.6833,1580
31.6861,1579
31.6889,1597
31.6917,1626
31.6944,1628
31.6972,1642
31.7000,1638
31.7028,1606
31.7056,1588
31.7083,1582
31.7111,1580
31.7139,1585
31.7167,1602
31.7194,1612
31.7222,1609
31.7250,1612
31.7278,1615
31.7306,1617
31.7333,1617
31.7361,1626
31.7389,1616
31.7417,1603
31.7444,1585
31.7472,1581
31.7500,1583
31.7528,1583
31.7556,1594
31.7583,1589
31.7611,1584
31.7639,1587
31.7667,1593
31.7694,1604
31.7722,1599
31.7750,1602
31.7778,1586
31.7806,1567
31.7833,1551
31.7861,1538
31.7889,1547
31.7917,1549
31.7944,1565
31.7972,1574
31.8000,1583
31.8028,1584
31.8056,1588
31.8083,1585
31.8111,1593
31.8139,1595
31.8167,1582
31.8194,1564
31.8222,1559
31.8250,1557
31.8278,1563
31.8306,1579
31.8333,1585
31.8361,1579
31.8389,1563
31.8417,1558
31.8444,1552
31.8472,1549
31.8500,1564
31.8528,1571
31.8556,1578
31.8583,1569
31.8611,1572
31.8639,1563
31.8667,1562
31.8694,1560
31.8722,1558
31.8750,1556
31.8778,1551
31.8806,1545
31.8833,1548
31.8861,1564
31.8889,1567
31.8917,1575
31.8944,1580
31.8972,1577
31.9000,1569
31.9028,1569
31.9056,1585
31.9083,1602
31.9111,1602
31.9139,1598
31.9167,1601
31.9194,1598
31.9222,1602
31.9250,1603
31.9278,1605
31.9306,1600
31.9333,1598
31.9361,1603
31.9389,1617
31.9417,1622
31.9444,1624
31.9472,1626
31.9500,1631
31.9528,1628
31.9556,1629
31.9583,1622
31.9611,1627
31.9639,1618
31.9667,1626
31.9694,1621
31.9722,1625
31.9750,1642
31.9778,1649
31.9806,1647
31.9833,1646
31.9861,1637
31.9889,1641
31.9917,1651
31.9944,1664
31.9972,1662
32.0000,1650
32.0028,1645
32.0056,1629
32.0083,1641
32.0111,1642
32.0139,1649
32.0167,1651
32.0194,1659
32.0222,1676
32.0250,1690
32.0278,1687
32.0306,1680
32.0333,1677
32.0361,1675
32.0389,1677
32.0417,1682
32.0444,1697
32.0472,1702
32.0500,1711
32.0528,1708
32.0556,1705
32.0583,1690
32.0611,1685
32.0639,1682
32.0667,1689
32.0694,1717
32.0722,1733
32.0750,1734
32.0778,1744
32.0806,1755
32.0833,1758
32.0861,1765
32.0889,1776
32.0917,1794
32.0944,1812
32.0972,1812
32.1000,1817
32.1028,1816
32.1056,1806
32.1083,1779
32.1111,1767
32.1139,1749
32.1167,1744
32.1194,1729
32.1222,1727
32.1250,1711
32.1278,1691
32.1306,1674
32.1333,1669
32.1361,1675
32.1389,1672
32.1417,1655
32.1444,1662
32.1472,1658
32.1500,1664
32.1528,1660
32.1556,1660
32.1583,1670
32.1611,1647
32.1639,1591
32.1667,1502
32.1694,1407
32.1722,1358
32.1750,1381
32.1778,1445
32.1806,1586
32.1833,1812
32.1861,2108
32.1889,2453
32.1917,2800
32.1944,3144
32.1972,3352
32.2000,3352
32.2028,3356
32.2056,3373
32.2083,3367
32.2111,2964
32.2139,2337
32.2167,1767
32.2194,1433
32.2222,1324
32.2250,1370
32.2278,1455
32.2306,1553
32.2333,1619
32.2361,1652
32.2389,1663
32.2417,1658
32.2444,1630
32.2472,1601
32.2500,1585
32.2528,1592
32.2556,1596
32.2583,1607
32.2611,1610
32.2639,1601
32.2667,1579
32.2694,1582
32.2722,1593
32.2750,1601
32.2778,1619
32.2806,1641
32.2833,1644
32.2861,1640
32.2889,1644
32.2917,1648
32.2944,1666
32.2972,1678
32.3000,1688
32.3028,1675
32.3056,1663
32.3083,1641
32.3111,1634
32.3139,1643
32.3167,1666
32.3194,1673
32.3222,1674
32.3250,1664
32.3278,1650
32.3306,1653
32.3333,1678
32.3361,1688
32.3389,1697
32.3417,1700
32.3444,1680
32.3472,1657
32.3500,1654
32.3528,1670
32.3556,1698
32.3583,1712
32.3611,1722
32.3639,1719
32.3667,1696
32.3694,1695
32.3722,1696
32.3750,1721
32.3778,1729
32.3806,1733
32.3833,1724
32.3861,1704
32.3889,1698
32.3917,1701
32.3944,1719
32.3972,1738
32.4000,1756
32.4028,1759
32.4056,1753
32.4083,1749
32.4111,1936
32.4139,1943
32.4167,1965
32.4194,1962
32.4222,1959
32.4250,1937
32.4278,1916
32.4306,1903
32.4333,1896
32.4361,1907
32.4389,1918
32.4417,1897
32.4444,1860
32.4472,1814
32.4500,1780
32.4528,1756
32.4556,1738
32.4583,1729
32.4611,1721
32.4639,1694
32.4667,1682
32.4694,1672
32.4722,1671
32.4750,1671
32.4778,1674
32.4806,1651
32.4833,1629
32.4861,1610
32.4889,1605
32.4917,1610
32.4944,1622
32.4972,1633
32.5000,1628
32.5028,1619
32.5056,1590
32.5083,1584
32.5111,1580
32.5139,1589
32.5167,1614
32.5194,1626
32.5222,1630
32.5250,1623
32.5278,1595
32.5306,1571
32.5333,1554
32.5361,1569
32.5389,1593
32.5417,1614
32.5444,1626
32.5472,1621
32.5500,1604
32.5528,1601
32.5556,1604
32.5583,1617
32.5611,1614
32.5639,1611
32.5667,1614
32.5694,1621
32.5722,1627
32.5750,1629
32.5778,1635
32.5806,1642
32.5833,1643
32.5861,1630
32.5889,1631
32.5917,1636
32.5944,1643
32.5972,1653
32.6000,1647
32.6028,1633
32.6056,1627
32.6083,1623
32.6111,1628
32.6139,1636
32.6167,1650
32.6194,1669
32.6222,1671
32.6250,1652
32.6278,1650
32.6306,1639
32.6333,1648
32.6361,1653
32.6389,1663
32.6417,1683
32.6444,1686
32.6472,1682
32.6500,1682
32.6528,1679
32.6556,1679
32.6583,1684
32.6611,1689
32.6639,1671
32.6667,1664
32.6694,1665
32.6722,1660
32.6750,1664
32.6778,1666
32.6806,1660
32.6833,1658
32.6861,1655
32.6889,1659
32.6917,1672
32.6944,1675
32.6972,1674
32.7000,1670
32.7028,1649
32.7056,1646
32.7083,1645
32.7111,1648
32.7139,1652
32.7167,1659
32.7194,1643
32.7222,1639
32.7250,1636
32.7278,1633
32.7306,1620
32.7333,1630
32.7361,1653
32.7389,1656
32.7417,1665
32.7444,1657
32.7472,1642
32.7500,1652
32.7528,1647
32.7556,1657
32.7583,1664
32.7611,1653
32.7639,1652
32.7667,1643
32.7694,1644
32.7722,1645
32.7750,1649
32.7778,1659
32.7806,1671
32.7833,1666
32.7861,1667
32.7889,1653
32.7917,1649
32.7944,1652
32.7972,1655
32.8000,1659
32.8028,1661
32.8056,1666
32.8083,1667
32.8111,1683
32.8139,1669
32.8167,1668
32.8194,1668
32.8222,1678
32.8250,1680
32.8278,1673
32.8306,1659
32.8333,1661
32.8361,1648
32.8389,1653
32.8417,1669
32.8444,1656
32.8472,1650
32.8500,1646
32.8528,1653
32.8556,1650
32.8583,1650
32.8611,1648
32.8639,1647
32.8667,1632
32.8694,1632
32.8722,1625
32.8750,1645
32.8778,1656
32.8806,1667
32.8833,1674
32.8861,1677
32.8889,1665
32.8917,1658
32.8944,1648
32.8972,1636
32.9000,1650
32.9028,1674
32.9056,1677
32.9083,1676
32.9111,1663
32.9139,1661
32.9167,1662
32.9194,1660
32.9222,1659
32.9250,1656
32.9278,1657
32.9306,1676
32.9333,1685
32.9361,1687
32.9389,1686
32.9417,1687
32.9444,1684
32.9472,1690
32.9500,1704
32.9528,1710
32.9556,1708
32.9583,1696
32.9611,1680
32.9639,1680
32.9667,1690
32.9694,1694
32.9722,1697
32.9750,1700
32.9778,1691
32.9806,1693
32.9833,1687
32.9861,1692
32.9889,1695
32.9917,1699
32.9944,1702
32.9972,1699
33.0000,1705
33.0028,1703
33.0056,1694
33.0083,1681
33.0111,1675
33.0139,1678
33.0167,1697
33.0194,1694
33.0222,1696
33.0250,1699
33.0278,1702
33.0306,1700
33.0333,1684
33.0361,1662
33.0389,1642
33.0417,1651
33.0444,1678
33.0472,1698
33.0500,1694
33.0528,1697
33.0556,1703
33.0583,1696
33.0611,1687
33.0639,1684
33.0667,1689
33.0694,1701
33.0722,1715
33.0750,1713
33.0778,1700
33.0806,1693
33.0833,1675
33.0861,1674
33.0889,1672
33.0917,1677
33.0944,1689
33.0972,1700
33.1000,1697
33.1028,1702
33.1056,1706
33.1083,1715
33.1111,1712
33.1139,1711
33.1167,1704
33.1194,1706
33.1222,1719
33.1250,1734
33.1278,1756
33.1306,1771
33.1333,1775
33.1361,1779
33.1389,1777
33.1417,1769
33.1444,1759
33.1472,1751
33.1500,1736
33.1528,1734
33.1556,1709
33.1583,1682
33.1611,1651
33.1639,1641
33.1667,1642
33.1694,1670
33.1722,1678
33.1750,1675
33.1778,1672
33.1806,1671
33.1833,1674
33.1861,1674
33.1889,1661
33.1917,1653
33.1944,1654
33.1972,1640
33.2000,1607
33.2028,1538
33.2056,1461
33.2083,1405
33.2111,1407
33.2139,1467
33.2167,1602
33.2194,1798
33.2222,2077
33.2250,2436
33.2278,2786
33.2306,3109
33.2333,3355
33.2361,3359
33.2389,3371
33.2417,3376
33.2444,3373
33.2472,3145
33.2500,2555
33.2528,1942
33.2556,1548
33.2583,1396
33.2611,1395
33.2639,1487
33.2667,1585
33.2694,1669
33.2722,1709
33.2750,1742
33.2778,1729
33.2806,1691
33.2833,1641
33.2861,1580
33.2889,1566
33.2917,1591
33.2944,1626
33.2972,1662
33.3000,1665
33.3028,1639
33.3056,1624
33.3083,1625
33.3111,1632
33.3139,1647
33.3167,1658
33.3194,1663
33.3222,1655
33.3250,1629
33.3278,1621
33.3306,1631
33.3333,1644
33.3361,1665
33.3389,1682
33.3417,1673
33.3444,1664
33.3472,1640
33.3500,1640
33.3528,1658
33.3556,1686
33.3583,1689
33.3611,1682
33.3639,1673
33.3667,1665
33.3694,1657
33.3722,1666
33.3750,1680
33.3778,1702
33.3806,1693
33.3833,1688
33.3861,1689
33.3889,1692
33.3917,1705
33.3944,1720
33.3972,1715
33.4000,1715
33.4028,1705
33.4056,1701
33.4083,1698
33.4111,1711
33.4139,1722
33.4167,1730
33.4194,1731
33.4222,1722
33.4250,1716
33.4278,1719
33.4306,1726
33.4333,1741
33.4361,1756
33.4389,1756
33.4417,1756
33.4444,1766
33.4472,1921
33.4500,1928
33.4528,1953
33.4556,1969
33.4583,1971
33.4611,1940
33.4639,1921
33.4667,1898
33.4694,1885
33.4722,1898
33.4750,1891
33.4778,1870
33.4806,1835
33.4833,1791
33.4861,1761
33.4889,1747
33.4917,1751
33.4944,1751
33.4972,1745
33.5000,1725
33.5028,1708
33.5056,1697
33.5083,1695
33.5111,1698
33.5139,1697
33.5167,1700
33.5194,1696
33.5222,1689
33.5250,1667
33.5278,1664
33.5306,1674
33.5333,1682
33.5361,1698
33.5389,1702
33.5417,1693
33.5444,1674
33.5472,1654
33.5500,1651
33.5528,1647
33.5556,1661
33.5583,1656
33.5611,1640
33.5639,1633
33.5667,1636
33.5694,1638
33.5722,1634
33.5750,1637
33.5778,1634
33.5806,1625
33.5833,1615
33.5861,1612
33.5889,1604
33.5917,1604
33.5944,1618
33.5972,1625
33.6000,1629
33.6028,1623
33.6056,1616
33.6083,1615
33.6111,1607
33.6139,1611
33.6167,1600
33.6194,1594
33.6222,1596
33.6250,1603
33.6278,1597
33.6306,1616
33.6333,1634
33.6361,1650
33.6389,1655
33.6417,1654
33.6444,1646
33.6472,1620
33.6500,1608
33.6528,1604
33.6556,1601
33.6583,1604
33.6611,1608
33.6639,1629
33.6667,1652
33.6694,1661
33.6722,1660
33.6750,1663
33.6778,1660
33.6806,1646
33.6833,1639
33.6861,1631
33.6889,1633
33.6917,1630
33.6944,1616
33.6972,1627
33.7000,1639
33.7028,1650
33.7056,1649
33.7083,1641
33.7111,1639
33.7139,1642
33.7167,1638
33.7194,1629
33.7222,1607
33.7250,1592
33.7278,1586
33.7306,1592
33.7333,1619
33.7361,1616
33.7389,1608
33.7417,1584
33.7444,1579
33.7472,1564
33.7500,1572
33.7528,1589
33.7556,1601
33.7583,1615
33.7611,1592
33.7639,1580
33.7667,1581
33.7694,1592
33.7722,1600
33.7750,1610
33.7778,1618
33.7806,1607
33.7833,1597
33.7861,1591
33.7889,1583
33.7917,1581
33.7944,1589
33.7972,1596
33.8000,1611
33.8028,1615
33.8056,1621
33.8083,1626
33.8111,1622
33.8139,1635
33.8167,1629
33.8194,1624
33.8222,1620
33.8250,1615
33.8278,1623
33.8306,1639
33.8333,1648
33.8361,1657
33.8389,1668
33.8417,1651
33.8444,1640
33.8472,1645
33.8500,1645
33.8528,1654
33.8556,1659
33.8583,1656
33.8611,1639
33.8639,1633
33.8667,1640
33.8694,1658
33.8722,1676
33.8750,1687
33.8778,1701
33.8806,1695
33.8833,1691
33.8861,1672
33.8889,1673
33.8917,1674
33.8944,1685
33.8972,1701
33.9000,1702
33.9028,1713
33.9056,1710
33.9083,1721
33.9111,1708
33.9139,1692
33.9167,1675
33.9194,1662
33.9222,1664
33.9250,1669
33.9278,1670
33.9306,1683
33.9333,1697
33.9361,1710
33.9389,1712
33.9417,1706
33.9444,1699
33.9472,1694
33.9500,1696
33.9528,1697
33.9556,1689
33.9583,1688
33.9611,1687
33.9639,1704
33.9667,1722
33.9694,1714
33.9722,1716
33.9750,1732
33.9778,1728
33.9806,1725
33.9833,1727
33.9861,1731
33.9889,1731
33.9917,1742
33.9944,1734
33.9972,1726
34.0000,1711
34.0028,1718
34.0056,1723
34.0083,1729
34.0111,1730
34.0139,1723
34.0167,1733
34.0194,1726
34.0222,1750
34.0250,1746
34.0278,1737
34.0306,1737
34.0333,1748
34.0361,1750
34.0389,1771
34.0417,1767
34.0444,1762
34.0472,1754
34.0500,1730
34.0528,1728
34.0556,1729
34.0583,1734
34.0611,1750
34.0639,1752
34.0667,1749
34.0694,1753
34.0722,1754
34.0750,1766
34.0778,1770
34.0806,1774
34.0833,1777
34.0861,1782
34.0889,1774
34.0917,1769
34.0944,1775
34.0972,1792
34.1000,1804
34.1028,1813
34.1056,1811
34.1083,1812
34.1111,1815
34.1139,1825
34.1167,1843
34.1194,1854
34.1222,1856
34.1250,1841
34.1278,1818
34.1306,1803
34.1333,1798
34.1361,1799
34.1389,1795
34.1417,1805
34.1444,1793
34.1472,1777
34.1500,1755
34.1528,1736
34.1556,1719
34.1583,1703
34.1611,1698
34.1639,1702
34.1667,1731
34.1694,1748
34.1722,1745
34.1750,1731
34.1778,1734
34.1806,1727
34.1833,1735
34.1861,1735
34.1889,1699
34.1917,1620
34.1944,1538
34.1972,1483
34.2000,1497
34.2028,1547
34.2056,1642
34.2083,1816
34.2111,2067
34.2139,2387
34.2167,2728
34.2194,3065
34.2222,3341
34.2250,3362
34.2278,3377
34.2306,3373
34.2333,3370
34.2361,3193
34.2389,2638
34.2417,2035
34.2444,1597
34.2472,1404
34.2500,1397
34.2528,1473
34.2556,1570
34.2583,1656
34.2611,1706
34.2639,1737
34.2667,1744
34.2694,1719
34.2722,1688
34.2750,1666
34.2778,1664
34.2806,1673
34.2833,1687
34.2861,1684
34.2889,1678
34.2917,1669
34.2944,1666
34.2972,1669
34.3000,1684
34.3028,1705
34.3056,1717
34.3083,1716
34.3111,1708
34.3139,1681
34.3167,1668
34.3194,1671
34.3222,1670
34.3250,1697
34.3278,1710
34.3306,1707
34.3333,1697
34.3361,1690
34.3389,1678
34.3417,1691
34.3444,1699
34.3472,1710
34.3500,1701
34.3528,1691
34.3556,1689
34.3583,1687
34.3611,1698
34.3639,1715
34.3667,1724
34.3694,1716
34.3722,1698
34.3750,1689
34.3778,1692
34.3806,1715
34.3833,1717
34.3861,1723
34.3889,1722
34.3917,1718
34.3944,1710
34.3972,1696
34.4000,1708
34.4028,1729
34.4056,1739
34.4083,1736
34.4111,1738
34.4139,1733
34.4167,1739
34.4194,1731
34.4222,1737
34.4250,1756
34.4278,1764
34.4306,1757
34.4333,1743
34.4361,1741
34.4389,1922
34.4417,1931
34.4444,1940
34.4472,1946
34.4500,1939
34.4528,1926
34.4556,1915
34.4583,1908
34.4611,1889
34.4639,1883
34.4667,1865
34.4694,1839
34.4722,1814
34.4750,1782
34.4778,1748
34.4806,1712
34.4833,1702
34.4861,1698
34.4889,1693
34.4917,1685
34.4944,1656
34.4972,1639
34.5000,1627
34.5028,1621
34.5056,1612
34.5083,1612
34.5111,1602
34.5139,1609
34.5167,1602
34.5194,1598
34.5222,1612
34.5250,1626
34.5278,1624
34.5306,1628
34.5333,1619
34.5361,1605
34.5389,1600
34.5417,1610
34.5444,1609
34.5472,1609
34.5500,1583
34.5528,1576
34.5556,1572
34.5583,1583
34.5611,1598
34.5639,1609
34.5667,1606
34.5694,1613
34.5722,1613
34.5750,1613
34.5778,1603
34.5806,1602
34.5833,1602
34.5861,1610
34.5889,1617
34.5917,1623
34.5944,1623
34.5972,1628
34.6000,1632
34.6028,1628
34.6056,1641
34.6083,1646
34.6111,1641
34.6139,1642
34.6167,1632
34.6194,1631
34.6222,1636
34.6250,1630
34.6278,1630
34.6306,1633
34.6333,1647
34.6361,1656
34.6389,1653
34.6417,1639
34.6444,1628
34.6472,1636
34.6500,1639
34.6528,1644
34.6556,1629
34.6583,1632
34.6611,1647
34.6639,1657
34.6667,1678
34.6694,1678
34.6722,1666
34.6750,1654
34.6778,1638
34.6806,1639
34.6833,1648
34.6861,1647
34.6889,1650
34.6917,1653
34.6944,1655
34.6972,1647
34.7000,1652
34.7028,1655
34.7056,1670
34.7083,1665
34.7111,1658
34.7139,1657
34.7167,1647
34.7194,1651
34.7222,1654
34.7250,1650
34.7278,1640
34.7306,1634
34.7333,1630
34.7361,1634
34.7389,1644
34.7417,1656
34.7444,1676
34.7472,1687
34.7500,1685
34.7528,1664
34.7556,1644
34.7583,1640
34.7611,1637
34.7639,1650
34.7667,1652
34.7694,1644
34.7722,1645
34.7750,1646
34.7778,1642
34.7806,1640
34.7833,1645
34.7861,1641
34.7889,1637
34.7917,1652
34.7944,1648
34.7972,1641
34.8000,1649
34.8028,1649
34.8056,1652
34.8083,1655
34.8111,1642
34.8139,1642
34.8167,1640
34.8194,1647
34.8222,1651
34.8250,1655
34.8278,1652
34.8306,1647
34.8333,1645
34.8361,1635
34.8389,1633
34.8417,1644
34.8444,1655
34.8472,1655
34.8500,1664
34.8528,1663
34.8556,1657
34.8583,1664
34.8611,1671
34.8639,1679
34.8667,1677
34.8694,1666
34.8722,1662
34.8750,1654
34.8778,1651
34.8806,1651
34.8833,1661
34.8861,1682
34.8889,1688
34.8917,1689
34.8944,1697
34.8972,1695
34.9000,1703
34.9028,1701
34.9056,1702
34.9083,1691
34.9111,1686
34.9139,1681
34.9167,1681
34.9194,1679
34.9222,1684
34.9250,1686
34.9278,1712
34.9306,1728
34.9333,1723
34.9361,1721
34.9389,1713
34.9417,1712
34.9444,1698
34.9472,1703
34.9500,1697
34.9528,1698
34.9556,1691
34.9583,1701
34.9611,1703
34.9639,1709
34.9667,1711
34.9694,1706
34.9722,1708
34.9750,1707
34.9778,1702
34.9806,1700
34.9833,1697
34.9861,1701
34.9889,1697
34.9917,1711
34.9944,1724
34.9972,1723
35.0000,1724
35.0028,1721
35.0056,1721
35.0083,1721
35.0111,1727
35.0139,1722
35.0167,1725
35.0194,1731
35.0222,1724
35.0250,1719
35.0278,1706
35.0306,1703
35.0333,1704
35.0361,1717
35.0389,1720
35.0417,1723
35.0444,1720
35.0472,1715
35.0500,1727
35.0528,1734
35.0556,1732
35.0583,1725
35.0611,1734
35.0639,1734
35.0667,1725
35.0694,1720
35.0722,1718
35.0750,1717
35.0778,1724
35.0806,1722
35.0833,1725
35.0861,1711
35.0889,1703
35.0917,1712
35.0944,1712
35.0972,1708
35.1000,1712
35.1028,1716
35.1056,1707
35.1083,1713
35.1111,1716
35.1139,1720
35.1167,1716
35.1194,1708
35.1222,1715
35.1250,1720
35.1278,1727
35.1306,1723
35.1333,1728
35.1361,1739
35.1389,1755
35.1417,1768
35.1444,1780
35.1472,1790
35.1500,1811
35.1528,1833
35.1556,1835
35.1583,1824
35.1611,1806
35.1639,1797
35.1667,1806
35.1694,1818
35.1722,1819
35.1750,1809
35.1778,1796
35.1806,1792
35.1833,1780
35.1861,1785
35.1889,1785
35.1917,1786
35.1944,1780
35.1972,1767
35.2000,1735
35.2028,1716
35.2056,1716
35.2083,1721
35.2111,1731
35.2139,1715
35.2167,1707
35.2194,1717
35.2222,1721
35.2250,1718
35.2278,1717
35.2306,1719
35.2333,1717
35.2361,1706
35.2389,1691
35.2417,1660
35.2444,1597
35.2472,1514
35.2500,1444
35.2528,1425
35.2556,1474
35.2583,1588
35.2611,1758
35.2639,2014
35.2667,2350
35.2694,2680
35.2722,3022
35.2750,3327
35.2778,3348
35.2806,3369
35.2833,3377
35.2861,3381
35.2889,3288
35.2917,2769
35.2944,2130
35.2972,1657
35.3000,1431
35.3028,1396
35.3056,1462
35.3083,1553
35.3111,1624
35.3139,1690
35.3167,1731
35.3194,1739
35.3222,1713
35.3250,1670
35.3278,1639
35.3306,1631
35.3333,1649
35.3361,1659
35.3389,1672
35.3417,1663
35.3444,1657
35.3472,1633
35.3500,1625
35.3528,1629
35.3556,1638
35.3583,1645
35.3611,1661
35.3639,1670
35.3667,1651
35.3694,1645
35.3722,1642
35.3750,1662
35.3778,1677
35.3806,1681
35.3833,1666
35.3861,1649
35.3889,1631
35.3917,1625
35.3944,1642
35.3972,1670
35.4000,1672
35.4028,1665
35.4056,1653
35.4083,1646
35.4111,1648
35.4139,1651
35.4167,1659
35.4194,1668
35.4222,1663
35.4250,1661
35.4278,1651
35.4306,1644
35.4333,1661
35.4361,1674
35.4389,1682
35.4417,1675
35.4444,1669
35.4472,1665
35.4500,1650
35.4528,1655
35.4556,1672
35.4583,1693
35.4611,1699
35.4639,1701
35.4667,1692
35.4694,1694
35.4722,1708
35.4750,1720
35.4778,1725
35.4806,1724
35.4833,1722
35.4861,1726
35.4889,1727
35.4917,1919
35.4944,1921
35.4972,1951
35.5000,1960
35.5028,1964
35.5056,1938
35.5083,1908
35.5111,1890
35.5139,1879
35.5167,1872
35.5194,1862
35.5222,1834
35.5250,1813
35.5278,1783
35.5306,1766
35.5333,1744
35.5361,1720
35.5389,1701
35.5417,1687
35.5444,1659
35.5472,1633
35.5500,1619
35.5528,1612
35.5556,1617
35.5583,1625
35.5611,1623
35.5639,1603
35.5667,1592
35.5694,1572
35.5722,1573
35.5750,1583
35.5778,1589
35.5806,1597
35.5833,1599
35.5861,1594
35.5889,1578
35.5917,1570
35.5944,1582
35.5972,1599
35.6000,1602
35.6028,1607
35.6056,1599
35.6083,1587
35.6111,1577
35.6139,1580
35.6167,1586
35.6194,1596
35.6222,1601
35.6250,1603
35.6278,1588
35.6306,1590
35.6333,1582
35.6361,1581
35.6389,1587
35.6417,1602
35.6444,1604
35.6472,1610
35.6500,1619
35.6528,1620
35.6556,1626
35.6583,1625
35.6611,1620
35.6639,1602
35.6667,1593
35.6694,1594
35.6722,1613
35.6750,1640
35.6778,1656
35.6806,1655
35.6833,1656
35.6861,1650
35.6889,1640
35.6917,1630
35.6944,1622
35.6972,1640
35.7000,1649
35.7028,1662
35.7056,1669
35.7083,1671
35.7111,1672
35.7139,1675
35.7167,1676
35.7194,1693
35.7222,1683
35.7250,1678
35.7278,1667
35.7306,1656
35.7333,1655
35.7361,1663
35.7389,1674
35.7417,1687
35.7444,1702
35.7472,1685
35.7500,1686
35.7528,1684
35.7556,1672
35.7583,1668
35.7611,1658
35.7639,1646
35.7667,1653
35.7694,1661
35.7722,1670
35.7750,1681
35.7778,1690
35.7806,1675
35.7833,1678
35.7861,1662
35.7889,1652
35.7917,1659
35.7944,1669
35.7972,1677
35.8000,1672
35.8028,1670
35.8056,1661
35.8083,1650
35.8111,1661
35.8139,1663
35.8167,1676
35.8194,1680
35.8222,1668
35.8250,1680
35.8278,1670
35.8306,1674
35.8333,1670
35.8361,1673
35.8389,1677
35.8417,1682
35.8444,1683
35.8472,1669
35.8500,1670
35.8528,1668
35.8556,1662
35.8583,1657
35.8611,1665
35.8639,1670
35.8667,1670
35.8694,1673
35.8722,1677
35.8750,1676
35.8778,1666
35.8806,1663
35.8833,1660
35.8861,1667
35.8889,1672
35.8917,1673
35.8944,1670
35.8972,1678
35.9000,1676
35.9028,1670
35.9056,1672
35.9083,1669
35.9111,1661
35.9139,1663
35.9167,1678
35.9194,1685
35.9222,1681
35.9250,1677
35.9278,1674
35.9306,1681
35.9333,1674
35.9361,1662
35.9389,1662
35.9417,1667
35.9444,1674
35.9472,1675
35.9500,1672
35.9528,1674
35.9556,1659
35.9583,1659
35.9611,1663
35.9639,1676
35.9667,1683
35.9694,1685
35.9722,1677
35.9750,1677
35.9778,1671
35.9806,1681
35.9833,1673
35.9861,1672
35.9889,1668
35.9917,1675
35.9944,1691
35.9972,1691
36.0000,1687
36.0028,1687
36.0056,1678
36.0083,1687
36.0111,1685
36.0139,1687
36.0167,1692
36.0194,1690
36.0222,1693
36.0250,1690
36.0278,1683
36.0306,1682
36.0333,1680
36.0361,1674
36.0389,1683
36.0417,1694
36.0444,1696
36.0472,1689
36.0500,1697
36.0528,1706
36.0556,1697
36.0583,1691
36.0611,1692
36.0639,1686
36.0667,1693
36.0694,1694
36.0722,1693
36.0750,1691
36.0778,1692
36.0806,1698
36.0833,1707
36.0861,1710
36.0889,1718
36.0917,1719
36.0944,1720
36.0972,1721
36.1000,1721
36.1028,1722
36.1056,1713
36.1083,1704
36.1111,1693
