Tiempo(s),Valor_ADC
46.6250,1714
46.6278,1716
46.6306,1717
46.6333,1714
46.6361,1719
46.6389,1739
46.6417,1730
46.6444,1738
46.6472,1735
46.6500,1744
46.6528,1744
46.6556,1736
46.6583,1733
46.6611,1740
46.6639,1745
46.6667,1748
46.6694,1748
46.6722,1751
46.6750,1750
46.6778,1752
46.6806,1749
46.6833,1757
46.6861,1767
46.6889,1758
46.6917,1756
46.6944,1751
46.6972,1751
46.7000,1760
46.7028,1770
46.7056,1765
46.7083,1766
46.7111,1764
46.7139,1763
46.7167,1757
46.7194,1756
46.7222,1755
46.7250,1755
46.7278,1744
46.7306,1728
46.7333,1723
46.7361,1717
46.7389,1707
46.7417,1704
46.7444,1705
46.7472,1689
46.7500,1688
46.7528,1690
46.7556,1689
46.7583,1683
46.7611,1689
46.7639,1683
46.7667,1698
46.7694,1695
46.7722,1679
46.7750,1680
46.7778,1685
46.7806,1685
46.7833,1672
46.7861,1661
46.7889,1664
46.7917,1672
46.7944,1678
46.7972,1680
46.8000,1688
46.8028,1697
46.8056,1704
46.8083,1723
46.8111,1721
46.8139,1726
46.8167,1724
46.8194,1728
46.8222,1730
46.8250,1731
46.8278,1747
46.8306,1738
46.8333,1745
46.8361,1746
46.8389,1755
46.8417,1754
46.8444,1760
46.8472,1758
46.8500,1749
46.8528,1747
46.8556,1747
46.8583,1755
46.8611,1759
46.8639,1754
46.8667,1767
46.8694,1765
46.8722,1763
46.8750,1767
46.8778,1770
46.8806,1774
46.8833,1771
46.8861,1768
46.8889,1762
46.8917,1770
46.8944,1758
46.8972,1756
46.9000,1756
46.9028,1758
46.9056,1777
46.9083,1778
46.9111,1786
46.9139,1783
46.9167,1765
46.9194,1751
46.9222,1757
46.9250,1764
46.9278,1760
46.9306,1760
46.9333,1764
46.9361,1756
46.9389,1754
46.9417,1759
46.9444,1763
46.9472,1761
46.9500,1755
46.9528,1745
46.9556,1752
46.9583,1759
46.9611,1766
46.9639,1761
46.9667,1752
46.9694,1752
46.9722,1744
46.9750,1749
46.9778,1745
46.9806,1735
46.9833,1729
46.9861,1712
46.9889,1695
46.9917,1665
46.9944,1671
46.9972,1677
47.0000,1694
47.0028,1712
47.0056,1706
47.0083,1710
47.0111,1712
47.0139,1714
47.0167,1726
47.0194,1750
47.0222,1743
47.0250,1725
47.0278,1711
47.0306,1711
47.0333,1717
47.0361,1727
47.0389,1740
47.0417,1749
47.0444,1763
47.0472,1760
47.0500,1768
47.0528,1773
47.0556,1770
47.0583,1770
47.0611,1762
47.0639,1764
47.0667,1777
47.0694,1784
47.0722,1786
47.0750,1787
47.0778,1790
47.0806,1795
47.0833,1790
47.0861,1784
47.0889,1775
47.0917,1769
47.0944,1771
47.0972,1773
47.1000,1779
47.1028,1790
47.1056,1797
47.1083,1807
47.1111,1802
47.1139,1806
47.1167,1815
47.1194,1811
47.1222,1820
47.1250,1815
47.1278,1814
47.1306,1816
47.1333,1828
47.1361,1851
47.1389,1872
47.1417,1878
47.1444,1866
47.1472,1845
47.1500,1838
47.1528,1826
47.1556,1824
47.1583,1823
47.1611,1836
47.1639,1843
47.1667,1847
47.1694,1863
47.1722,1854
47.1750,1848
47.1778,1836
47.1806,1828
47.1833,1815
47.1861,1814
47.1889,1814
47.1917,1801
47.1944,1798
47.1972,1785
47.2000,1782
47.2028,1781
47.2056,1782
47.2083,1779
47.2111,1768
47.2139,1762
47.2167,1755
47.2194,1759
47.2222,1763
47.2250,1770
47.2278,1781
47.2306,1780
47.2333,1777
47.2361,1778
47.2389,1783
47.2417,1792
47.2444,1785
47.2472,1757
47.2500,1736
47.2528,1742
47.2556,1758
47.2583,1757
47.2611,1733
47.2639,1713
47.2667,1734
47.2694,1852
47.2722,2045
47.2750,2249
47.2778,2336
47.2806,2212
47.2833,1988
47.2861,1753
47.2889,1566
47.2917,1438
47.2944,1407
47.2972,1491
47.3000,1640
47.3028,1784
47.3056,1870
47.3083,1921
47.3111,1913
47.3139,1882
47.3167,1853
47.3194,1822
47.3222,1810
47.3250,1804
47.3278,1801
47.3306,1791
47.3333,1786
47.3361,1763
47.3389,1735
47.3417,1732
47.3444,1740
47.3472,1748
47.3500,1757
47.3528,1738
47.3556,1731
47.3583,1717
47.3611,1715
47.3639,1728
47.3667,1755
47.3694,1769
47.3722,1755
47.3750,1731
47.3778,1710
47.3806,1719
47.3833,1738
47.3861,1746
47.3889,1743
47.3917,1737
47.3944,1729
47.3972,1720
47.4000,1717
47.4028,1716
47.4056,1728
47.4083,1738
47.4111,1744
47.4139,1732
47.4167,1716
47.4194,1711
47.4222,1725
47.4250,1741
47.4278,1741
47.4306,1747
47.4333,1734
47.4361,1729
47.4389,1724
47.4417,1733
47.4444,1738
47.4472,1745
47.4500,1756
47.4528,1748
47.4556,1740
47.4583,1742
47.4611,1745
47.4639,1757
47.4667,1762
47.4694,1779
47.4722,1791
47.4750,1785
47.4778,1766
47.4806,1760
47.4833,1765
47.4861,1775
47.4889,1776
47.4917,1784
47.4944,1789
47.4972,1781
47.5000,1756
47.5028,1754
47.5056,1759
47.5083,1749
47.5111,1750
47.5139,1753
47.5167,1751
47.5194,1746
47.5222,1735
47.5250,1745
47.5278,1752
47.5306,1753
47.5333,1756
47.5361,1754
47.5389,1738
47.5417,1735
47.5444,1734
47.5472,1734
47.5500,1737
47.5528,1723
47.5556,1714
47.5583,1705
47.5611,1695
47.5639,1694
47.5667,1704
47.5694,1719
47.5722,1733
47.5750,1734
47.5778,1715
47.5806,1702
47.5833,1695
47.5861,1698
47.5889,1711
47.5917,1712
47.5944,1710
47.5972,1704
47.6000,1706
47.6028,1709
47.6056,1719
47.6083,1721
47.6111,1719
47.6139,1714
47.6167,1713
47.6194,1711
47.6222,1716
47.6250,1724
47.6278,1734
47.6306,1741
47.6333,1747
47.6361,1756
47.6389,1767
47.6417,1767
47.6444,1777
47.6472,1773
47.6500,1759
47.6528,1741
47.6556,1729
47.6583,1734
47.6611,1736
47.6639,1742
47.6667,1744
47.6694,1735
47.6722,1726
47.6750,1720
47.6778,1723
47.6806,1727
47.6833,1740
47.6861,1757
47.6889,1768
47.6917,1781
47.6944,1778
47.6972,1777
47.7000,1757
47.7028,1743
47.7056,1746
47.7083,1741
47.7111,1741
47.7139,1742
47.7167,1724
47.7194,1718
47.7222,1721
47.7250,1729
47.7278,1733
47.7306,1730
47.7333,1728
47.7361,1722
47.7389,1727
47.7417,1730
47.7444,1730
47.7472,1762
47.7500,1749
47.7528,1725
47.7556,1694
47.7583,1688
47.7611,1696
47.7639,1693
47.7667,1705
47.7694,1714
47.7722,1728
47.7750,1723
47.7778,1720
47.7806,1715
47.7833,1716
47.7861,1714
47.7889,1706
47.7917,1697
47.7944,1704
47.7972,1709
47.8000,1719
47.8028,1729
47.8056,1723
47.8083,1726
47.8111,1736
47.8139,1744
47.8167,1761
47.8194,1775
47.8222,1781
47.8250,1771
47.8278,1755
47.8306,1744
47.8333,1740
47.8361,1742
47.8389,1739
47.8417,1748
47.8444,1758
47.8472,1770
47.8500,1765
47.8528,1757
47.8556,1746
47.8583,1744
47.8611,1741
47.8639,1741
47.8667,1738
47.8694,1742
47.8722,1735
47.8750,1723
47.8778,1712
47.8806,1719
47.8833,1728
47.8861,1744
47.8889,1751
47.8917,1763
47.8944,1751
47.8972,1739
47.9000,1730
47.9028,1741
47.9056,1752
47.9083,1772
47.9111,1789
47.9139,1802
47.9167,1807
47.9194,1796
47.9222,1776
47.9250,1758
47.9278,1770
47.9306,1792
47.9333,1812
47.9361,1820
47.9389,1808
47.9417,1804
47.9444,1792
47.9472,1777
47.9500,1770
47.9528,1760
47.9556,1746
47.9583,1741
47.9611,1736
47.9639,1727
47.9667,1726
47.9694,1720
47.9722,1717
47.9750,1704
47.9778,1692
47.9806,1691
47.9833,1673
47.9861,1662
47.9889,1662
47.9917,1676
47.9944,1695
47.9972,1707
48.0000,1716
48.0028,1709
48.0056,1682
48.0083,1659
48.0111,1656
48.0139,1666
48.0167,1682
48.0194,1679
48.0222,1652
48.0250,1645
48.0278,1662
48.0306,1659
48.0333,1656
48.0361,1641
48.0389,1634
48.0417,1657
48.0444,1766
48.0472,1953
48.0500,2119
48.0528,2106
48.0556,1895
48.0583,1625
48.0611,1419
48.0639,1325
48.0667,1305
48.0694,1334
48.0722,1427
48.0750,1580
48.0778,1739
48.0806,1847
48.0833,1885
48.0861,1855
48.0889,1807
48.0917,1773
48.0944,1742
48.0972,1728
48.1000,1727
48.1028,1722
48.1056,1717
48.1083,1685
48.1111,1654
48.1139,1647
48.1167,1660
48.1194,1676
48.1222,1682
48.1250,1669
48.1278,1662
48.1306,1651
48.1333,1638
48.1361,1636
48.1389,1654
48.1417,1667
48.1444,1675
48.1472,1666
48.1500,1657
48.1528,1657
48.1556,1655
48.1583,1665
48.1611,1656
48.1639,1665
48.1667,1656
48.1694,1655
48.1722,1641
48.1750,1639
48.1778,1651
48.1806,1665
48.1833,1659
48.1861,1659
48.1889,1651
48.1917,1644
48.1944,1647
48.1972,1665
48.2000,1682
48.2028,1700
48.2056,1705
48.2083,1701
48.2111,1686
48.2139,1681
48.2167,1674
48.2194,1672
48.2222,1665
48.2250,1662
48.2278,1651
48.2306,1662
48.2333,1667
48.2361,1671
48.2389,1661
48.2417,1663
48.2444,1663
48.2472,1652
48.2500,1647
48.2528,1641
48.2556,1718
48.2583,1723
48.2611,1705
48.2639,1681
48.2667,1679
48.2694,1673
48.2722,1672
48.2750,1678
48.2778,1681
48.2806,1671
48.2833,1672
48.2861,1666
48.2889,1664
48.2917,1658
48.2944,1666
48.2972,1671
48.3000,1673
48.3028,1685
48.3056,1689
48.3083,1689
48.3111,1677
48.3139,1658
48.3167,1651
48.3194,1652
48.3222,1655
48.3250,1654
48.3278,1681
48.3306,1687
48.3333,1686
48.3361,1684
48.3389,1673
48.3417,1651
48.3444,1665
48.3472,1677
48.3500,1698
48.3528,1705
48.3556,1714
48.3583,1718
48.3611,1725
48.3639,1715
48.3667,1697
48.3694,1672
48.3722,1648
48.3750,1652
48.3778,1662
48.3806,1690
48.3833,1696
48.3861,1704
48.3889,1695
48.3917,1668
48.3944,1641
48.3972,1626
48.4000,1627
48.4028,1642
48.4056,1668
48.4083,1675
48.4111,1682
48.4139,1680
48.4167,1686
48.4194,1684
48.4222,1682
48.4250,1693
48.4278,1691
48.4306,1698
48.4333,1701
48.4361,1709
48.4389,1728
48.4417,1729
48.4444,1737
48.4472,1728
48.4500,1720
48.4528,1723
48.4556,1709
48.4583,1714
48.4611,1706
48.4639,1708
48.4667,1709
48.4694,1709
48.4722,1710
48.4750,1719
48.4778,1728
48.4806,1740
48.4833,1744
48.4861,1741
48.4889,1731
48.4917,1730
48.4944,1727
48.4972,1735
48.5000,1737
48.5028,1745
48.5056,1740
48.5083,1712
48.5111,1698
48.5139,1701
48.5167,1706
48.5194,1726
48.5222,1733
48.5250,1746
48.5278,1732
48.5306,1736
48.5333,1729
48.5361,1731
48.5389,1734
48.5417,1756
48.5444,1767
48.5472,1777
48.5500,1783
48.5528,1804
48.5556,1811
48.5583,1812
48.5611,1826
48.5639,1841
48.5667,1839
48.5694,1840
48.5722,1846
48.5750,1858
48.5778,1877
48.5806,1896
48.5833,1887
48.5861,1883
48.5889,1874
48.5917,1856
48.5944,1839
48.5972,1832
48.6000,1814
48.6028,1783
48.6056,1762
48.6083,1752
48.6111,1745
48.6139,1745
48.6167,1748
48.6194,1742
48.6222,1740
48.6250,1735
48.6278,1724
48.6306,1726
48.6333,1720
48.6361,1712
48.6389,1717
48.6417,1712
48.6444,1712
48.6472,1715
48.6500,1723
48.6528,1722
48.6556,1722
48.6583,1736
48.6611,1735
48.6639,1744
48.6667,1737
48.6694,1730
48.6722,1713
48.6750,1714
48.6778,1729
48.6806,1752
48.6833,1765
48.6861,1746
48.6889,1744
48.6917,1750
48.6944,1826
48.6972,1974
48.7000,2131
48.7028,2153
48.7056,1967
48.7083,1700
48.7111,1465
48.7139,1342
48.7167,1291
48.7194,1314
48.7222,1397
48.7250,1533
48.7278,1682
48.7306,1795
48.7333,1849
48.7361,1854
48.7389,1840
48.7417,1819
48.7444,1806
48.7472,1798
48.7500,1793
48.7528,1783
48.7556,1761
48.7583,1733
48.7611,1700
48.7639,1701
48.7667,1714
48.7694,1729
48.7722,1740
48.7750,1762
48.7778,1746
48.7806,1742
48.7833,1748
48.7861,1752
48.7889,1755
48.7917,1756
48.7944,1737
48.7972,1718
48.8000,1689
48.8028,1682
48.8056,1696
48.8083,1719
48.8111,1754
48.8139,1768
48.8167,1755
48.8194,1725
48.8222,1706
48.8250,1706
48.8278,1724
48.8306,1716
48.8333,1739
48.8361,1733
48.8389,1733
48.8417,1736
48.8444,1753
48.8472,1757
48.8500,1764
48.8528,1772
48.8556,1755
48.8583,1745
48.8611,1744
48.8639,1758
48.8667,1781
48.8694,1793
48.8722,1802
48.8750,1797
48.8778,1799
48.8806,1786
48.8833,1782
48.8861,1788
48.8889,1800
48.8917,1817
48.8944,1822
48.8972,1825
48.9000,1819
48.9028,1811
48.9056,1789
48.9083,1796
48.9111,1796
48.9139,1795
48.9167,1786
48.9194,1776
48.9222,1769
48.9250,1780
48.9278,1775
48.9306,1755
48.9333,1742
48.9361,1736
48.9389,1734
48.9417,1732
48.9444,1730
48.9472,1740
48.9500,1747
48.9528,1747
48.9556,1739
48.9583,1729
48.9611,1717
48.9639,1710
48.9667,1715
48.9694,1725
48.9722,1722
48.9750,1729
48.9778,1724
48.9806,1723
48.9833,1720
48.9861,1727
48.9889,1739
48.9917,1734
48.9944,1732
48.9972,1721
49.0000,1712
49.0028,1711
49.0056,1712
49.0083,1714
49.0111,1713
49.0139,1720
49.0167,1724
49.0194,1720
49.0222,1709
49.0250,1718
49.0278,1718
49.0306,1728
49.0333,1735
49.0361,1745
49.0389,1745
49.0417,1755
49.0444,1757
49.0472,1744
49.0500,1731
49.0528,1720
49.0556,1705
49.0583,1707
49.0611,1701
49.0639,1705
49.0667,1716
49.0694,1726
49.0722,1733
49.0750,1743
49.0778,1746
49.0806,1744
49.0833,1746
49.0861,1749
49.0889,1753
49.0917,1763
49.0944,1755
49.0972,1753
49.1000,1750
49.1028,1760
49.1056,1748
49.1083,1749
49.1111,1753
49.1139,1761
49.1167,1759
49.1194,1753
49.1222,1749
49.1250,1754
49.1278,1762
49.1306,1776
49.1333,1784
49.1361,1770
49.1389,1758
49.1417,1748
49.1444,1735
49.1472,1735
49.1500,1742
49.1528,1746
49.1556,1752
49.1583,1756
49.1611,1754
49.1639,1753
49.1667,1751
49.1694,1763
49.1722,1764
49.1750,1746
49.1778,1741
49.1806,1750
49.1833,1754
49.1861,1763
49.1889,1774
49.1917,1790
49.1944,1805
49.1972,1810
49.2000,1815
49.2028,1813
49.2056,1812
49.2083,1816
49.2111,1824
49.2139,1840
49.2167,1853
49.2194,1864
49.2222,1868
49.2250,1873
49.2278,1857
49.2306,1863
49.2333,1873
49.2361,1883
49.2389,1876
49.2417,1875
49.2444,1870
49.2472,1862
49.2500,1845
49.2528,1836
49.2556,1825
49.2583,1822
49.2611,1805
49.2639,1792
49.2667,1772
49.2694,1765
49.2722,1753
49.2750,1760
49.2778,1758
49.2806,1750
49.2833,1741
49.2861,1734
49.2889,1736
49.2917,1738
49.2944,1745
49.2972,1747
49.3000,1744
49.3028,1742
49.3056,1741
49.3083,1753
49.3111,1767
49.3139,1783
49.3167,1768
49.3194,1750
49.3222,1720
49.3250,1716
49.3278,1721
49.3306,1738
49.3333,1765
49.3361,1772
49.3389,1760
49.3417,1744
49.3444,1754
49.3472,1860
49.3500,2032
49.3528,2262
49.3556,2426
49.3583,2368
49.3611,2150
49.3639,1887
49.3667,1636
49.3694,1442
49.3722,1345
49.3750,1374
49.3778,1491
49.3806,1649
49.3833,1763
49.3861,1832
49.3889,1850
49.3917,1849
49.3944,1832
49.3972,1811
49.4000,1808
49.4028,1801
49.4056,1789
49.4083,1771
49.4111,1730
49.4139,1710
49.4167,1711
49.4194,1714
49.4222,1732
49.4250,1765
49.4278,1776
49.4306,1772
49.4333,1754
49.4361,1736
49.4389,1729
49.4417,1734
49.4444,1742
49.4472,1750
49.4500,1758
49.4528,1752
49.4556,1753
49.4583,1742
49.4611,1747
49.4639,1761
49.4667,1775
49.4694,1779
49.4722,1780
49.4750,1760
49.4778,1751
49.4806,1757
49.4833,1766
49.4861,1783
49.4889,1790
49.4917,1801
49.4944,1786
49.4972,1791
49.5000,1796
49.5028,1810
49.5056,1801
49.5083,1794
49.5111,1772
49.5139,1752
49.5167,1743
49.5194,1747
49.5222,1752
49.5250,1754
49.5278,1775
49.5306,1784
49.5333,1786
49.5361,1784
49.5389,1786
49.5417,1806
49.5444,1818
49.5472,1830
49.5500,1829
49.5528,1812
49.5556,1799
49.5583,1789
49.5611,1823
49.5639,1840
49.5667,1840
49.5694,1838
49.5722,1813
49.5750,1792
49.5778,1787
49.5806,1778
49.5833,1782
49.5861,1785
49.5889,1791
49.5917,1783
49.5944,1773
49.5972,1754
49.6000,1758
49.6028,1760
49.6056,1772
49.6083,1776
49.6111,1772
49.6139,1766
49.6167,1755
49.6194,1756
49.6222,1759
49.6250,1762
49.6278,1759
49.6306,1748
49.6333,1748
49.6361,1736
49.6389,1738
49.6417,1739
49.6444,1742
49.6472,1742
49.6500,1735
49.6528,1730
49.6556,1729
49.6583,1740
49.6611,1737
49.6639,1746
49.6667,1744
49.6694,1758
49.6722,1765
49.6750,1768
49.6778,1747
49.6806,1729
49.6833,1728
49.6861,1734
49.6889,1745
49.6917,1749
49.6944,1753
49.6972,1770
49.7000,1766
49.7028,1775
49.7056,1773
49.7083,1781
49.7111,1786
49.7139,1786
49.7167,1780
49.7194,1785
49.7222,1785
49.7250,1798
49.7278,1806
49.7306,1817
49.7333,1807
49.7361,1809
49.7389,1787
49.7417,1762
49.7444,1756
49.7472,1753
49.7500,1755
49.7528,1761
49.7556,1762
49.7583,1767
49.7611,1793
49.7639,1806
49.7667,1798
49.7694,1790
49.7722,1777
49.7750,1775
49.7778,1762
49.7806,1763
49.7833,1768
49.7861,1778
49.7889,1786
49.7917,1781
49.7944,1778
49.7972,1776
49.8000,1767
49.8028,1764
49.8056,1768
49.8083,1767
49.8111,1761
49.8139,1768
49.8167,1771
49.8194,1779
49.8222,1776
49.8250,1779
49.8278,1777
49.8306,1764
49.8333,1751
49.8361,1758
49.8389,1769
49.8417,1778
49.8444,1778
49.8472,1758
49.8500,1740
49.8528,1731
49.8556,1726
49.8583,1726
49.8611,1737
49.8639,1745
49.8667,1747
49.8694,1765
49.8722,1778
49.8750,1771
49.8778,1761
49.8806,1737
49.8833,1728
49.8861,1734
49.8889,1737
49.8917,1742
49.8944,1747
49.8972,1751
49.9000,1751
49.9028,1743
49.9056,1744
49.9083,1740
49.9111,1736
49.9139,1730
49.9167,1722
49.9194,1721
49.9222,1727
49.9250,1738
49.9278,1745
49.9306,1750
49.9333,1758
49.9361,1752
49.9389,1754
49.9417,1752
49.9444,1746
49.9472,1753
49.9500,1752
49.9528,1763
49.9556,1773
49.9583,1785
49.9611,1799
49.9639,1809
49.9667,1824
49.9694,1839
49.9722,1838
49.9750,1842
49.9778,1837
49.9806,1848
49.9833,1870
49.9861,1886
49.9889,1875
49.9917,1858
49.9944,1842
49.9972,1819
50.0000,1788
50.0028,1781
50.0056,1780
50.0083,1775
50.0111,1771
50.0139,1763
50.0167,1745
50.0194,1729
50.0222,1719
50.0250,1716
50.0278,1717
50.0306,1722
50.0333,1723
50.0361,1713
50.0389,1700
50.0417,1697
50.0444,1708
50.0472,1716
50.0500,1721
50.0528,1715
50.0556,1705
50.0583,1708
50.0611,1720
50.0639,1725
50.0667,1723
50.0694,1716
50.0722,1712
50.0750,1713
50.0778,1724
50.0806,1724
50.0833,1739
50.0861,1730
50.0889,1709
50.0917,1685
50.0944,1718
50.0972,1827
50.1000,2003
50.1028,2206
50.1056,2288
50.1083,2160
50.1111,1912
50.1139,1681
50.1167,1501
50.1194,1391
50.1222,1365
50.1250,1435
50.1278,1572
50.1306,1702
50.1333,1788
50.1361,1819
50.1389,1821
50.1417,1810
50.1444,1783
50.1472,1765
50.1500,1750
50.1528,1740
50.1556,1737
50.1583,1734
50.1611,1718
50.1639,1691
50.1667,1669
50.1694,1674
50.1722,1674
50.1750,1686
50.1778,1689
50.1806,1678
50.1833,1675
50.1861,1682
50.1889,1689
50.1917,1697
50.1944,1705
50.1972,1708
50.2000,1711
50.2028,1698
50.2056,1684
50.2083,1688
50.2111,1670
50.2139,1680
50.2167,1686
50.2194,1693
50.2222,1682
50.2250,1668
50.2278,1678
50.2306,1692
50.2333,1700
50.2361,1708
50.2389,1697
50.2417,1686
50.2444,1685
50.2472,1690
50.2500,1699
50.2528,1704
50.2556,1711
50.2583,1706
50.2611,1698
50.2639,1699
50.2667,1696
50.2694,1711
50.2722,1719
50.2750,1727
50.2778,1726
50.2806,1729
50.2833,1718
50.2861,1723
50.2889,1737
50.2917,1762
50.2944,1767
50.2972,1805
50.3000,1805
50.3028,1795
50.3056,1796
50.3083,1789
50.3111,1781
50.3139,1773
50.3167,1764
50.3194,1767
50.3222,1752
50.3250,1747
50.3278,1745
50.3306,1746
50.3333,1751
50.3361,1747
50.3389,1750
50.3417,1735
50.3444,1737
50.3472,1724
50.3500,1705
50.3528,1709
50.3556,1706
50.3583,1703
50.3611,1696
50.3639,1691
50.3667,1704
50.3694,1716
50.3722,1715
50.3750,1720
50.3778,1711
50.3806,1698
50.3833,1694
50.3861,1682
50.3889,1671
50.3917,1681
50.3944,1686
50.3972,1683
50.4000,1687
50.4028,1689
50.4056,1684
50.4083,1693
50.4111,1698
50.4139,1714
50.4167,1705
50.4194,1694
50.4222,1698
50.4250,1702
50.4278,1707
50.4306,1717
50.4333,1723
50.4361,1720
50.4389,1720
50.4417,1720
50.4444,1717
50.4472,1715
50.4500,1721
50.4528,1729
50.4556,1750
50.4583,1753
50.4611,1744
50.4639,1747
50.4667,1743
50.4694,1740
50.4722,1746
50.4750,1748
50.4778,1738
50.4806,1736
50.4833,1740
50.4861,1737
50.4889,1738
50.4917,1741
50.4944,1745
50.4972,1754
50.5000,1762
50.5028,1755
50.5056,1749
50.5083,1755
50.5111,1757
50.5139,1768
50.5167,1764
50.5194,1757
50.5222,1760
50.5250,1766
50.5278,1767
50.5306,1768
50.5333,1760
50.5361,1754
50.5389,1750
50.5417,1743
50.5444,1741
50.5472,1748
50.5500,1758
50.5528,1761
50.5556,1762
50.5583,1764
50.5611,1747
50.5639,1748
50.5667,1748
50.5694,1757
50.5722,1767
50.5750,1776
50.5778,1780
50.5806,1763
50.5833,1745
50.5861,1740
50.5889,1739
50.5917,1745
50.5944,1746
50.5972,1753
50.6000,1761
50.6028,1751
50.6056,1739
50.6083,1738
50.6111,1738
50.6139,1736
50.6167,1741
50.6194,1737
50.6222,1740
50.6250,1742
50.6278,1746
50.6306,1747
50.6333,1745
50.6361,1747
50.6389,1744
50.6417,1748
50.6444,1755
50.6472,1752
50.6500,1735
50.6528,1734
50.6556,1743
50.6583,1742
50.6611,1739
50.6639,1746
50.6667,1755
50.6694,1755
50.6722,1756
50.6750,1736
50.6778,1727
50.6806,1715
50.6833,1712
50.6861,1722
50.6889,1733
50.6917,1748
50.6944,1756
50.6972,1763
50.7000,1743
50.7028,1747
50.7056,1746
50.7083,1747
50.7111,1748
50.7139,1743
50.7167,1748
50.7194,1745
50.7222,1739
50.7250,1741
50.7278,1738
50.7306,1743
50.7333,1742
50.7361,1745
50.7389,1746
50.7417,1746
50.7444,1746
50.7472,1750
50.7500,1754
50.7528,1756
50.7556,1753
50.7583,1750
50.7611,1741
50.7639,1741
50.7667,1738
50.7694,1736
50.7722,1741
50.7750,1740
50.7778,1739
50.7806,1740
50.7833,1734
50.7861,1737
50.7889,1739
50.7917,1742
50.7944,1741
50.7972,1751
50.8000,1744
50.8028,1746
50.8056,1744
50.8083,1744
50.8111,1744
50.8139,1743
50.8167,1740
50.8194,1753
50.8222,1763
50.8250,1785
50.8278,1800
50.8306,1807
50.8333,1811
50.8361,1810
50.8389,1801
50.8417,1803
50.8444,1797
50.8472,1803
50.8500,1802
50.8528,1801
50.8556,1799
50.8583,1808
50.8611,1815
50.8639,1802
50.8667,1792
50.8694,1772
50.8722,1770
50.8750,1758
50.8778,1749
50.8806,1747
50.8833,1739
50.8861,1739
50.8889,1740
50.8917,1744
50.8944,1743
50.8972,1741
50.9000,1726
50.9028,1725
50.9056,1721
50.9083,1723
50.9111,1720
50.9139,1725
50.9167,1723
50.9194,1726
50.9222,1711
50.9250,1710
50.9278,1717
50.9306,1733
50.9333,1744
50.9361,1743
50.9389,1721
50.9417,1711
50.9444,1728
50.9472,1737
50.9500,1731
50.9528,1719
50.9556,1708
50.9583,1758
50.9611,1885
50.9639,2094
50.9667,2305
50.9694,2423
50.9722,2329
50.9750,2114
50.9778,1884
50.9806,1667
50.9833,1504
50.9861,1441
50.9889,1481
50.9917,1591
50.9944,1690
50.9972,1777
51.0000,1826
51.0028,1857
51.0056,1843
51.0083,1818
51.0111,1804
51.0139,1774
51.0167,1765
51.0194,1767
51.0222,1742
51.0250,1715
51.0278,1696
51.0306,1685
51.0333,1708
51.0361,1726
51.0389,1719
51.0417,1721
51.0444,1702
51.0472,1685
51.0500,1685
51.0528,1696
51.0556,1708
51.0583,1722
51.0611,1733
51.0639,1730
51.0667,1727
51.0694,1717
51.0722,1713
51.0750,1727
51.0778,1730
51.0806,1740
51.0833,1734
51.0861,1718
51.0889,1715
51.0917,1715
51.0944,1720
51.0972,1726
51.1000,1729
51.1028,1737
51.1056,1739
51.1083,1744
51.1111,1738
51.1139,1739
51.1167,1747
51.1194,1752
51.1222,1748
51.1250,1745
51.1278,1741
51.1306,1750
51.1333,1767
51.1361,1769
51.1389,1767
51.1417,1755
51.1444,1752
51.1472,1744
51.1500,1739
51.1528,1752
51.1556,1761
51.1583,1779
51.1611,1796
51.1639,1793
51.1667,1786
51.1694,1765
51.1722,1772
51.1750,1799
51.1778,1809
51.1806,1810
51.1833,1801
51.1861,1796
51.1889,1785
51.1917,1774
51.1944,1768
51.1972,1780
51.2000,1785
51.2028,1785
51.2056,1770
51.2083,1766
51.2111,1753
51.2139,1746
51.2167,1761
51.2194,1767
51.2222,1761
51.2250,1756
51.2278,1750
51.2306,1743
51.2333,1731
51.2361,1737
51.2389,1742
51.2417,1744
51.2444,1734
51.2472,1734
51.2500,1734
51.2528,1726
51.2556,1722
51.2583,1740
51.2611,1741
51.2639,1737
51.2667,1730
51.2694,1728
51.2722,1733
51.2750,1741
51.2778,1752
51.2806,1762
51.2833,1771
51.2861,1770
51.2889,1777
51.2917,1781
51.2944,1763
51.2972,1752
51.3000,1741
51.3028,1734
51.3056,1739
51.3083,1747
51.3111,1754
51.3139,1758
51.3167,1758
51.3194,1766
51.3222,1776
51.3250,1785
51.3278,1789
51.3306,1790
51.3333,1786
51.3361,1787
51.3389,1794
51.3417,1794
51.3444,1798
51.3472,1794
51.3500,1801
51.3528,1803
51.3556,1804
51.3583,1810
51.3611,1804
51.3639,1803
51.3667,1801
51.3694,1802
51.3722,1813
51.3750,1832
51.3778,1842
51.3806,1828
51.3833,1804
51.3861,1779
51.3889,1771
51.3917,1770
51.3944,1780
51.3972,1786
51.4000,1797
51.4028,1803
51.4056,1798
51.4083,1787
51.4111,1788
51.4139,1792
51.4167,1788
51.4194,1786
51.4222,1790
51.4250,1790
51.4278,1772
51.4306,1761
51.4333,1751
51.4361,1756
51.4389,1761
51.4417,1766
51.4444,1780
51.4472,1775
51.4500,1761
51.4528,1756
51.4556,1757
51.4583,1759
51.4611,1767
51.4639,1773
51.4667,1782
51.4694,1785
51.4722,1786
51.4750,1787
51.4778,1781
