Tiempo(s),Valor_ADC
46.3139,1905
46.3167,2106
46.3194,2350
46.3222,2614
46.3250,2821
46.3278,2869
46.3306,2695
46.3333,2413
46.3361,2162
46.3389,1971
46.3417,1875
46.3444,1833
46.3472,1838
46.3500,1838
46.3528,1845
46.3556,1829
46.3583,1785
46.3611,1731
46.3639,1681
46.3667,1663
46.3694,1663
46.3722,1682
46.3750,1720
46.3778,1730
46.3806,1718
46.3833,1698
46.3861,1683
46.3889,1655
46.3917,1665
46.3944,1693
46.3972,1700
46.4000,1691
46.4028,1684
46.4056,1692
46.4083,1688
46.4111,1672
46.4139,1699
46.4167,1713
46.4194,1695
46.4222,1671
46.4250,1649
46.4278,1645
46.4306,1656
46.4333,1680
46.4361,1708
46.4389,1711
46.4417,1700
46.4444,1689
46.4472,1692
46.4500,1699
46.4528,1718
46.4556,1734
46.4583,1726
46.4611,1725
46.4639,1720
46.4667,1707
46.4694,1689
46.4722,1696
46.4750,1724
46.4778,1727
46.4806,1741
46.4833,1743
46.4861,1746
46.4889,1743
46.4917,1750
46.4944,1763
46.4972,1775
46.5000,1755
46.5028,1744
46.5056,1753
46.5083,1789
46.5111,1806
46.5139,1831
46.5167,1866
46.5194,1841
46.5222,1824
46.5250,1806
46.5278,1799
46.5306,1797
46.5333,1822
46.5361,1826
46.5389,1813
46.5417,1800
46.5444,1779
46.5472,1767
46.5500,1758
46.5528,1752
46.5556,1738
46.5583,1717
46.5611,1705
46.5639,1705
46.5667,1705
46.5694,1693
46.5722,1679
46.5750,1678
46.5778,1666
46.5806,1655
46.5833,1652
46.5861,1639
46.5889,1635
46.5917,1639
46.5944,1651
46.5972,1663
46.6000,1637
46.6028,1627
46.6056,1622
46.6083,1619
46.6111,1635
46.6139,1658
46.6167,1669
46.6194,1666
46.6222,1680
46.6250,1669
46.6278,1653
46.6306,1656
46.6333,1671
46.6361,1661
46.6389,1658
46.6417,1668
46.6444,1676
46.6472,1684
46.6500,1676
46.6528,1694
46.6556,1689
46.6583,1684
46.6611,1668
46.6639,1660
46.6667,1652
46.6694,1652
46.6722,1672
46.6750,1683
46.6778,1668
46.6806,1650
46.6833,1642
46.6861,1641
46.6889,1633
46.6917,1635
46.6944,1658
46.6972,1672
46.7000,1679
46.7028,1709
46.7056,1710
46.7083,1694
46.7111,1689
46.7139,1690
46.7167,1683
46.7194,1674
46.7222,1671
46.7250,1669
46.7278,1666
46.7306,1659
46.7333,1663
46.7361,1671
46.7389,1679
46.7417,1682
46.7444,1679
46.7472,1685
46.7500,1671
46.7528,1665
46.7556,1659
46.7583,1651
46.7611,1644
46.7639,1659
46.7667,1662
46.7694,1673
46.7722,1681
46.7750,1685
46.7778,1669
46.7806,1655
46.7833,1648
46.7861,1657
46.7889,1659
46.7917,1678
46.7944,1696
46.7972,1687
46.8000,1670
46.8028,1659
46.8056,1662
46.8083,1672
46.8111,1675
46.8139,1691
46.8167,1701
46.8194,1693
46.8222,1676
46.8250,1671
46.8278,1661
46.8306,1652
46.8333,1659
46.8361,1682
46.8389,1685
46.8417,1681
46.8444,1684
46.8472,1683
46.8500,1681
46.8528,1689
46.8556,1689
46.8583,1669
46.8611,1651
46.8639,1657
46.8667,1666
46.8694,1679
46.8722,1698
46.8750,1710
46.8778,1711
46.8806,1715
46.8833,1701
46.8861,1694
46.8889,1694
46.8917,1701
46.8944,1719
46.8972,1718
46.9000,1710
46.9028,1709
46.9056,1705
46.9083,1696
46.9111,1700
46.9139,1701
46.9167,1694
46.9194,1687
46.9222,1681
46.9250,1685
46.9278,1688
46.9306,1699
46.9333,1727
46.9361,1750
46.9389,1745
46.9417,1744
46.9444,1733
46.9472,1726
46.9500,1709
46.9528,1703
46.9556,1701
46.9583,1700
46.9611,1728
46.9639,1751
46.9667,1769
46.9694,1780
46.9722,1780
46.9750,1783
46.9778,1771
46.9806,1755
46.9833,1740
46.9861,1739
46.9889,1727
46.9917,1725
46.9944,1708
46.9972,1682
47.0000,1662
47.0028,1670
47.0056,1688
47.0083,1694
47.0111,1704
47.0139,1712
47.0167,1718
47.0194,1705
47.0222,1690
47.0250,1685
47.0278,1668
47.0306,1659
47.0333,1693
47.0361,1696
47.0389,1716
47.0417,1709
47.0444,1698
47.0472,1699
47.0500,1704
47.0528,1702
47.0556,1703
47.0583,1676
47.0611,1651
47.0639,1619
47.0667,1603
47.0694,1597
47.0722,1631
47.0750,1682
47.0778,1716
47.0806,1776
47.0833,1865
47.0861,2023
47.0889,2256
47.0917,2508
47.0944,2703
47.0972,2732
47.1000,2555
47.1028,2309
47.1056,2077
47.1083,1907
47.1111,1836
47.1139,1830
47.1167,1848
47.1194,1871
47.1222,1892
47.1250,1880
47.1278,1826
47.1306,1763
47.1333,1727
47.1361,1708
47.1389,1702
47.1417,1712
47.1444,1724
47.1472,1732
47.1500,1718
47.1528,1706
47.1556,1677
47.1583,1664
47.1611,1673
47.1639,1710
47.1667,1723
47.1694,1716
47.1722,1710
47.1750,1708
47.1778,1692
47.1806,1693
47.1833,1697
47.1861,1702
47.1889,1691
47.1917,1677
47.1944,1676
47.1972,1677
47.2000,1686
47.2028,1715
47.2056,1727
47.2083,1734
47.2111,1736
47.2139,1735
47.2167,1727
47.2194,1720
47.2222,1729
47.2250,1738
47.2278,1731
47.2306,1724
47.2333,1733
47.2361,1722
47.2389,1736
47.2417,1747
47.2444,1757
47.2472,1760
47.2500,1753
47.2528,1763
47.2556,1763
47.2583,1755
47.2611,1767
47.2639,1789
47.2667,1797
47.2694,1793
47.2722,1790
47.2750,1796
47.2778,1793
47.2806,1803
47.2833,1828
47.2861,1826
47.2889,1829
47.2917,1832
47.2944,1836
47.2972,1825
47.3000,1821
47.3028,1837
47.3056,1807
47.3083,1790
47.3111,1774
47.3139,1768
47.3167,1754
47.3194,1757
47.3222,1759
47.3250,1752
47.3278,1737
47.3306,1725
47.3333,1726
47.3361,1713
47.3389,1701
47.3417,1689
47.3444,1670
47.3472,1654
47.3500,1657
47.3528,1694
47.3556,1693
47.3583,1683
47.3611,1672
47.3639,1660
47.3667,1649
47.3694,1648
47.3722,1653
47.3750,1655
47.3778,1644
47.3806,1643
47.3833,1633
47.3861,1628
47.3889,1618
47.3917,1626
47.3944,1640
47.3972,1637
47.4000,1647
47.4028,1667
47.4056,1691
47.4083,1690
47.4111,1692
47.4139,1692
47.4167,1673
47.4194,1669
47.4222,1670
47.4250,1670
47.4278,1673
47.4306,1681
47.4333,1686
47.4361,1667
47.4389,1653
47.4417,1661
47.4444,1671
47.4472,1681
47.4500,1685
47.4528,1688
47.4556,1688
47.4583,1656
47.4611,1663
47.4639,1660
47.4667,1654
47.4694,1668
47.4722,1693
47.4750,1692
47.4778,1674
47.4806,1663
47.4833,1662
47.4861,1665
47.4889,1694
47.4917,1720
47.4944,1726
47.4972,1716
47.5000,1721
47.5028,1711
47.5056,1695
47.5083,1694
47.5111,1704
47.5139,1709
47.5167,1707
47.5194,1684
47.5222,1691
47.5250,1693
47.5278,1686
47.5306,1692
47.5333,1688
47.5361,1680
47.5389,1681
47.5417,1684
47.5444,1678
47.5472,1669
47.5500,1668
47.5528,1666
47.5556,1679
47.5583,1678
47.5611,1701
47.5639,1710
47.5667,1697
47.5694,1693
47.5722,1698
47.5750,1691
47.5778,1702
47.5806,1706
47.5833,1690
47.5861,1669
47.5889,1658
47.5917,1663
47.5944,1679
47.5972,1687
47.6000,1685
47.6028,1670
47.6056,1671
47.6083,1680
47.6111,1702
47.6139,1714
47.6167,1707
47.6194,1691
47.6222,1697
47.6250,1688
47.6278,1678
47.6306,1671
47.6333,1671
47.6361,1662
47.6389,1660
47.6417,1671
47.6444,1684
47.6472,1692
47.6500,1718
47.6528,1732
47.6556,1738
47.6583,1727
47.6611,1730
47.6639,1727
47.6667,1717
47.6694,1711
47.6722,1698
47.6750,1688
47.6778,1679
47.6806,1675
47.6833,1685
47.6861,1685
47.6889,1688
47.6917,1701
47.6944,1718
47.6972,1717
47.7000,1720
47.7028,1713
47.7056,1692
47.7083,1674
47.7111,1679
47.7139,1681
47.7167,1686
47.7194,1693
47.7222,1705
47.7250,1698
47.7278,1698
47.7306,1720
47.7333,1733
47.7361,1755
47.7389,1772
47.7417,1777
47.7444,1772
47.7472,1758
47.7500,1751
47.7528,1759
47.7556,1766
47.7583,1757
47.7611,1769
47.7639,1770
47.7667,1760
47.7694,1755
47.7722,1766
47.7750,1760
47.7778,1740
47.7806,1728
47.7833,1728
47.7861,1717
47.7889,1691
47.7917,1692
47.7944,1683
47.7972,1666
47.8000,1677
47.8028,1696
47.8056,1692
47.8083,1687
47.8111,1671
47.8139,1668
47.8167,1648
47.8194,1660
47.8222,1677
47.8250,1707
47.8278,1734
47.8306,1743
47.8333,1743
47.8361,1707
47.8389,1684
47.8417,1688
47.8444,1688
47.8472,1690
47.8500,1700
47.8528,1683
47.8556,1654
47.8583,1610
47.8611,1575
47.8639,1573
47.8667,1584
47.8694,1639
47.8722,1705
47.8750,1744
47.8778,1798
47.8806,1936
47.8833,2148
47.8861,2393
47.8889,2616
47.8917,2726
47.8944,2658
47.8972,2438
47.9000,2201
47.9028,2017
47.9056,1909
47.9083,1856
47.9111,1863
47.9139,1890
47.9167,1915
47.9194,1900
47.9222,1854
47.9250,1781
47.9278,1695
47.9306,1652
47.9333,1642
47.9361,1649
47.9389,1658
47.9417,1668
47.9444,1671
47.9472,1676
47.9500,1685
47.9528,1715
47.9556,1713
47.9583,1709
47.9611,1716
47.9639,1697
47.9667,1691
47.9694,1691
47.9722,1695
47.9750,1692
47.9778,1684
47.9806,1699
47.9833,1709
47.9861,1705
47.9889,1693
47.9917,1692
47.9944,1689
47.9972,1693
48.0000,1713
48.0028,1723
48.0056,1706
48.0083,1685
48.0111,1672
48.0139,1676
48.0167,1674
48.0194,1691
48.0222,1721
48.0250,1725
48.0278,1725
48.0306,1731
48.0333,1746
48.0361,1750
48.0389,1753
48.0417,1745
48.0444,1730
48.0472,1726
48.0500,1736
48.0528,1747
48.0556,1753
48.0583,1768
48.0611,1792
48.0639,1803
48.0667,1792
48.0694,1781
48.0722,1780
48.0750,1784
48.0778,1799
48.0806,1820
48.0833,1834
48.0861,1834
48.0889,1845
48.0917,1847
48.0944,1839
48.0972,1836
48.1000,1828
48.1028,1820
48.1056,1792
48.1083,1766
48.1111,1755
48.1139,1744
48.1167,1741
48.1194,1751
48.1222,1753
48.1250,1736
48.1278,1718
48.1306,1716
48.1333,1706
48.1361,1680
48.1389,1678
48.1417,1676
48.1444,1666
48.1472,1662
48.1500,1669
48.1528,1663
48.1556,1675
48.1583,1682
48.1611,1702
48.1639,1687
48.1667,1676
48.1694,1684
48.1722,1685
48.1750,1666
48.1778,1657
48.1806,1652
48.1833,1656
48.1861,1648
48.1889,1659
48.1917,1664
48.1944,1654
48.1972,1652
48.2000,1651
48.2028,1665
48.2056,1665
48.2083,1666
48.2111,1659
48.2139,1677
48.2167,1683
48.2194,1700
48.2222,1714
48.2250,1693
48.2278,1683
48.2306,1684
48.2333,1685
48.2361,1684
48.2389,1682
48.2417,1690
48.2444,1690
48.2472,1690
48.2500,1696
48.2528,1702
48.2556,1691
48.2583,1688
48.2611,1686
48.2639,1692
48.2667,1698
48.2694,1706
48.2722,1704
48.2750,1692
48.2778,1684
48.2806,1674
48.2833,1674
48.2861,1654
48.2889,1670
48.2917,1688
48.2944,1692
48.2972,1679
48.3000,1668
48.3028,1680
48.3056,1665
48.3083,1663
48.3111,1666
48.3139,1679
48.3167,1674
48.3194,1689
48.3222,1701
48.3250,1692
48.3278,1692
48.3306,1690
48.3333,1688
48.3361,1694
48.3389,1682
48.3417,1686
48.3444,1670
48.3472,1672
48.3500,1691
48.3528,1683
48.3556,1680
48.3583,1678
48.3611,1686
48.3639,1680
48.3667,1668
48.3694,1662
48.3722,1659
48.3750,1664
48.3778,1679
48.3806,1690
48.3833,1703
48.3861,1703
48.3889,1695
48.3917,1689
48.3944,1685
48.3972,1675
48.4000,1678
48.4028,1683
48.4056,1703
48.4083,1718
48.4111,1713
48.4139,1694
48.4167,1687
48.4194,1690
48.4222,1709
48.4250,1708
48.4278,1713
48.4306,1712
48.4333,1723
48.4361,1710
48.4389,1702
48.4417,1683
48.4444,1658
48.4472,1656
48.4500,1673
48.4528,1688
48.4556,1702
48.4583,1705
48.4611,1712
48.4639,1710
48.4667,1710
48.4694,1725
48.4722,1734
48.4750,1729
48.4778,1717
48.4806,1714
48.4833,1701
48.4861,1700
48.4889,1702
48.4917,1711
48.4944,1701
48.4972,1695
48.5000,1702
48.5028,1719
48.5056,1719
48.5083,1718
48.5111,1741
48.5139,1751
48.5167,1748
48.5194,1753
48.5222,1752
48.5250,1725
48.5278,1723
48.5306,1742
48.5333,1750
48.5361,1768
48.5389,1796
48.5417,1809
48.5444,1809
48.5472,1796
48.5500,1772
48.5528,1745
48.5556,1727
48.5583,1710
48.5611,1722
48.5639,1719
48.5667,1726
48.5694,1716
48.5722,1712
48.5750,1697
48.5778,1696
48.5806,1696
48.5833,1687
48.5861,1680
48.5889,1672
48.5917,1686
48.5944,1698
48.5972,1706
48.6000,1719
48.6028,1714
48.6056,1697
48.6083,1690
48.6111,1689
48.6139,1689
48.6167,1694
48.6194,1725
48.6222,1712
48.6250,1699
48.6278,1680
48.6306,1666
48.6333,1644
48.6361,1622
48.6389,1606
48.6417,1622
48.6444,1655
48.6472,1694
48.6500,1768
48.6528,1853
48.6556,2018
48.6583,2224
48.6611,2482
48.6639,2686
48.6667,2740
48.6694,2611
48.6722,2365
48.6750,2115
48.6778,1942
48.6806,1844
48.6833,1818
48.6861,1834
48.6889,1893
48.6917,1913
48.6944,1895
48.6972,1834
48.7000,1762
48.7028,1686
48.7056,1669
48.7083,1693
48.7111,1727
48.7139,1743
48.7167,1731
48.7194,1717
48.7222,1707
48.7250,1690
48.7278,1696
48.7306,1708
48.7333,1719
48.7361,1721
48.7389,1720
48.7417,1729
48.7444,1707
48.7472,1683
48.7500,1701
48.7528,1713
48.7556,1707
48.7583,1710
48.7611,1714
48.7639,1714
48.7667,1719
48.7694,1732
48.7722,1723
48.7750,1700
48.7778,1686
48.7806,1686
48.7833,1684
48.7861,1696
48.7889,1714
48.7917,1731
48.7944,1750
48.7972,1762
48.8000,1762
48.8028,1760
48.8056,1753
48.8083,1755
48.8111,1764
48.8139,1771
48.8167,1764
48.8194,1762
48.8222,1757
48.8250,1748
48.8278,1751
48.8306,1766
48.8333,1796
48.8361,1800
48.8389,1793
48.8417,1788
48.8444,1774
48.8472,1778
48.8500,1797
48.8528,1817
48.8556,1866
48.8583,1860
48.8611,1849
48.8639,1837
48.8667,1832
48.8694,1842
48.8722,1831
48.8750,1810
48.8778,1802
48.8806,1796
48.8833,1782
48.8861,1765
48.8889,1766
48.8917,1751
48.8944,1736
48.8972,1719
48.9000,1716
48.9028,1712
48.9056,1695
48.9083,1706
48.9111,1698
48.9139,1708
48.9167,1702
48.9194,1694
48.9222,1670
48.9250,1658
48.9278,1660
48.9306,1665
48.9333,1658
48.9361,1643
48.9389,1640
48.9417,1637
48.9444,1639
48.9472,1672
48.9500,1685
48.9528,1695
48.9556,1672
48.9583,1657
48.9611,1659
48.9639,1632
48.9667,1648
48.9694,1662
48.9722,1685
48.9750,1673
48.9778,1677
48.9806,1674
48.9833,1657
48.9861,1648
48.9889,1669
48.9917,1688
48.9944,1694
48.9972,1704
49.0000,1698
49.0028,1685
49.0056,1671
49.0083,1670
49.0111,1674
49.0139,1682
49.0167,1676
49.0194,1678
49.0222,1684
49.0250,1689
49.0278,1704
49.0306,1710
49.0333,1697
49.0361,1687
49.0389,1674
49.0417,1662
49.0444,1662
49.0472,1672
49.0500,1689
49.0528,1696
49.0556,1700
49.0583,1688
49.0611,1692
49.0639,1695
49.0667,1693
49.0694,1699
49.0722,1700
49.0750,1688
49.0778,1684
49.0806,1689
49.0833,1681
49.0861,1682
49.0889,1679
49.0917,1683
49.0944,1676
49.0972,1680
49.1000,1686
49.1028,1684
49.1056,1669
49.1083,1667
49.1111,1675
49.1139,1666
49.1167,1672
49.1194,1685
49.1222,1674
49.1250,1673
49.1278,1674
49.1306,1680
49.1333,1666
49.1361,1664
49.1389,1665
49.1417,1684
49.1444,1695
49.1472,1697
49.1500,1699
49.1528,1707
49.1556,1695
49.1583,1687
49.1611,1679
49.1639,1672
49.1667,1663
49.1694,1658
49.1722,1661
49.1750,1670
49.1778,1697
49.1806,1705
49.1833,1698
49.1861,1690
49.1889,1687
49.1917,1681
49.1944,1658
49.1972,1655
49.2000,1676
49.2028,1686
49.2056,1696
49.2083,1703
49.2111,1699
49.2139,1677
49.2167,1669
49.2194,1667
49.2222,1679
49.2250,1670
49.2278,1660
49.2306,1663
49.2333,1681
49.2361,1690
49.2389,1697
49.2417,1675
49.2444,1653
49.2472,1656
49.2500,1675
49.2528,1690
49.2556,1710
49.2583,1714
49.2611,1696
49.2639,1685
49.2667,1686
49.2694,1694
49.2722,1697
49.2750,1696
49.2778,1681
49.2806,1658
49.2833,1640
49.2861,1658
49.2889,1700
49.2917,1727
49.2944,1738
49.2972,1737
49.3000,1735
49.3028,1705
49.3056,1695
49.3083,1694
49.3111,1692
49.3139,1677
49.3167,1666
49.3194,1655
49.3222,1635
49.3250,1616
49.3278,1597
49.3306,1598
49.3333,1597
49.3361,1608
49.3389,1614
49.3417,1613
49.3444,1600
49.3472,1600
49.3500,1613
49.3528,1612
49.3556,1608
49.3583,1603
49.3611,1601
49.3639,1592
49.3667,1593
49.3694,1596
49.3722,1591
49.3750,1582
49.3778,1582
49.3806,1581
49.3833,1564
49.3861,1555
49.3889,1557
49.3917,1517
49.3944,1466
49.3972,1430
49.4000,1435
49.4028,1455
49.4056,1490
49.4083,1548
49.4111,1623
49.4139,1684
49.4167,1816
49.4194,2032
49.4222,2266
49.4250,2476
49.4278,2573
49.4306,2459
49.4333,2206
49.4361,1962
49.4389,1784
49.4417,1685
49.4444,1643
49.4472,1640
49.4500,1676
49.4528,1679
49.4556,1657
49.4583,1616
49.4611,1550
49.4639,1470
49.4667,1426
49.4694,1410
49.4722,1414
49.4750,1431
49.4778,1454
49.4806,1451
49.4833,1415
49.4861,1390
49.4889,1372
49.4917,1366
49.4944,1364
49.4972,1380
49.5000,1379
49.5028,1364
49.5056,1351
49.5083,1352
49.5111,1343
49.5139,1343
49.5167,1356
49.5194,1377
49.5222,1377
49.5250,1362
49.5278,1357
49.5306,1354
49.5333,1338
49.5361,1335
49.5389,1331
49.5417,1319
49.5444,1294
49.5472,1297
49.5500,1303
49.5528,1310
49.5556,1316
49.5583,1304
49.5611,1294
49.5639,1271
49.5667,1270
49.5694,1277
49.5722,1285
49.5750,1297
49.5778,1295
49.5806,1283
49.5833,1262
49.5861,1252
49.5889,1279
49.5917,1292
49.5944,1306
49.5972,1296
49.6000,1274
49.6028,1251
49.6056,1235
49.6083,1236
49.6111,1258
49.6139,1278
49.6167,1179
49.6194,1202
49.6222,1166
49.6250,1140
49.6278,1136
49.6306,1138
49.6333,1132
49.6361,1141
49.6389,1125
49.6417,1099
49.6444,1069
49.6472,1049
49.6500,1035
49.6528,1021
49.6556,1004
49.6583,995
49.6611,985
49.6639,960
49.6667,958
49.6694,947
49.6722,936
49.6750,934
49.6778,940
49.6806,927
49.6833,924
49.6861,919
49.6889,913
49.6917,904
49.6944,891
49.6972,887
49.7000,879
49.7028,865
49.7056,853
49.7083,861
49.7111,890
49.7139,890
49.7167,892
49.7194,889
49.7222,863
49.7250,861
49.7278,865
49.7306,864
49.7333,856
49.7361,856
49.7389,843
49.7417,826
49.7444,825
49.7472,833
49.7500,839
49.7528,850
49.7556,851
49.7583,836
49.7611,830
49.7639,827
49.7667,834
49.7694,852
49.7722,858
49.7750,862
49.7778,869
49.7806,883
49.7833,864
49.7861,858
49.7889,855
49.7917,848
49.7944,838
49.7972,842
49.8000,854
49.8028,853
49.8056,860
49.8083,879
49.8111,884
49.8139,883
49.8167,885
49.8194,886
49.8222,871
49.8250,857
49.8278,854
49.8306,854
49.8333,838
49.8361,838
49.8389,841
49.8417,849
49.8444,865
49.8472,890
49.8500,891
49.8528,888
49.8556,885
49.8583,894
49.8611,889
49.8639,878
49.8667,883
49.8694,889
49.8722,895
49.8750,886
49.8778,891
49.8806,880
49.8833,886
49.8861,881
49.8889,884
49.8917,881
49.8944,885
49.8972,917
49.9000,921
49.9028,912
49.9056,910
49.9083,930
49.9111,939
49.9139,951
49.9167,956
49.9194,956
49.9222,952
49.9250,951
49.9278,959
49.9306,958
49.9333,967
49.9361,973
49.9389,981
49.9417,971
49.9444,963
49.9472,966
49.9500,971
49.9528,981
49.9556,1000
49.9583,1016
49.9611,1001
49.9639,987
49.9667,998
49.9694,1019
49.9722,1027
49.9750,1039
49.9778,1043
49.9806,1020
49.9833,1016
49.9861,1017
49.9889,1044
49.9917,1064
49.9944,1073
49.9972,1086
50.0000,1101
50.0028,1095
50.0056,1111
50.0083,1120
50.0111,1114
50.0139,1115
50.0167,1126
50.0194,1134
50.0222,1142
50.0250,1162
50.0278,1187
50.0306,1175
50.0333,1159
50.0361,1151
50.0389,1167
50.0417,1183
50.0444,1203
50.0472,1237
50.0500,1259
50.0528,1261
50.0556,1275
50.0583,1286
50.0611,1284
50.0639,1291
50.0667,1294
50.0694,1293
50.0722,1284
50.0750,1281
50.0778,1292
50.0806,1287
50.0833,1272
50.0861,1278
50.0889,1274
50.0917,1267
50.0944,1275
50.0972,1296
50.1000,1323
50.1028,1329
50.1056,1339
50.1083,1348
50.1111,1330
50.1139,1341
50.1167,1361
50.1194,1367
50.1222,1365
50.1250,1380
50.1278,1390
50.1306,1395
50.1333,1411
50.1361,1426
50.1389,1439
50.1417,1439
50.1444,1439
50.1472,1451
50.1500,1431
50.1528,1398
50.1556,1376
50.1583,1373
50.1611,1399
50.1639,1429
50.1667,1490
50.1694,1549
50.1722,1627
50.1750,1749
50.1778,1963
50.1806,2212
50.1833,2445
50.1861,2599
50.1889,2592
50.1917,2391
50.1944,2142
50.1972,1945
50.2000,1825
50.2028,1768
50.2056,1761
50.2083,1794
50.2111,1816
50.2139,1824
50.2167,1809
50.2194,1747
50.2222,1686
50.2250,1640
50.2278,1637
50.2306,1660
50.2333,1690
50.2361,1733
50.2389,1754
50.2417,1752
50.2444,1727
50.2472,1733
50.2500,1743
50.2528,1733
50.2556,1749
50.2583,1769
50.2611,1773
50.2639,1783
50.2667,1789
50.2694,1805
50.2722,1809
50.2750,1815
50.2778,1831
50.2806,1833
50.2833,1819
50.2861,1803
50.2889,1819
50.2917,1851
50.2944,1864
50.2972,1879
50.3000,1883
50.3028,1871
50.3056,1870
50.3083,1887
50.3111,1920
50.3139,1943
50.3167,1962
50.3194,1955
50.3222,1955
50.3250,1970
50.3278,1992
50.3306,2002
50.3333,2005
50.3361,2016
50.3389,2032
50.3417,2017
50.3444,2023
50.3472,2035
50.3500,2073
50.3528,2086
50.3556,2122
50.3583,2127
50.3611,2118
50.3639,2100
50.3667,2094
50.3694,2106
50.3722,2128
50.3750,2158
50.3778,2309
50.3806,2324
50.3833,2325
50.3861,2325
50.3889,2315
50.3917,2312
50.3944,2310
50.3972,2303
50.4000,2291
50.4028,2277
50.4056,2264
50.4083,2245
50.4111,2249
50.4139,2257
50.4167,2271
50.4194,2260
50.4222,2242
50.4250,2244
50.4278,2241
50.4306,2243
50.4333,2239
50.4361,2233
50.4389,2219
50.4417,2197
50.4444,2189
50.4472,2218
50.4500,2226
50.4528,2235
50.4556,2243
50.4583,2246
50.4611,2237
50.4639,2254
50.4667,2272
50.4694,2261
50.4722,2245
50.4750,2226
50.4778,2220
50.4806,2208
50.4833,2210
50.4861,2245
50.4889,2281
50.4917,2279
50.4944,2273
50.4972,2277
50.5000,2275
50.5028,2289
50.5056,2305
50.5083,2318
50.5111,2308
50.5139,2307
50.5167,2307
50.5194,2296
50.5222,2285
50.5250,2293
50.5278,2316
50.5306,2329
50.5333,2326
50.5361,2328
50.5389,2329
50.5417,2321
50.5444,2329
50.5472,2340
50.5500,2345
50.5528,2347
50.5556,2345
50.5583,2339
50.5611,2322
50.5639,2317
50.5667,2331
50.5694,2344
50.5722,2338
50.5750,2340
50.5778,2338
50.5806,2325
50.5833,2332
50.5861,2359
50.5889,2369
50.5917,2362
50.5944,2367
50.5972,2365
50.6000,2349
50.6028,2336
50.6056,2321
50.6083,2325
50.6111,2313
50.6139,2320
50.6167,2335
50.6194,2321
50.6222,2319
50.6250,2321
50.6278,2332
50.6306,2333
50.6333,2344
50.6361,2367
50.6389,2373
50.6417,2380
50.6444,2378
50.6472,2367
50.6500,2343
50.6528,2333
50.6556,2343
50.6583,2334
50.6611,2313
50.6639,2318
50.6667,2341
50.6694,2333
50.6722,2333
50.6750,2346
50.6778,2336
50.6806,2338
50.6833,2342
50.6861,2358
50.6889,2353
50.6917,2340
50.6944,2343
50.6972,2344
50.7000,2331
50.7028,2329
50.7056,2324
50.7083,2319
50.7111,2308
50.7139,2325
50.7167,2338
50.7194,2335
50.7222,2332
50.7250,2332
50.7278,2320
50.7306,2293
50.7333,2284
50.7361,2303
50.7389,2322
50.7417,2326
50.7444,2338
50.7472,2343
50.7500,2338
50.7528,2344
50.7556,2340
50.7583,2324
50.7611,2319
50.7639,2315
50.7667,2315
50.7694,2308
50.7722,2296
50.7750,2304
50.7778,2327
50.7806,2349
50.7833,2352
50.7861,2362
50.7889,2350
50.7917,2329
50.7944,2326
50.7972,2326
50.8000,2330
50.8028,2338
50.8056,2362
50.8083,2391
50.8111,2381
50.8139,2383
50.8167,2373
50.8194,2353
50.8222,2344
50.8250,2342
50.8278,2323
50.8306,2303
50.8333,2289
50.8361,2274
50.8389,2264
50.8417,2258
50.8444,2255
50.8472,2267
50.8500,2266
50.8528,2264
50.8556,2266
50.8583,2260
50.8611,2246
50.8639,2257
50.8667,2259
50.8694,2252
50.8722,2228
50.8750,2217
50.8778,2215
50.8806,2197
50.8833,2200
50.8861,2244
50.8889,2260
50.8917,2267
50.8944,2253
50.8972,2251
50.9000,2214
50.9028,2186
50.9056,2177
50.9083,2145
50.9111,2140
50.9139,2164
50.9167,2194
50.9194,2222
50.9222,2252
50.9250,2336
50.9278,2459
50.9306,2661
50.9333,2921
50.9361,3154
50.9389,3282
50.9417,3200
50.9444,2973
50.9472,2720
50.9500,2514
50.9528,2392
50.9556,2347
50.9583,2345
50.9611,2357
50.9639,2378
50.9667,2385
50.9694,2347
50.9722,2299
50.9750,2230
50.9778,2198
50.9806,2173
50.9833,2179
50.9861,2204
50.9889,2209
50.9917,2184
50.9944,2164
50.9972,2145
51.0000,2137
51.0028,2144
51.0056,2168
51.0083,2175
51.0111,2153
51.0139,2146
51.0167,2138
51.0194,2129
51.0222,2136
51.0250,2145
51.0278,2164
51.0306,2153
51.0333,2138
51.0361,2128
51.0389,2108
51.0417,2114
51.0444,2131
51.0472,2164
51.0500,2159
51.0528,2162
51.0556,2148
51.0583,2141
51.0611,2128
51.0639,2150
51.0667,2181
51.0694,2170
51.0722,2139
51.0750,2129
51.0778,2115
51.0806,2117
51.0833,2132
51.0861,2166
51.0889,2188
51.0917,2188
51.0944,2173
51.0972,2155
51.1000,2131
51.1028,2135
51.1056,2159
51.1083,2169
51.1111,2170
51.1139,2173
51.1167,2178
51.1194,2163
51.1222,2162
51.1250,2168
51.1278,2180
51.1306,2194
51.1333,2174
51.1361,2143
51.1389,2116
51.1417,2120
51.1444,2135
51.1472,2130
51.1500,2112
51.1528,2079
51.1556,2055
51.1583,2033
51.1611,2013
51.1639,2026
51.1667,2032
51.1694,2042
51.1722,2033
51.1750,2014
51.1778,1976
51.1806,1948
51.1833,1955
51.1861,1939
51.1889,1920
51.1917,1909
51.1944,1915
51.1972,1910
51.2000,1908
51.2028,1934
