Tiempo(s),Valor_ADC
50.6028,1601
50.6056,1608
50.6083,1618
50.6111,1638
50.6139,1632
50.6167,1617
50.6194,1645
50.6222,1682
50.6250,1698
50.6278,1669
50.6306,1629
50.6333,1620
50.6361,1638
50.6389,1628
50.6417,1615
50.6444,1610
50.6472,1621
50.6500,1655
50.6528,1678
50.6556,1691
50.6583,1701
50.6611,1657
50.6639,1643
50.6667,1640
50.6694,1651
50.6722,1637
50.6750,1615
50.6778,1590
50.6806,1547
50.6833,1540
50.6861,1589
50.6889,1649
50.6917,1688
50.6944,1718
50.6972,1734
50.7000,1750
50.7028,1750
50.7056,1730
50.7083,1680
50.7111,1638
50.7139,1606
50.7167,1606
50.7194,1639
50.7222,1678
50.7250,1695
50.7278,1692
50.7306,1696
50.7333,1719
50.7361,1712
50.7389,1673
50.7417,1634
50.7444,1596
50.7472,1584
50.7500,1602
50.7528,1637
50.7556,1646
50.7583,1634
50.7611,1606
50.7639,1594
50.7667,1582
50.7694,1571
50.7722,1585
50.7750,1624
50.7778,1697
50.7806,1742
50.7833,1747
50.7861,1743
50.7889,1734
50.7917,1714
50.7944,1697
50.7972,1691
50.8000,1706
50.8028,1732
50.8056,1732
50.8083,1708
50.8111,1692
50.8139,1698
50.8167,1691
50.8194,1679
50.8222,1663
50.8250,1674
50.8278,1682
50.8306,1714
50.8333,1721
50.8361,1685
50.8389,1635
50.8417,1625
50.8444,1626
50.8472,1617
50.8500,1623
50.8528,1680
50.8556,1719
50.8583,1734
50.8611,1721
50.8639,1705
50.8667,1667
50.8694,1636
50.8722,1610
50.8750,1602
50.8778,1580
50.8806,1576
50.8833,1605
50.8861,1637
50.8889,1644
50.8917,1606
50.8944,1586
50.8972,1601
50.9000,1619
50.9028,1639
50.9056,1631
50.9083,1625
50.9111,1600
50.9139,1577
50.9167,1573
50.9194,1606
50.9222,1606
50.9250,1591
50.9278,1567
50.9306,1569
50.9333,1590
50.9361,1626
50.9389,1677
50.9417,1713
50.9444,1732
50.9472,1704
50.9500,1688
50.9528,1687
50.9556,1671
50.9583,1614
50.9611,1573
50.9639,1520
50.9667,1489
50.9694,1522
50.9722,1615
50.9750,1755
50.9778,1872
50.9806,1985
50.9833,2125
50.9861,2259
50.9889,2408
50.9917,2624
50.9944,2877
50.9972,3057
51.0000,3027
51.0028,2757
51.0056,2336
51.0083,1895
51.0111,1583
51.0139,1448
51.0167,1436
51.0194,1499
51.0222,1590
51.0250,1665
51.0278,1670
51.0306,1645
51.0333,1608
51.0361,1560
51.0389,1532
51.0417,1538
51.0444,1582
51.0472,1626
51.0500,1633
51.0528,1607
51.0556,1574
51.0583,1530
51.0611,1499
51.0639,1488
51.0667,1499
51.0694,1509
51.0722,1514
51.0750,1500
51.0778,1502
51.0806,1526
51.0833,1525
51.0861,1496
51.0889,1495
51.0917,1525
51.0944,1558
51.0972,1563
51.1000,1551
51.1028,1548
51.1056,1524
51.1083,1504
51.1111,1496
51.1139,1515
51.1167,1534
51.1194,1531
51.1222,1531
51.1250,1538
51.1278,1559
51.1306,1581
51.1333,1581
51.1361,1560
51.1389,1544
51.1417,1560
51.1444,1604
51.1472,1646
51.1500,1662
51.1528,1641
51.1556,1603
51.1583,1534
51.1611,1492
51.1639,1471
51.1667,1490
51.1694,1517
51.1722,1555
51.1750,1591
51.1778,1624
51.1806,1643
51.1833,1644
51.1861,1635
51.1889,1604
51.1917,1604
51.1944,1610
51.1972,1618
51.2000,1642
51.2028,1748
51.2056,1758
51.2083,1768
51.2111,1759
51.2139,1728
51.2167,1681
51.2194,1649
51.2222,1663
51.2250,1704
51.2278,1726
51.2306,1697
51.2333,1637
51.2361,1605
51.2389,1595
51.2417,1594
51.2444,1604
51.2472,1607
51.2500,1579
51.2528,1570
51.2556,1555
51.2583,1529
51.2611,1506
51.2639,1552
51.2667,1642
51.2694,1692
51.2722,1701
51.2750,1667
51.2778,1623
51.2806,1614
51.2833,1645
51.2861,1696
51.2889,1700
51.2917,1657
51.2944,1605
51.2972,1566
51.3000,1544
51.3028,1548
51.3056,1587
51.3083,1641
51.3111,1685
51.3139,1692
51.3167,1684
51.3194,1637
51.3222,1598
51.3250,1596
51.3278,1604
51.3306,1619
51.3333,1610
51.3361,1626
51.3389,1640
51.3417,1647
51.3444,1633
51.3472,1600
51.3500,1570
51.3528,1576
51.3556,1622
51.3583,1674
51.3611,1710
51.3639,1710
51.3667,1696
51.3694,1665
51.3722,1640
51.3750,1638
51.3778,1631
51.3806,1633
51.3833,1649
51.3861,1655
51.3889,1659
51.3917,1644
51.3944,1631
51.3972,1633
51.4000,1636
51.4028,1601
51.4056,1555
51.4083,1555
51.4111,1575
51.4139,1628
51.4167,1702
51.4194,1761
51.4222,1787
51.4250,1771
51.4278,1752
51.4306,1739
51.4333,1747
51.4361,1735
51.4389,1706
51.4417,1663
51.4444,1641
51.4472,1649
51.4500,1692
51.4528,1720
51.4556,1737
51.4583,1707
51.4611,1690
51.4639,1690
51.4667,1709
51.4694,1733
51.4722,1736
51.4750,1714
51.4778,1712
51.4806,1707
51.4833,1694
51.4861,1701
51.4889,1710
51.4917,1701
51.4944,1710
51.4972,1729
51.5000,1749
51.5028,1744
51.5056,1711
51.5083,1663
51.5111,1621
51.5139,1615
51.5167,1614
51.5194,1628
51.5222,1632
51.5250,1639
51.5278,1644
51.5306,1649
51.5333,1665
51.5361,1680
51.5389,1699
51.5417,1701
51.5444,1720
51.5472,1726
51.5500,1719
51.5528,1694
51.5556,1664
51.5583,1618
51.5611,1607
51.5639,1621
51.5667,1655
51.5694,1672
51.5722,1663
51.5750,1651
51.5778,1645
51.5806,1661
51.5833,1675
51.5861,1714
51.5889,1713
51.5917,1718
51.5944,1709
51.5972,1687
51.6000,1663
51.6028,1626
51.6056,1598
51.6083,1625
51.6111,1686
51.6139,1780
51.6167,1890
51.6194,2066
51.6222,2249
51.6250,2413
51.6278,2621
51.6306,2877
51.6333,3027
51.6361,3031
51.6389,2811
51.6417,2412
51.6444,2009
51.6472,1699
51.6500,1557
51.6528,1516
51.6556,1553
51.6583,1637
51.6611,1723
51.6639,1762
51.6667,1777
51.6694,1739
51.6722,1658
51.6750,1571
51.6778,1537
51.6806,1559
51.6833,1602
51.6861,1618
51.6889,1596
51.6917,1588
51.6944,1611
51.6972,1635
51.7000,1636
51.7028,1616
51.7056,1591
51.7083,1577
51.7111,1581
51.7139,1577
51.7167,1557
51.7194,1568
51.7222,1620
51.7250,1658
51.7278,1665
51.7306,1627
51.7333,1601
51.7361,1592
51.7389,1605
51.7417,1645
51.7444,1700
51.7472,1738
51.7500,1726
51.7528,1671
51.7556,1609
51.7583,1575
51.7611,1590
51.7639,1630
51.7667,1655
51.7694,1675
51.7722,1679
51.7750,1661
51.7778,1647
51.7806,1637
51.7833,1622
51.7861,1627
51.7889,1653
51.7917,1647
51.7944,1634
51.7972,1601
51.8000,1587
51.8028,1595
51.8056,1594
51.8083,1623
51.8111,1672
51.8139,1710
51.8167,1746
51.8194,1756
51.8222,1740
51.8250,1725
51.8278,1705
51.8306,1720
51.8333,1740
51.8361,1765
51.8389,1845
51.8417,1850
51.8444,1856
51.8472,1849
51.8500,1852
51.8528,1825
51.8556,1785
51.8583,1741
51.8611,1699
51.8639,1673
51.8667,1686
51.8694,1706
51.8722,1704
51.8750,1705
51.8778,1705
51.8806,1721
51.8833,1732
51.8861,1723
51.8889,1722
51.8917,1733
51.8944,1741
51.8972,1756
51.9000,1757
51.9028,1746
51.9056,1730
51.9083,1694
51.9111,1663
51.9139,1643
51.9167,1638
51.9194,1667
51.9222,1692
51.9250,1728
51.9278,1752
51.9306,1768
51.9333,1774
51.9361,1780
51.9389,1766
51.9417,1743
51.9444,1698
51.9472,1690
51.9500,1676
51.9528,1660
51.9556,1686
51.9583,1731
51.9611,1785
51.9639,1795
51.9667,1793
51.9694,1812
51.9722,1818
51.9750,1799
51.9778,1742
51.9806,1686
51.9833,1692
51.9861,1702
51.9889,1713
51.9917,1723
51.9944,1742
51.9972,1746
52.0000,1730
52.0028,1745
52.0056,1765
52.0083,1768
52.0111,1761
52.0139,1736
52.0167,1725
52.0194,1721
52.0222,1691
52.0250,1666
52.0278,1688
52.0306,1727
52.0333,1727
52.0361,1724
52.0389,1761
52.0417,1792
52.0444,1793
52.0472,1800
52.0500,1804
52.0528,1795
52.0556,1772
52.0583,1728
52.0611,1694
52.0639,1708
52.0667,1734
52.0694,1759
52.0722,1751
52.0750,1748
52.0778,1749
52.0806,1742
52.0833,1755
52.0861,1779
52.0889,1809
52.0917,1817
52.0944,1787
52.0972,1765
52.1000,1765
52.1028,1786
52.1056,1798
52.1083,1782
52.1111,1759
52.1139,1744
52.1167,1743
52.1194,1758
52.1222,1793
52.1250,1826
52.1278,1834
52.1306,1815
52.1333,1778
52.1361,1740
52.1389,1714
52.1417,1712
52.1444,1703
52.1472,1677
52.1500,1671
52.1528,1660
52.1556,1687
52.1583,1738
52.1611,1782
52.1639,1764
52.1667,1733
52.1694,1705
52.1722,1710
52.1750,1717
52.1778,1739
52.1806,1727
52.1833,1700
52.1861,1672
52.1889,1634
52.1917,1640
52.1944,1665
52.1972,1686
52.2000,1710
52.2028,1750
52.2056,1781
52.2083,1790
52.2111,1763
52.2139,1703
52.2167,1653
52.2194,1636
52.2222,1657
52.2250,1653
52.2278,1628
52.2306,1619
52.2333,1636
52.2361,1675
52.2389,1706
52.2417,1706
52.2444,1705
52.2472,1695
52.2500,1694
52.2528,1696
52.2556,1678
52.2583,1638
52.2611,1592
52.2639,1571
52.2667,1650
52.2694,1816
52.2722,1998
52.2750,2169
52.2778,2323
52.2806,2445
52.2833,2555
52.2861,2731
52.2889,2932
52.2917,3027
52.2944,2948
52.2972,2655
52.3000,2241
52.3028,1864
52.3056,1664
52.3083,1581
52.3111,1578
52.3139,1605
52.3167,1647
52.3194,1675
52.3222,1674
52.3250,1692
52.3278,1667
52.3306,1612
52.3333,1547
52.3361,1541
52.3389,1588
52.3417,1652
52.3444,1694
52.3472,1683
52.3500,1634
52.3528,1564
52.3556,1519
52.3583,1545
52.3611,1567
52.3639,1582
52.3667,1599
52.3694,1617
52.3722,1614
52.3750,1603
52.3778,1605
52.3806,1584
52.3833,1567
52.3861,1580
52.3889,1596
52.3917,1603
52.3944,1623
52.3972,1653
52.4000,1672
52.4028,1665
52.4056,1632
52.4083,1581
52.4111,1532
52.4139,1508
52.4167,1552
52.4194,1592
52.4222,1624
52.4250,1660
52.4278,1697
52.4306,1703
52.4333,1678
52.4361,1677
52.4389,1671
52.4417,1641
52.4444,1626
52.4472,1627
52.4500,1609
52.4528,1607
52.4556,1607
52.4583,1637
52.4611,1673
52.4639,1715
52.4667,1733
52.4694,1741
52.4722,1712
52.4750,1648
52.4778,1645
52.4806,1671
52.4833,1693
52.4861,1679
52.4889,1676
52.4917,1706
52.4944,1740
52.4972,1825
52.5000,1844
52.5028,1792
52.5056,1728
52.5083,1682
52.5111,1690
52.5139,1707
52.5167,1725
52.5194,1738
52.5222,1736
52.5250,1725
52.5278,1709
52.5306,1704
52.5333,1685
52.5361,1647
52.5389,1632
52.5417,1670
52.5444,1700
52.5472,1694
52.5500,1680
52.5528,1673
52.5556,1660
52.5583,1618
52.5611,1574
52.5639,1562
52.5667,1592
52.5694,1655
52.5722,1720
52.5750,1759
52.5778,1751
52.5806,1709
52.5833,1663
52.5861,1629
52.5889,1625
52.5917,1618
52.5944,1650
52.5972,1674
52.6000,1709
52.6028,1719
52.6056,1692
52.6083,1650
52.6111,1641
52.6139,1652
52.6167,1677
52.6194,1702
52.6222,1742
52.6250,1753
52.6278,1749
52.6306,1736
52.6333,1737
52.6361,1728
52.6389,1694
52.6417,1652
52.6444,1632
52.6472,1639
52.6500,1670
52.6528,1671
52.6556,1627
52.6583,1583
52.6611,1557
52.6639,1562
52.6667,1613
52.6694,1638
52.6722,1661
52.6750,1677
52.6778,1697
52.6806,1705
52.6833,1709
52.6861,1680
52.6889,1667
52.6917,1674
52.6944,1695
52.6972,1713
52.7000,1725
52.7028,1733
52.7056,1732
52.7083,1696
52.7111,1652
52.7139,1630
52.7167,1616
52.7194,1592
52.7222,1607
52.7250,1674
52.7278,1727
52.7306,1740
52.7333,1747
52.7361,1750
52.7389,1752
52.7417,1743
52.7444,1739
52.7472,1763
52.7500,1776
52.7528,1765
52.7556,1726
52.7583,1685
52.7611,1634
52.7639,1607
52.7667,1619
52.7694,1640
52.7722,1636
52.7750,1641
52.7778,1683
52.7806,1749
52.7833,1786
52.7861,1779
52.7889,1723
52.7917,1654
52.7944,1626
52.7972,1629
52.8000,1668
52.8028,1727
52.8056,1770
52.8083,1753
52.8111,1736
52.8139,1766
52.8167,1830
52.8194,1876
52.8222,1887
52.8250,1820
52.8278,1721
52.8306,1650
52.8333,1627
52.8361,1661
52.8389,1686
52.8417,1712
52.8444,1754
52.8472,1775
52.8500,1769
52.8528,1699
52.8556,1618
52.8583,1565
52.8611,1561
52.8639,1600
52.8667,1651
52.8694,1686
52.8722,1685
52.8750,1679
52.8778,1669
52.8806,1643
52.8833,1607
52.8861,1600
52.8889,1572
52.8917,1553
52.8944,1580
52.8972,1647
52.9000,1671
52.9028,1654
52.9056,1645
52.9083,1653
52.9111,1677
52.9139,1696
52.9167,1699
52.9194,1701
52.9222,1697
52.9250,1688
52.9278,1686
52.9306,1678
52.9333,1673
52.9361,1663
52.9389,1679
52.9417,1727
52.9444,1821
52.9472,1930
52.9500,2010
52.9528,2123
52.9556,2260
52.9583,2419
52.9611,2621
52.9639,2859
52.9667,3002
52.9694,2955
52.9722,2673
52.9750,2198
52.9778,1790
52.9806,1579
52.9833,1524
52.9861,1562
52.9889,1633
52.9917,1702
52.9944,1732
52.9972,1725
53.0000,1666
53.0028,1609
53.0056,1609
53.0083,1622
53.0111,1665
53.0139,1716
53.0167,1733
53.0194,1691
53.0222,1640
53.0250,1597
53.0278,1578
53.0306,1579
53.0333,1607
53.0361,1646
53.0389,1646
53.0417,1632
53.0444,1605
53.0472,1572
53.0500,1550
53.0528,1541
53.0556,1553
53.0583,1564
53.0611,1531
53.0639,1505
53.0667,1486
53.0694,1534
53.0722,1578
53.0750,1621
53.0778,1674
53.0806,1721
53.0833,1721
53.0861,1711
53.0889,1701
53.0917,1695
53.0944,1670
53.0972,1643
53.1000,1628
53.1028,1636
53.1056,1621
53.1083,1613
53.1111,1633
53.1139,1661
53.1167,1660
53.1194,1656
53.1222,1673
53.1250,1692
53.1278,1711
53.1306,1693
53.1333,1669
53.1361,1640
53.1389,1610
53.1417,1565
53.1444,1548
53.1472,1569
53.1500,1647
53.1528,1730
53.1556,1781
53.1583,1799
53.1611,1792
53.1639,1770
53.1667,1770
53.1694,1768
53.1722,1762
53.1750,1761
53.1778,1785
53.1806,1820
53.1833,1831
53.1861,1824
53.1889,1796
53.1917,1784
53.1944,1777
53.1972,1764
53.2000,1751
53.2028,1700
53.2056,1663
53.2083,1645
53.2111,1642
53.2139,1616
53.2167,1629
53.2194,1685
53.2222,1760
53.2250,1799
53.2278,1793
53.2306,1738
53.2333,1699
53.2361,1679
53.2389,1696
53.2417,1714
53.2444,1714
53.2472,1733
53.2500,1752
53.2528,1764
53.2556,1771
53.2583,1747
53.2611,1713
53.2639,1678
53.2667,1652
53.2694,1684
53.2722,1738
53.2750,1764
53.2778,1779
53.2806,1735
53.2833,1657
53.2861,1615
53.2889,1626
53.2917,1678
53.2944,1735
53.2972,1807
53.3000,1847
53.3028,1828
53.3056,1761
53.3083,1688
53.3111,1636
53.3139,1631
53.3167,1683
53.3194,1724
53.3222,1752
53.3250,1770
53.3278,1773
53.3306,1763
53.3333,1746
53.3361,1751
53.3389,1757
53.3417,1775
53.3444,1780
53.3472,1752
53.3500,1697
53.3528,1674
53.3556,1680
53.3583,1700
53.3611,1722
53.3639,1746
53.3667,1763
53.3694,1767
53.3722,1747
53.3750,1732
53.3778,1741
53.3806,1785
53.3833,1797
53.3861,1788
53.3889,1745
53.3917,1716
53.3944,1704
53.3972,1687
53.4000,1657
53.4028,1638
53.4056,1655
53.4083,1649
53.4111,1639
53.4139,1663
53.4167,1712
53.4194,1778
53.4222,1805
53.4250,1774
53.4278,1713
53.4306,1680
53.4333,1672
53.4361,1722
53.4389,1800
53.4417,1838
53.4444,1851
53.4472,1831
53.4500,1791
53.4528,1743
53.4556,1718
53.4583,1719
53.4611,1741
53.4639,1760
53.4667,1774
53.4694,1743
53.4722,1701
53.4750,1670
53.4778,1684
53.4806,1724
53.4833,1810
53.4861,1881
53.4889,1908
53.4917,1887
53.4944,1843
53.4972,1768
53.5000,1726
53.5028,1727
53.5056,1736
53.5083,1754
53.5111,1763
53.5139,1761
53.5167,1772
53.5194,1773
53.5222,1761
53.5250,1714
53.5278,1680
53.5306,1689
53.5333,1703
53.5361,1702
53.5389,1694
53.5417,1676
53.5444,1677
53.5472,1677
53.5500,1666
53.5528,1681
53.5556,1707
53.5583,1713
53.5611,1705
53.5639,1710
53.5667,1717
53.5694,1722
53.5722,1730
53.5750,1738
53.5778,1708
53.5806,1687
53.5833,1728
53.5861,1763
53.5889,1792
53.5917,1771
53.5944,1725
53.5972,1707
53.6000,1704
53.6028,1682
53.6056,1650
53.6083,1650
53.6111,1668
53.6139,1738
53.6167,1857
53.6194,1976
53.6222,2057
53.6250,2171
53.6278,2320
53.6306,2486
53.6333,2674
53.6361,2869
53.6389,2960
53.6417,2929
53.6444,2732
53.6472,2373
53.6500,1953
53.6528,1677
53.6556,1609
53.6583,1648
53.6611,1690
53.6639,1696
53.6667,1700
53.6694,1728
53.6722,1723
53.6750,1707
53.6778,1676
53.6806,1674
53.6833,1688
53.6861,1709
53.6889,1721
53.6917,1703
53.6944,1673
53.6972,1639
53.7000,1605
53.7028,1613
53.7056,1627
53.7083,1671
53.7111,1706
53.7139,1724
53.7167,1718
53.7194,1684
53.7222,1650
53.7250,1624
53.7278,1633
53.7306,1665
53.7333,1672
53.7361,1685
53.7389,1720
53.7417,1711
53.7444,1674
53.7472,1625
53.7500,1632
53.7528,1658
53.7556,1690
53.7583,1706
53.7611,1707
53.7639,1703
53.7667,1692
53.7694,1681
53.7722,1702
53.7750,1728
53.7778,1736
53.7806,1714
53.7833,1684
53.7861,1671
53.7889,1652
53.7917,1649
53.7944,1643
53.7972,1677
53.8000,1726
53.8028,1776
53.8056,1792
53.8083,1792
53.8111,1780
53.8139,1771
53.8167,1754
53.8194,1730
53.8222,1721
53.8250,1738
53.8278,1778
53.8306,1791
53.8333,1776
53.8361,1746
53.8389,1719
53.8417,1716
53.8444,1875
53.8472,1874
53.8500,1888
53.8528,1877
53.8556,1834
53.8583,1806
53.8611,1789
53.8639,1790
53.8667,1791
53.8694,1788
53.8722,1772
53.8750,1728
53.8778,1699
53.8806,1691
53.8833,1688
53.8861,1701
53.8889,1725
53.8917,1736
53.8944,1729
53.8972,1719
53.9000,1708
53.9028,1722
53.9056,1705
53.9083,1692
53.9111,1677
53.9139,1686
53.9167,1696
53.9194,1709
53.9222,1729
53.9250,1756
53.9278,1788
53.9306,1781
53.9333,1759
53.9361,1751
53.9389,1730
53.9417,1703
53.9444,1708
53.9472,1732
53.9500,1783
53.9528,1810
53.9556,1781
53.9583,1765
53.9611,1764
53.9639,1750
53.9667,1758
53.9694,1737
53.9722,1726
53.9750,1707
53.9778,1687
53.9806,1664
53.9833,1685
53.9861,1730
53.9889,1779
53.9917,1802
53.9944,1800
53.9972,1793
54.0000,1778
54.0028,1740
54.0056,1713
54.0083,1684
54.0111,1678
54.0139,1709
54.0167,1762
54.0194,1806
54.0222,1823
54.0250,1807
54.0278,1776
54.0306,1746
54.0333,1741
54.0361,1759
54.0389,1761
54.0417,1732
54.0444,1676
54.0472,1649
54.0500,1639
54.0528,1678
54.0556,1719
54.0583,1754
54.0611,1769
54.0639,1778
54.0667,1803
54.0694,1805
54.0722,1808
54.0750,1804
54.0778,1814
54.0806,1803
54.0833,1793
54.0861,1784
54.0889,1745
54.0917,1764
54.0944,1783
54.0972,1770
54.1000,1732
54.1028,1679
54.1056,1648
54.1083,1667
54.1111,1724
54.1139,1764
54.1167,1776
54.1194,1728
54.1222,1716
54.1250,1704
54.1278,1705
54.1306,1708
54.1333,1701
54.1361,1703
54.1389,1754
54.1417,1791
54.1444,1781
54.1472,1764
54.1500,1733
54.1528,1714
54.1556,1709
54.1583,1711
54.1611,1708
54.1639,1688
54.1667,1683
54.1694,1672
54.1722,1679
54.1750,1670
54.1778,1654
54.1806,1635
54.1833,1659
54.1861,1700
54.1889,1727
54.1917,1747
54.1944,1761
54.1972,1747
54.2000,1703
54.2028,1663
54.2056,1631
54.2083,1645
54.2111,1671
54.2139,1682
54.2167,1677
54.2194,1665
54.2222,1659
54.2250,1665
54.2278,1673
54.2306,1670
54.2333,1670
54.2361,1689
54.2389,1699
54.2417,1720
54.2444,1730
54.2472,1730
54.2500,1752
54.2528,1833
54.2556,1948
54.2583,2066
54.2611,2204
54.2639,2367
54.2667,2522
54.2694,2706
54.2722,2930
54.2750,3082
54.2778,3067
54.2806,2846
54.2833,2415
54.2861,1930
54.2889,1582
54.2917,1432
54.2944,1442
54.2972,1551
54.3000,1649
54.3028,1719
54.3056,1746
54.3083,1737
54.3111,1687
54.3139,1620
54.3167,1547
54.3194,1521
54.3222,1554
54.3250,1633
54.3278,1690
54.3306,1687
54.3333,1659
54.3361,1649
54.3389,1639
54.3417,1661
54.3444,1706
54.3472,1727
54.3500,1715
54.3528,1685
54.3556,1651
54.3583,1625
54.3611,1625
54.3639,1637
54.3667,1647
54.3694,1639
54.3722,1615
54.3750,1584
54.3778,1547
54.3806,1551
54.3833,1556
54.3861,1575
54.3889,1609
54.3917,1652
54.3944,1676
54.3972,1693
54.4000,1684
54.4028,1645
54.4056,1635
54.4083,1671
54.4111,1698
54.4139,1703
54.4167,1681
54.4194,1675
54.4222,1691
54.4250,1722
54.4278,1730
54.4306,1723
54.4333,1704
54.4361,1683
54.4389,1670
54.4417,1686
54.4444,1707
54.4472,1711
54.4500,1721
54.4528,1700
54.4556,1673
54.4583,1641
54.4611,1617
54.4639,1630
54.4667,1677
54.4694,1740
54.4722,1781
54.4750,1766
54.4778,1756
54.4806,1784
54.4833,1796
54.4861,1747
54.4889,1718
54.4917,1715
54.4944,1712
54.4972,1712
54.5000,1728
54.5028,1729
54.5056,1713
54.5083,1687
54.5111,1672
54.5139,1676
54.5167,1668
54.5194,1683
54.5222,1702
54.5250,1717
54.5278,1725
54.5306,1714
54.5333,1697
54.5361,1671
54.5389,1647
54.5417,1652
54.5444,1660
54.5472,1697
54.5500,1729
54.5528,1766
54.5556,1772
54.5583,1740
54.5611,1685
54.5639,1626
54.5667,1573
54.5694,1554
54.5722,1611
54.5750,1672
54.5778,1683
54.5806,1659
54.5833,1638
54.5861,1660
54.5889,1707
54.5917,1743
54.5944,1732
54.5972,1733
54.6000,1755
54.6028,1747
54.6056,1727
54.6083,1681
54.6111,1661
54.6139,1669
54.6167,1702
54.6194,1721
54.6222,1737
54.6250,1743
54.6278,1742
54.6306,1731
54.6333,1686
54.6361,1624
54.6389,1602
54.6417,1648
54.6444,1705
54.6472,1741
54.6500,1745
54.6528,1711
54.6556,1680
54.6583,1700
54.6611,1725
54.6639,1730
54.6667,1724
54.6694,1723
54.6722,1706
54.6750,1670
54.6778,1652
54.6806,1635
54.6833,1645
54.6861,1675
54.6889,1709
54.6917,1720
54.6944,1707
54.6972,1669
54.7000,1651
54.7028,1652
54.7056,1667
54.7083,1664
54.7111,1667
54.7139,1654
54.7167,1672
54.7194,1687
54.7222,1705
54.7250,1724
54.7278,1724
54.7306,1713
54.7333,1720
54.7361,1743
54.7389,1774
54.7417,1800
54.7444,1796
54.7472,1754
54.7500,1700
54.7528,1663
54.7556,1666
54.7583,1687
54.7611,1716
54.7639,1732
54.7667,1747
54.7694,1750
54.7722,1735
54.7750,1722
54.7778,1703
54.7806,1692
54.7833,1704
54.7861,1724
54.7889,1727
54.7917,1689
54.7944,1645
54.7972,1634
54.8000,1631
54.8028,1643
54.8056,1681
54.8083,1727
54.8111,1726
54.8139,1709
54.8167,1697
54.8194,1676
54.8222,1662
54.8250,1659
54.8278,1644
54.8306,1607
54.8333,1585
54.8361,1575
54.8389,1589
54.8417,1628
54.8444,1636
54.8472,1646
54.8500,1659
54.8528,1673
54.8556,1675
54.8583,1640
54.8611,1597
54.8639,1585
54.8667,1618
54.8694,1664
54.8722,1684
54.8750,1648
54.8778,1606
54.8806,1561
54.8833,1555
54.8861,1580
54.8889,1618
54.8917,1641
54.8944,1653
54.8972,1640
54.9000,1620
54.9028,1611
54.9056,1618
54.9083,1604
54.9111,1575
54.9139,1588
54.9167,1680
54.9194,1774
54.9222,1882
54.9250,1973
54.9278,2105
54.9306,2272
54.9333,2443
54.9361,2634
54.9389,2839
54.9417,2934
54.9444,2856
54.9472,2594
54.9500,2224
54.9528,1874
54.9556,1627
54.9583,1505
54.9611,1497
54.9639,1554
54.9667,1619
54.9694,1660
54.9722,1656
54.9750,1610
54.9778,1560
54.9806,1519
54.9833,1504
54.9861,1536
54.9889,1564
54.9917,1570
54.9944,1549
54.9972,1488
55.0000,1427
55.0028,1388
55.0056,1371
55.0083,1367
55.0111,1388
55.0139,1442
55.0167,1480
55.0194,1500
55.0222,1504
55.0250,1500
55.0278,1517
55.0306,1531
55.0333,1524
55.0361,1524
55.0389,1499
55.0417,1457
55.0444,1417
55.0472,1407
55.0500,1403
55.0528,1436
55.0556,1480
55.0583,1504
55.0611,1508
55.0639,1499
55.0667,1483
55.0694,1485
55.0722,1486
55.0750,1468
55.0778,1432
55.0806,1384
55.0833,1359
55.0861,1362
55.0889,1390
55.0917,1442
55.0944,1485
55.0972,1501
55.1000,1501
55.1028,1462
55.1056,1439
55.1083,1447
55.1111,1476
55.1139,1497
55.1167,1499
55.1194,1497
55.1222,1470
55.1250,1420
55.1278,1411
55.1306,1448
55.1333,1493
55.1361,1516
55.1389,1558
55.1417,1610
55.1444,1650
55.1472,1508
55.1500,1523
55.1528,1553
55.1556,1560
55.1583,1548
55.1611,1509
55.1639,1483
55.1667,1469
55.1694,1466
55.1722,1435
55.1750,1389
55.1778,1352
55.1806,1328
55.1833,1330
55.1861,1362
55.1889,1414
55.1917,1442
55.1944,1437
55.1972,1392
55.2000,1355
55.2028,1324
55.2056,1333
55.2083,1368
55.2111,1399
55.2139,1409
55.2167,1390
55.2194,1362
55.2222,1342
55.2250,1339
55.2278,1348
55.2306,1361
55.2333,1373
55.2361,1390
55.2389,1420
55.2417,1416
55.2444,1409
55.2472,1401
55.2500,1377
55.2528,1372
55.2556,1353
55.2583,1365
55.2611,1375
55.2639,1362
55.2667,1359
55.2694,1341
55.2722,1329
55.2750,1313
55.2778,1320
55.2806,1326
55.2833,1331
55.2861,1347
55.2889,1353
55.2917,1334
55.2944,1309
55.2972,1344
55.3000,1390
55.3028,1413
55.3056,1414
55.3083,1372
55.3111,1345
55.3139,1335
55.3167,1335
55.3194,1338
55.3222,1333
55.3250,1322
55.3278,1319
55.3306,1328
55.3333,1324
55.3361,1350
55.3389,1392
55.3417,1427
55.3444,1402
55.3472,1322
55.3500,1239
55.3528,1228
55.3556,1257
55.3583,1302
55.3611,1343
55.3639,1378
55.3667,1389
55.3694,1385
55.3722,1349
55.3750,1329
55.3778,1304
55.3806,1297
55.3833,1315
55.3861,1335
55.3889,1350
55.3917,1349
55.3944,1332
55.3972,1330
55.4000,1323
55.4028,1323
55.4056,1318
55.4083,1317
55.4111,1354
55.4139,1398
55.4167,1419
55.4194,1418
55.4222,1408
55.4250,1394
55.4278,1390
55.4306,1392
55.4333,1398
55.4361,1395
55.4389,1385
55.4417,1355
55.4444,1372
55.4472,1409
55.4500,1423
55.4528,1392
55.4556,1365
